variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,frozen_backbone,2,19,0.910057125682432,0.89106305253749,0.8244766794498449,0.8212316834196752,0.5363146688851819,0.3203316444036912,0.3392552355535173,0.45625020873789884,0.4992969353882285,0.49927568435668945,0.9993254788854425,0.999292254447937,0.6230981508955209,0.6245535557449767,0.6323304436511984,0.6428571428571429,0.0001,0.7721866422689845,0.7567567567567568,0.6464646464646465,0.6918918918918919,0.6459824980111376,0.6559485530546624,0.42775881683731515,0.39361702127659576
clicnet_counterfactual,frozen_backbone,2,20,0.9133181192326583,0.883676328221146,0.8282526452464756,0.8132796771672307,0.5343615818485686,0.32031251265078176,0.33288256844533215,0.4676147713953135,0.4992566561893442,0.49923810362815857,0.9992614406094996,0.9992275238037109,0.6208694913251326,0.6330045666886555,0.6313105558388578,0.6489795918367347,0.0001,0.7656108597285067,0.7567567567567568,0.6629370629370629,0.7065217391304348,0.6474358974358975,0.6538461538461539,0.40749414519906324,0.4148936170212766
clicnet_counterfactual,frozen_backbone,2,21,0.9108854864155499,0.885544762319448,0.8242228851824133,0.8146795396902123,0.5400381757859245,0.3217880461897169,0.353492242517306,0.4740549317428044,0.4992226090344892,0.4992046356201172,0.9991950312784167,0.9991595149040222,0.6220152428088519,0.6276924342324999,0.633350331463539,0.6428571428571429,0.0001,0.7619926199261993,0.7542087542087542,0.6666666666666666,0.7005649717514124,0.6506955177743431,0.6476190476190476,0.40870616686819833,0.4083769633507853
clicnet_counterfactual,frozen_backbone,2,22,0.8972485415306948,0.8725791617315642,0.8118645968879746,0.8024320008803387,0.5251975180785429,0.30951776504516604,0.3576209570667319,0.4842545346337922,0.4991873350604221,0.49917110800743103,0.9991276741392572,0.9990921020507812,0.6319167981451055,0.644305991379896,0.6404895461499235,0.6551020408163265,0.0001,0.7723502304147466,0.7602739726027398,0.6713681241184767,0.7182320441988951,0.6483516483516484,0.6474358974358975,0.43559718969555034,0.4512820512820513
clicnet_counterfactual,frozen_backbone,2,23,0.8918738723530689,0.8750747442245483,0.8080840491932427,0.8040162957444483,0.5127990445514409,0.30719594067456774,0.3505555268515743,0.5071470220478214,0.4991536280107036,0.49912911653518677,0.9990594230824013,0.9990237951278687,0.6238798406887398,0.6430856146285877,0.6328403875573687,0.6551020408163265,0.0001,0.767097966728281,0.764505119453925,0.6798307475317349,0.7096774193548387,0.6438569206842923,0.6491803278688525,0.40473372781065087,0.4489795918367347
clicnet_counterfactual,frozen_backbone,2,24,0.9103823593840923,0.8716002418070423,0.8240127470163835,0.8009745308331081,0.5334115601327576,0.30479727387428285,0.36094960622006933,0.5033113376218445,0.49910993225899114,0.49908822774887085,0.9989875855645253,0.9989484548568726,0.6199686662449994,0.6410169188957957,0.6313105558388578,0.6530612244897959,0.0001,0.7663896583564174,0.757679180887372,0.6477272727272727,0.7111111111111111,0.658307210031348,0.6496815286624203,0.4074505238649593,0.44559585492227977
clicnet_counterfactual,frozen_backbone,2,25,0.8813923582442253,0.8764713450353973,0.7951939533341605,0.8054945736515279,0.5184195699708793,0.3144114539331319,0.3875319128860812,0.49112692280691495,0.4990720547686299,0.49905118346214294,0.9989137619749008,0.9988759756088257,0.6412489927048467,0.6323886469648244,0.6527281998980112,0.6469387755102041,0.0001,0.7753623188405797,0.7542087542087542,0.6788732394366197,0.6966292134831461,0.6697965571205008,0.6538461538461539,0.44096385542168676,0.42487046632124353
clicnet_counterfactual,frozen_backbone,2,26,0.8791860206159994,0.8721475486852684,0.7944586258771041,0.8007286388046887,0.5043385842817891,0.3012720103166541,0.3862973187025684,0.526272371837071,0.4990276748552911,0.4990044832229614,0.9988404248880526,0.9988012313842773,0.6384813177297409,0.6404490832456935,0.6481387047424784,0.6530612244897959,0.0001,0.773308957952468,0.7609427609427609,0.680731364275668,0.7005649717514124,0.6656126482213439,0.6558441558441559,0.43427230046948356,0.4444444444444444
clicnet_counterfactual,frozen_backbone,2,27,0.8900600641677113,0.8679505922356431,0.8014046056181846,0.796309068981482,0.5453485102449249,0.2930099357147606,0.38286243657990415,0.547274150410477,0.4989835136341599,0.49895942211151123,0.9987645972024294,0.9987213611602783,0.6381218033227403,0.6448629112986051,0.6471188169301377,0.6551020408163265,0.0001,0.766269477543538,0.7628865979381443,0.6771879483500718,0.73224043715847,0.6656225528582616,0.6410256410256411,0.44340723453908987,0.44329896907216493
clicnet_counterfactual,frozen_backbone,2,28,0.8883843328623308,0.8685105226477798,0.8006574603017041,0.7970397484545805,0.535005599579478,0.3017368694957422,0.38500245787062737,0.5264306198577492,0.4989372688492362,0.49891409277915955,0.9986815169901948,0.9986395239830017,0.6370601480713306,0.6342827308411791,0.6440591534931157,0.6469387755102041,0.0001,0.7705223880597015,0.7593220338983051,0.6843575418994413,0.6936416184971098,0.6504702194357367,0.6476190476190476,0.4428904428904429,0.4365482233502538
clicnet_counterfactual,frozen_backbone,2,29,0.8771990890225727,0.863263722585172,0.7918952267915238,0.792105871317338,0.5077450130132921,0.30089038002247714,0.3910887506864072,0.5218913737608462,0.49889347431369124,0.49887293577194214,0.998597780397387,0.9985518455505371,0.6328879697897796,0.6290740358611874,0.6440591534931157,0.6428571428571429,0.0001,0.7809349220898258,0.7534246575342466,0.6489675516224189,0.7005649717514124,0.6666666666666666,0.6477987421383647,0.43498273878020716,0.41450777202072536
clicnet_counterfactual,frozen_backbone,2,30,0.8715939776195913,0.8617410056445063,0.7860829679410352,0.7893706112491842,0.5086612745792752,0.2835048828806196,0.39342455683710137,0.5809391958372934,0.4988542440167378,0.4988327622413635,0.998510860837521,0.9984666109085083,0.6378501468996989,0.6470032326164402,0.6501784803671596,0.6551020408163265,0.0001,0.782608695652174,0.7692307692307693,0.672316384180791,0.7272727272727273,0.6759259259259259,0.6415094339622641,0.42054958183990443,0.45
clicnet_counterfactual,frozen_backbone,2,31,0.8672359903390039,0.8599428227969579,0.7801995891992198,0.7874095381522666,0.5208372085116336,0.28734056596853297,0.3996063397284493,0.5765506102114307,0.49881366415026235,0.49879249930381775,0.9984230675118605,0.9983772039413452,0.642216558140755,0.6497277128165648,0.6522182559918409,0.6591836734693878,0.0001,0.7966728280961183,0.7628865979381443,0.6666666666666666,0.7272727272727273,0.6687451286048324,0.6518987341772152,0.4367816091954023,0.45685279187817257
clicnet_counterfactual,frozen_backbone,2,32,0.8701343307198461,0.8575968005219284,0.7836276247208366,0.7841219700112635,0.5009140848566354,0.2916678602598151,0.428884258475734,0.5867535395281656,0.4987713122082146,0.49874812364578247,0.9983369699854562,0.9982902407646179,0.6383504652802428,0.6468736339468587,0.6486486486486487,0.6571428571428571,0.0001,0.7883211678832117,0.7602739726027398,0.6845070422535211,0.7262569832402235,0.6577708006279435,0.6496815286624203,0.42280285035629456,0.4512820512820513
clicnet_counterfactual,frozen_backbone,2,33,0.8741245732691627,0.8576828951738319,0.7861788654923135,0.7841020241075632,0.51690557077793,0.29013915220085457,0.4257083102673186,0.5919586373835194,0.49872637488050525,0.4986999034881592,0.9982470549350487,0.9982020854949951,0.6412357597816767,0.6534866566573508,0.65068842427333,0.6632653061224489,0.0001,0.7856485740570377,0.7671232876712328,0.6714697406340058,0.7415730337078652,0.6682389937106918,0.653968253968254,0.43958573072497126,0.4512820512820513
clicnet_counterfactual,frozen_backbone,2,34,0.8795057806903036,0.8480869419720708,0.7907073099293433,0.7744558217574139,0.528682183726961,0.29503426551818845,0.4192379017620291,0.583199560277316,0.4986771720669088,0.49865707755088806,0.9981593830071196,0.9981125593185425,0.6332862506763758,0.6533313191496646,0.6440591534931157,0.6632653061224489,0.0001,0.7719298245614035,0.7773851590106007,0.6695402298850575,0.7303370786516854,0.6656394453004623,0.654320987654321,0.4260355029585799,0.4512820512820513
clicnet_counterfactual,frozen_backbone,2,35,0.8549936112246301,0.8534972329528965,0.7693365335403688,0.7805190499947996,0.4935675952764022,0.2970946113674008,0.4266651792984602,0.5660473889234114,0.49863497915163385,0.49861177802085876,0.998070770596315,0.9980244636535645,0.6448732214900443,0.6426178645508542,0.6557878633350331,0.6551020408163265,0.0001,0.7959372114496768,0.7635135135135135,0.6772793053545586,0.72,0.6728252501924558,0.653968253968254,0.4334511189634865,0.4329896907216495
clicnet_counterfactual,frozen_backbone,2,36,0.8679032923614778,0.8567351017679486,0.7796650836809383,0.7832072513444083,0.5122842365597535,0.29740004186727564,0.4408818662531336,0.5764579911621249,0.4985887671021525,0.4985654354095459,0.9979799039080579,0.997931957244873,0.6412925822408558,0.6390235112778466,0.6527281998980112,0.6510204081632653,0.0001,0.7898089171974523,0.7609427609427609,0.6628407460545194,0.7167630057803468,0.6729857819905213,0.6476190476190476,0.43953488372093025,0.4307692307692308
clicnet_counterfactual,frozen_backbone,2,37,0.8748482980027849,0.8528101023362608,0.7867360058516523,0.7804847945972365,0.5152876788198432,0.30167466377725405,0.43238465149812344,0.5438856028780645,0.49854419820774337,0.49852117896080017,0.9978852134344226,0.9978325366973877,0.6338834517647025,0.6252733442207287,0.6425293217746048,0.6408163265306123,0.0001,0.7719298245614035,0.7628865979381443,0.6705539358600583,0.6941176470588235,0.656855151045701,0.6503067484662577,0.4361948955916473,0.39378238341968913
clicnet_counterfactual,frozen_backbone,2,38,0.8737574696905572,0.8454314781694996,0.7855661727833785,0.7714647621524577,0.5162423823877964,0.2838702949942375,0.43208408348114136,0.6123521809675255,0.4985004531552997,0.4984741806983948,0.9977844890315335,0.9977347254753113,0.6402200853788244,0.6423850333792118,0.6486486486486487,0.6530612244897959,0.0001,0.7626168224299066,0.7773851590106007,0.6866096866096866,0.7272727272727273,0.666156202143951,0.6422018348623854,0.44549763033175355,0.422680412371134
clicnet_counterfactual,frozen_backbone,2,39,0.8778993387966361,0.8379223616755739,0.7877036238251627,0.7651424176838933,0.5276454360979907,0.2896089385966865,0.4493954706593231,0.5771686378790408,0.4984508369693581,0.49842509627342224,0.9976894345470741,0.9976386427879333,0.647411481879714,0.6490269114115859,0.6542580316165222,0.6591836734693878,5e-05,0.7824497257769653,0.7708333333333334,0.6879535558780842,0.7167630057803468,0.6619047619047619,0.65625,0.45733788395904434,0.45226130653266333
clicnet_counterfactual,frozen_backbone,2,40,0.8579742559238942,0.8388378510669786,0.7713771822317591,0.7654064502034869,0.4959286001493346,0.2832477353057083,0.4408783588799696,0.6029349571588088,0.4984151560514937,0.4984041154384613,0.9976134024245104,0.9975862503051758,0.6348827608879671,0.646328867114814,0.6440591534931157,0.6571428571428571,5e-05,0.787372330547818,0.7829181494661922,0.6724137931034483,0.7314285714285714,0.6599063962558502,0.6504559270516718,0.419838523644752,0.4205128205128205
clicnet_counterfactual,frozen_backbone,2,41,0.8535751764230859,0.8422403997304488,0.7650633118457785,0.7677731348543751,0.5056329373496337,0.2901383763673354,0.45978054797874307,0.6098857725153164,0.4983947445305557,0.4983832538127899,0.9975598839580374,0.9975311756134033,0.6597613991185985,0.6485938620213771,0.6659867414584396,0.6591836734693878,5e-05,0.7963302752293578,0.7671232876712328,0.70995670995671,0.7167630057803468,0.6635367762128326,0.6582278481012658,0.4692218350754936,0.45226130653266333
clicnet_counterfactual,frozen_backbone,2,42,0.8532351673044519,0.8337685280916642,0.7660238482950902,0.7597247452152018,0.5031809750137008,0.287601220972684,0.4386888619195071,0.606505265527842,0.4983707544665018,0.4983588457107544,0.9975067554901352,0.9974803328514099,0.6542796603413813,0.6659263600117515,0.6608873023967363,0.673469387755102,5e-05,0.7858472998137802,0.7750865051903114,0.6948905109489051,0.7386363636363636,0.6713178294573643,0.6624203821656051,0.4650630011454754,0.48756218905472637
clicnet_counterfactual,frozen_backbone,2,43,0.8594083054706432,0.8379753876705559,0.7705281303586673,0.7632058304183337,0.5151599135586098,0.28322316748755316,0.4481232269025469,0.6297925736222948,0.4983470168635287,0.4983343482017517,0.9974551756487763,0.9974271655082703,0.6500076134877284,0.6629311184907779,0.6598674145843957,0.6714285714285714,5e-05,0.7853795688847235,0.7750865051903114,0.6803519061583577,0.7415730337078652,0.6838905775075987,0.6603174603174603,0.45040840140023336,0.47474747474747475
clicnet_counterfactual,frozen_backbone,2,44,0.8738482262272423,0.8337340639562023,0.7803791300913681,0.7593626039368766,0.5454826458627505,0.28345605682353586,0.4792712447839024,0.6213783726400258,0.4983239122521567,0.49831363558769226,0.9974027054459389,0.9973751902580261,0.6385353162548703,0.6569792911565522,0.647628760836308,0.6653061224489796,5e-05,0.7865796831314072,0.7801418439716312,0.6820809248554913,0.7314285714285714,0.6630769230769231,0.6563467492260062,0.4224037339556593,0.46
clicnet_counterfactual,frozen_backbone,2,45,0.8600019634469075,0.8356901443734461,0.7712465348078364,0.7613923763742252,0.5098341766636569,0.2938612590030748,0.4563095080554637,0.5991102621263388,0.4983033998197344,0.49829158186912537,0.9973496572209036,0.997321605682373,0.6549155528905657,0.6455417887861888,0.6613972463029066,0.6571428571428571,5e-05,0.7835820895522388,0.7762237762237763,0.7032348804500703,0.7209302325581395,0.6671875,0.656441717791411,0.46565774155995343,0.42857142857142855
clicnet_counterfactual,frozen_backbone,2,46,0.8665622541455819,0.8445874691009522,0.7756667961459085,0.7699725428406073,0.5240473855155758,0.28977004399104994,0.47069908442210323,0.6136516687821368,0.49828231624958774,0.4982711672782898,0.9972942632293895,0.9972642660140991,0.6383071360396229,0.6411905227995378,0.647628760836308,0.6530612244897959,5e-05,0.7841328413284133,0.7697594501718213,0.6537890044576523,0.7142857142857143,0.6625194401244168,0.654320987654321,0.4527872582480091,0.4263959390862944
clicnet_counterfactual,frozen_backbone,2,47,0.8583655640946427,0.8330766918707867,0.7691585619433811,0.7579139921129966,0.5089078874900473,0.2888088708021203,0.4672244873993984,0.6265450961735783,0.49826029547922834,0.4982490539550781,0.9972392085983338,0.9972124099731445,0.6610987816408351,0.6507054559757773,0.6685364609892912,0.6612244897959184,5e-05,0.7925233644859813,0.7777777777777778,0.6910688140556369,0.7241379310344828,0.6858029480217223,0.6542056074766355,0.475,0.4467005076142132
clicnet_counterfactual,frozen_backbone,2,48,0.8667535357849747,0.8380089847408996,0.7753976139105564,0.7626759684815698,0.5297812338023694,0.2925131695611136,0.4684710319342509,0.6225569042624259,0.4982375670670855,0.49822551012039185,0.9971876242585112,0.9971598982810974,0.6485877289378438,0.6601270402778443,0.6598674145843957,0.6693877551020408,2.5e-05,0.7925581395348837,0.7702702702702703,0.6547085201793722,0.7283236994219653,0.6850152905198776,0.6666666666666666,0.46206896551724136,0.4752475247524752
clicnet_counterfactual,frozen_backbone,2,49,0.8637665436621651,0.8333725766259796,0.7734702000017375,0.7580186829275014,0.5105450822041389,0.2791379474863714,0.4857631985597742,0.6497322729655675,0.49822040004793444,0.49821504950523376,0.9971476904231027,0.997133731842041,0.646837199352166,0.6565155753633838,0.6552779194288628,0.6653061224489796,2.5e-05,0.7925581395348837,0.7697594501718213,0.673469387755102,0.7283236994219653,0.6697819314641744,0.6603174603174603,0.45153933865450396,0.46766169154228854
clicnet_counterfactual,frozen_backbone,2,50,0.8684560850163858,0.8360357279680213,0.7786652888952622,0.7604356787642654,0.5113082504254224,0.2685518501972666,0.47413319872083376,0.6758352316155726,0.4982097816977922,0.49820399284362793,0.997121202708628,0.9971079230308533,0.6464568949923762,0.6652321640591937,0.6542580316165222,0.6714285714285714,2.5e-05,0.7985280588776449,0.7816901408450704,0.6744525547445256,0.7398843930635838,0.6608695652173913,0.6542056074766355,0.4519774011299435,0.48514851485148514
