strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,4,1,1.3209271724585183,1.2939193725585938,0.28752487975520735,0.3119884137289856,0.34421213666496686,0.3836734693877551,0.30827763211002335,0.3357536987630366,0.0001,0.8229899406433105,0.43610547667342797,0.455026455026455,0.06685236768802229,0.0,0.4072289156626506,0.43859649122807015,0.23991275899672845,0.3543307086614173
no_pretrain,4,2,1.1146297152707432,1.042190631311767,0.4406378124634748,0.5718063761913308,0.47322794492605813,0.5612244897959183,0.45434621433166705,0.5937807855960091,0.0001,0.8451645374298096,0.6524701873935264,0.7363636363636363,0.35789473684210527,0.6118721461187214,0.48132780082987553,0.47058823529411764,0.2708585247883918,0.4684014869888476
no_pretrain,4,3,0.9431621629568097,0.8599040671270721,0.5724468469382523,0.6084139848330474,0.5782763895971443,0.6224489795918368,0.5876963573979253,0.6425420817575599,0.0001,0.8218135833740234,0.7390900649953575,0.7608695652173914,0.5811965811965812,0.6336633663366337,0.564686737184703,0.6270627062706271,0.4048140043763676,0.4120603015075377
no_pretrain,4,4,0.8545561174784675,0.7877824878206059,0.6246799922206117,0.6701155897924009,0.6318204997450281,0.673469387755102,0.6408182557671166,0.6758593017789395,0.0001,0.8185060024261475,0.7871939736346516,0.7932489451476793,0.6345609065155807,0.6628571428571428,0.6337579617834395,0.6966966966966966,0.44320712694877507,0.5276595744680851
no_pretrain,4,5,0.751233398610387,0.7274147785439783,0.7006961014337187,0.7228730945410202,0.6986231514533401,0.7224489795918367,0.7092461863130709,0.7378055353437356,0.0001,0.8154447078704834,0.8373435996150145,0.8290598290598291,0.7429420505200595,0.75,0.6878048780487804,0.7195121951219512,0.5346938775510204,0.5929203539823009
no_pretrain,4,6,0.7014464256351302,0.6930350233097465,0.7208801245237746,0.711664691172545,0.7185109637939827,0.7142857142857143,0.7317940828850502,0.7325577608896794,0.0001,0.8249814510345459,0.8261287223823247,0.831858407079646,0.7739130434782608,0.7389162561576355,0.7060728744939271,0.7218934911242604,0.5774058577405857,0.5539906103286385
no_pretrain,4,7,0.6617657102716632,0.7458418695294127,0.7386199902130791,0.7034832292134368,0.7358490566037735,0.6918367346938775,0.7500757392021957,0.7147520833146187,0.0001,0.8208560943603516,0.8388349514563107,0.8151658767772512,0.7896995708154506,0.751269035532995,0.7326732673267327,0.6557377049180327,0.5932721712538226,0.5917602996254682
no_pretrain,4,8,0.615741807395618,0.5872048128624352,0.7516661091005302,0.7657047517171618,0.7480877103518613,0.763265306122449,0.7588988146240093,0.7769050201669048,0.0001,0.8183987140655518,0.8557599225556631,0.8584070796460177,0.8017883755588674,0.7978723404255319,0.7465135356849877,0.7627627627627628,0.6026026026026026,0.6437768240343348
no_pretrain,4,9,0.5619889349429235,0.5346192189625332,0.7903240601630575,0.7840185569272271,0.7868434472208057,0.7877551020408163,0.7972442805691917,0.7991809721436207,0.0001,0.8150694370269775,0.8625123639960435,0.9067796610169492,0.8382352941176471,0.7894736842105263,0.7925445705024311,0.7976190476190477,0.6680040120361084,0.6422018348623854
no_pretrain,4,10,0.5299417390803911,0.5192921548473591,0.8004185936634307,0.7922186967698412,0.8001019887812341,0.7959183673469388,0.8090013269652697,0.8151268815707129,0.0001,0.8335378170013428,0.8801571709233792,0.9135802469135802,0.8272859216255443,0.7596153846153846,0.8089887640449438,0.8175675675675675,0.6852425180598555,0.6781115879828327
no_pretrain,4,11,0.45565373398466175,0.45350451505914025,0.8413668709692947,0.8079282963152145,0.8393676695563488,0.8142857142857143,0.8462373350990673,0.8290881961474774,0.0001,0.8174099922180176,0.8955223880597015,0.9166666666666666,0.8622222222222222,0.7783251231527094,0.8397070789259561,0.8553054662379421,0.7680157946692991,0.6814159292035398
no_pretrain,4,12,0.3968139438225504,0.41856165455312144,0.8584827349794871,0.8308443638926619,0.85721570627231,0.8346938775510204,0.8642967926530922,0.8445805560795656,0.0001,0.8213505744934082,0.8994082840236687,0.8956521739130435,0.8790560471976401,0.8229166666666666,0.8677074774034511,0.8614457831325302,0.7877591312931885,0.7433628318584071
no_pretrain,4,13,0.39619428372273696,0.3937656178766367,0.8581312083653557,0.8462520847305495,0.85721570627231,0.8530612244897959,0.8617795481877903,0.8627257173698883,0.0001,0.8228442668914795,0.9105527638190954,0.9256198347107438,0.8597014925373134,0.8144329896907216,0.86,0.8881987577639752,0.8022705771050141,0.7567567567567568
no_pretrain,4,14,0.34982354833361207,0.48182059842713026,0.8770995313597244,0.7877450178572978,0.8765935747067822,0.8,0.8812905449741639,0.8121118581998604,0.0001,0.8177213668823242,0.9065880039331367,0.8839285714285714,0.8835820895522388,0.7582938388625592,0.8790123456790123,0.8554913294797688,0.8392156862745098,0.6532663316582915
no_pretrain,4,15,0.3304808303326262,0.36184913771493094,0.8836118566386676,0.8395408105087943,0.8816930137684854,0.8489795918367347,0.8881623526267839,0.8584963940616176,0.0001,0.8259451389312744,0.9117938553022795,0.9256198347107438,0.9020771513353115,0.7939698492462312,0.8783673469387755,0.8978328173374613,0.8422090729783037,0.7407407407407407
no_pretrain,4,16,0.29505247363990694,0.32108357171623075,0.9003974978960396,0.8753256929898755,0.9000509943906171,0.8795918367346939,0.9054692188385143,0.8852669494824277,0.0001,0.8252971172332764,0.914,0.9012875536480687,0.9056047197640118,0.8494623655913979,0.9081803005008348,0.9102167182662538,0.8738049713193117,0.8403361344537815
no_pretrain,4,17,0.2773736591457044,0.3956636822953516,0.9031038090961646,0.8276354469568974,0.9010708822029577,0.8326530612244898,0.9067824140084234,0.841662474585508,0.0001,0.8258724212646484,0.9204771371769384,0.9004329004329005,0.9205397301349325,0.8272251308900523,0.8986710963455149,0.8530259365994236,0.8727272727272727,0.7298578199052133
no_pretrain,4,18,0.24174906884085945,0.36372789095859137,0.9190311979909497,0.8410920393649692,0.918918918918919,0.8469387755102041,0.9230847337304798,0.8564591174770858,0.0001,0.8188061714172363,0.9405940594059405,0.8947368421052632,0.9210134128166915,0.8040201005025126,0.9219391947411668,0.8868501529051988,0.892578125,0.7787610619469026
no_pretrain,4,19,0.21913242522458043,0.20560302728292892,0.9267142061137267,0.9195426007840362,0.9255481896991331,0.9244897959183673,0.9294843145221546,0.9295627434775708,0.0001,0.8190464973449707,0.9357429718875502,0.9508196721311475,0.9383458646616541,0.8743169398907104,0.9278688524590164,0.954248366013072,0.9048991354466859,0.8987854251012146
no_pretrain,4,20,0.19226999855935117,0.2138655025740059,0.9368058925532478,0.9010911586673799,0.9352371239163692,0.9081632653061225,0.9396448388784278,0.9162396919718652,0.0001,0.8193244934082031,0.9447236180904522,0.9477911646586346,0.9473684210526315,0.8393782383419689,0.9266281945589447,0.9539473684210527,0.9285033365109628,0.8632478632478633
