strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,3,1,1.327214910569451,1.3076469489506313,0.2713309350891169,0.28144972539490654,0.3309535951045385,0.3877551020408163,0.29462843363440183,0.3296869852773484,0.0001,0.7864716053009033,0.38924731182795697,0.38323353293413176,0.0,0.0,0.3688037012557832,0.5037593984962406,0.32727272727272727,0.23880597014925373
no_pretrain,3,2,1.1792159227617294,1.0480735851793872,0.40132149477856177,0.5244549458323471,0.43243243243243246,0.5306122448979592,0.41103173260842363,0.5551602925525174,0.0001,0.8054084777832031,0.6175195143104943,0.6693548387096774,0.23927765237020315,0.6161616161616161,0.40688575899843504,0.5321100917431193,0.3416030534351145,0.28019323671497587
no_pretrain,3,3,1.0461306754938502,0.9346238403904195,0.5042336726812379,0.5289188500031873,0.5150433452320244,0.563265306122449,0.5115828080420433,0.5922484352431392,0.0001,0.7856254577636719,0.6971830985915493,0.7481481481481481,0.43537414965986393,0.6285714285714286,0.4537205081669691,0.572289156626506,0.4306569343065693,0.16666666666666666
no_pretrain,3,4,0.9588710592450809,0.8705984779766628,0.5686212475563689,0.620781359856587,0.5767465578786334,0.6326530612244898,0.5922331057594514,0.6440738001419051,0.0001,0.7852518558502197,0.7429094236047575,0.7686567164179104,0.6043360433604336,0.6781609195402298,0.5604575163398693,0.630057803468208,0.36678200692041524,0.40625
no_pretrain,3,5,0.8740851462100124,0.772346733784189,0.6328466375054875,0.7063290930258542,0.6318204997450281,0.7142857142857143,0.6421094945423976,0.7136149684514609,0.0001,0.7848892211914062,0.7646511627906977,0.8221343873517787,0.658753709198813,0.7073170731707317,0.5942760942760943,0.736231884057971,0.5137055837563452,0.5596330275229358
no_pretrain,3,6,0.7831656515203161,0.7570994530405317,0.6729994211553275,0.67549045085654,0.6766955634880163,0.6836734693877551,0.681412099796078,0.6884691039708081,0.0001,0.7835783958435059,0.8076923076923077,0.7352941176470589,0.664714494875549,0.7213114754098361,0.6796116504854369,0.7310704960835509,0.5399792315680166,0.5142857142857142
no_pretrain,3,7,0.7011738974545939,0.6014736946748227,0.7224258729283258,0.7645001717172701,0.7241203467618562,0.773469387755102,0.7319561537888895,0.7789272546435901,0.0001,0.7817447185516357,0.8265895953757225,0.8725868725868726,0.733044733044733,0.7415730337078652,0.7351973684210527,0.8231511254019293,0.5948717948717949,0.6206896551724138
no_pretrain,3,8,0.6340856049694253,0.5892629263352375,0.738698177515495,0.7310369213567403,0.7404385517593065,0.7408163265306122,0.7477945413934405,0.7315846489116388,0.0001,0.7856264114379883,0.8443579766536965,0.8416666666666667,0.7474747474747475,0.7225806451612903,0.751219512195122,0.7780821917808219,0.611740473738414,0.5818181818181818
no_pretrain,3,9,0.6124019090889791,0.49777810172158843,0.7440505595741835,0.8075262760355002,0.744518103008669,0.8163265306122449,0.7506030816195508,0.8267890967488534,0.0001,0.7844147682189941,0.8480635551142006,0.9149797570850202,0.7532846715328467,0.7978723404255319,0.7510008006405124,0.8536585365853658,0.6238532110091743,0.663594470046083
no_pretrain,3,10,0.5450850721830497,0.46432735360398586,0.7987092184795854,0.8193499343027321,0.7995920448750637,0.8285714285714286,0.8068643704229804,0.8342188410663153,0.0001,0.783850908279419,0.87109375,0.9126984126984127,0.8051948051948052,0.8295454545454546,0.8121911037891268,0.8621700879765396,0.7063572149344097,0.6729857819905213
no_pretrain,3,11,0.4885613013596513,0.44057711508809305,0.8095335304784178,0.8166810688013664,0.8103008669046405,0.8204081632653061,0.8141683022187076,0.838886583635304,0.0001,0.7821259498596191,0.8835820895522388,0.851063829787234,0.8035450516986706,0.8432432432432433,0.824793388429752,0.8581314878892734,0.7262135922330097,0.7142857142857143
no_pretrain,3,12,0.47091363179689766,0.501313346259448,0.8286617228426106,0.7554872811009912,0.827129015808261,0.7612244897959184,0.8326559852654669,0.7691710431290069,0.0001,0.7814278602600098,0.860236220472441,0.7714285714285715,0.844776119402985,0.8108108108108109,0.8305647840531561,0.7926509186351706,0.7790697674418605,0.6470588235294118
no_pretrain,3,13,0.4126155273547165,0.3397215664386749,0.8531984858458531,0.8910950795157067,0.8536460989291178,0.8918367346938776,0.8578619301196178,0.8937600568887313,0.0001,0.7829277515411377,0.9112426035502958,0.9382716049382716,0.8516320474777448,0.8982035928143712,0.8628099173553719,0.9009009009009009,0.787109375,0.8270042194092827
no_pretrain,3,14,0.39552416821513353,0.3448799442271797,0.8577366889652756,0.8740382658090416,0.8567057623661397,0.8734693877551021,0.8615719992968307,0.8756000874236626,0.0001,0.786219596862793,0.884,0.8711111111111111,0.8707280832095097,0.8994082840236687,0.8665568369028006,0.888235294117647,0.8096618357487922,0.8373983739837398
no_pretrain,3,15,0.36386785350363815,0.4365306103716091,0.8722800266810656,0.8146144133675087,0.8720040795512494,0.8163265306122449,0.8772845056022343,0.8244944631680309,0.0001,0.7837193012237549,0.9150197628458498,0.8916666666666667,0.8774002954209749,0.8941176470588236,0.8791390728476821,0.8194070080862533,0.817560975609756,0.6532663316582915
no_pretrain,3,16,0.32627332494734257,0.3956451771210651,0.8828953207271656,0.8442873369066741,0.8827129015808262,0.8448979591836735,0.8854818310073873,0.8496554525758305,0.0001,0.7841100692749023,0.914572864321608,0.9045643153526971,0.8828828828828829,0.8875739644970414,0.8887056883759274,0.8491620111731844,0.8454198473282443,0.7358490566037735
no_pretrain,3,17,0.31338550549329147,0.29555084899980194,0.8905563069956485,0.8833405156934568,0.8898521162672106,0.8877551020408163,0.8953926150194202,0.8917489167067887,0.0001,0.7831883430480957,0.9206030150753769,0.9523809523809523,0.8986784140969163,0.8888888888888888,0.8958162428219852,0.9047619047619048,0.8471275559883155,0.7873303167420814
no_pretrain,3,18,0.2700658162019497,0.25208362912645144,0.9068416684691464,0.9099527155967901,0.9071902090770015,0.9122448979591836,0.9082507765153665,0.913098582849758,0.0001,0.7811870574951172,0.9256689791873142,0.967741935483871,0.9099236641221374,0.8982035928143712,0.9244663382594417,0.9179331306990881,0.8673076923076923,0.8559322033898306
no_pretrain,3,19,0.27558279428051663,0.2511929381866844,0.8944075409585823,0.9165503565971406,0.8954614992350841,0.9163265306122449,0.8978649550787928,0.9158567043813192,0.0001,0.7841551303863525,0.9230769230769231,0.9543568464730291,0.8882265275707899,0.9146341463414634,0.9102880658436214,0.9129129129129129,0.8560386473429952,0.8842975206611571
no_pretrain,3,20,0.24489831384926777,0.2648165157863072,0.9052819161060928,0.8967168208932269,0.9071902090770015,0.8938775510204081,0.9058349211472589,0.8955404429465574,0.0001,0.7829523086547852,0.9215491559086395,0.9230769230769231,0.8888888888888888,0.9156626506024096,0.9174311926605505,0.8837209302325582,0.8932584269662921,0.864406779661017
no_pretrain,3,21,0.2431018284423688,0.20668043555045615,0.9124249936092865,0.9273747181571995,0.9148393676695563,0.9285714285714286,0.9160930920037447,0.9260923206547906,0.0001,0.780217170715332,0.937625754527163,0.9669421487603306,0.8918518518518519,0.9079754601226994,0.9306930693069307,0.9240121580547113,0.8895292987512008,0.9105691056910569
no_pretrain,3,22,0.2044938695500664,0.29207754463565594,0.9300665493100715,0.875069874351359,0.9306476287608363,0.8734693877551021,0.9316323203501494,0.8722977852672122,0.0001,0.7805178165435791,0.9463019250253293,0.9098360655737705,0.9242424242424242,0.9,0.9380677126341866,0.8710601719197708,0.9116541353383458,0.8193832599118943
no_pretrain,3,23,0.21745763580024638,0.197282167904231,0.9151502333410044,0.9244304305830918,0.9173890872004079,0.9244897959183673,0.9181973387248471,0.9196918632643235,0.0001,0.782465934753418,0.9298597194388778,0.9666666666666667,0.8998505231689088,0.9113924050632911,0.9379652605459057,0.9156626506024096,0.892925430210325,0.904
no_pretrain,3,24,0.20811955496281279,0.24360482692718505,0.9271504672906272,0.9095310542959545,0.9280979092299847,0.9081632653061225,0.9268988285406435,0.9102160568127107,0.0001,0.7852776050567627,0.9435483870967742,0.9026548672566371,0.9166666666666666,0.9230769230769231,0.9303849303849304,0.9047619047619048,0.9180018850141376,0.9076305220883534
no_pretrain,3,25,0.17782612505128104,0.2101770938659201,0.940706276307493,0.9384660878978067,0.9408465068842428,0.936734693877551,0.9430855527432487,0.9404534785748676,0.0001,0.7844119071960449,0.9518072289156626,0.9758064516129032,0.9397590361445783,0.9575757575757575,0.9455445544554455,0.9325153374233128,0.9257142857142857,0.8879668049792531
no_pretrain,3,26,0.1838377802150703,0.3390894459218395,0.9336032673414265,0.864848766551553,0.9326874043855176,0.8612244897959184,0.9337978891327414,0.8588860134809821,0.0001,0.7825212478637695,0.9559118236472945,0.9149797570850202,0.9399075500770416,0.9090909090909091,0.9358552631578947,0.8515406162464986,0.902738432483475,0.7837837837837838
no_pretrain,3,27,0.1561614669354092,0.14010715040625357,0.9415493019529844,0.9496476607062381,0.9423763386027537,0.9510204081632653,0.9422367925443802,0.9492838228213769,0.0001,0.7800548076629639,0.9618473895582329,0.9711934156378601,0.9325153374233128,0.9325153374233128,0.9478908188585607,0.95,0.923943661971831,0.9448818897637795
no_pretrain,3,28,0.13974400306161358,0.12846056514856766,0.9517889898549812,0.955713417049493,0.9515553289138194,0.9571428571428572,0.9534210422476571,0.9529640105922004,0.0001,0.7858867645263672,0.949290060851927,0.9878542510121457,0.9561270801815431,0.9367088607594937,0.9556650246305419,0.9529780564263323,0.9460737937559129,0.9453125
no_pretrain,3,29,0.12385783001803306,0.11582424032444856,0.9614068829111784,0.9535651327695731,0.9612442631310556,0.9510204081632653,0.9629793859799548,0.9507492778045258,0.0001,0.7885832786560059,0.9645390070921985,0.9446808510638298,0.962178517397882,0.968944099378882,0.9606557377049181,0.9353846153846154,0.9582542694497154,0.9652509652509652
no_pretrain,3,30,0.10293699826044066,0.09312084457095789,0.9711341466907085,0.9720543948935909,0.971443141254462,0.9734693877551021,0.9715488695444374,0.9743364829080404,0.0001,0.783937931060791,0.9778225806451613,0.9959514170040485,0.9693251533742331,0.9575757575757575,0.9770114942528736,0.977491961414791,0.960377358490566,0.9571984435797666
