strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,4,1,1.0547219900863625,0.8745333452613986,0.5616627161319493,0.5881904659644503,0.5594084650688425,0.6183673469387755,0.5667752242751525,0.6388417279758536,0.0001,0.8963756561279297,0.710820895522388,0.7837837837837838,0.584375,0.6237623762376238,0.5212224108658744,0.6233766233766234,0.43023255813953487,0.3218390804597701
partial_finetune,4,2,0.8288370466001298,0.7614219062182368,0.6452007136678278,0.663563938908515,0.649158592554819,0.6755102040816326,0.6661860121636266,0.6997899093612167,0.0001,0.8901393413543701,0.790990990990991,0.8153310104529616,0.6927374301675978,0.6699029126213593,0.6247906197654941,0.6642599277978339,0.4722838137472284,0.5047619047619047
partial_finetune,4,3,0.7252889184669716,0.7019969161675901,0.6923213389751243,0.6754706813177831,0.688934217236104,0.6938775510204082,0.7041133822710839,0.7159237138545288,0.0001,0.8730266094207764,0.8213283442469598,0.8571428571428571,0.7365356622998545,0.6515837104072398,0.6481802426343154,0.7194719471947195,0.5632411067193676,0.47368421052631576
partial_finetune,4,4,0.6644442494519811,0.5888271016733987,0.7093250900540752,0.7530395715240866,0.7093319734829169,0.7612244897959184,0.7219133055678454,0.7723494069702332,0.0001,0.8804318904876709,0.8408007626310772,0.9149797570850202,0.7311522048364154,0.7,0.6877076411960132,0.7845659163987139,0.577639751552795,0.6126126126126126
partial_finetune,4,5,0.59160420178516,0.6041922367348963,0.7638376862582731,0.7276549350504022,0.7638959714431413,0.7448979591836735,0.7735091442762303,0.7690515116944093,0.0001,0.8865246772766113,0.8757281553398059,0.9098039215686274,0.7701149425287356,0.6899563318777293,0.7581589958158996,0.7817589576547231,0.6513486513486514,0.5291005291005291
partial_finetune,4,6,0.5693497044100316,0.5084464414995544,0.772768144934703,0.7765410371342981,0.7710351861295257,0.7877551020408163,0.7786846919334882,0.8052038137458342,0.0001,0.8842675685882568,0.8683957732949087,0.943089430894309,0.7856071964017991,0.7289719626168224,0.7529610829103215,0.8164556962025317,0.6841085271317829,0.6176470588235294
partial_finetune,4,7,0.5059304912591212,0.5083241169549981,0.8108647374651925,0.7651319422916947,0.8092809790922999,0.7816326530612245,0.8195849335985554,0.7980185117812453,0.0001,0.886150598526001,0.9013806706114399,0.9426229508196722,0.8287769784172662,0.7255813953488373,0.7990155865463495,0.8282208588957055,0.7142857142857143,0.5641025641025641
partial_finetune,4,8,0.48281660838615886,0.5806014944096001,0.8135262589286261,0.715006143636766,0.8097909229984702,0.7448979591836735,0.8161379289822898,0.7627422424040987,0.0001,0.8875479698181152,0.8951048951048951,0.9465020576131687,0.8368580060422961,0.6784140969162996,0.7912973408541499,0.8023598820058997,0.730844793713163,0.4327485380116959
partial_finetune,4,9,0.43237904998369814,0.43458376234891466,0.8386581899072574,0.7860257811266287,0.8383477817440081,0.8,0.8444034829277474,0.8125542724792867,0.0001,0.8886511325836182,0.9235352532274081,0.9504132231404959,0.8340675477239354,0.751219512195122,0.8314049586776859,0.8333333333333334,0.765625,0.6091370558375635
partial_finetune,4,10,0.3900116956367716,0.3817768984911393,0.8613861296199712,0.8200305857780781,0.8582355940846507,0.8285714285714286,0.8664279933132246,0.8393718952398918,0.0001,0.8830623626708984,0.9076464746772592,0.9543568464730291,0.8888888888888888,0.8,0.8505747126436781,0.8461538461538461,0.7984344422700587,0.6796116504854369
partial_finetune,4,11,0.35754690083358315,0.3751350436891828,0.8667238759272186,0.8213361302934904,0.8669046404895462,0.826530612244898,0.8712129987725487,0.8354230109323488,0.0001,0.8920607566833496,0.9156862745098039,0.9170305676855895,0.8609865470852018,0.8125,0.8640939597315436,0.8488372093023255,0.8261287223823247,0.7069767441860465
partial_finetune,4,12,0.31831939590639874,0.365396961508965,0.8840248793067569,0.8368221467050662,0.8842427332993371,0.8408163265306122,0.8857339945020619,0.8502348126888308,0.0001,0.8924744129180908,0.919080919080919,0.9401709401709402,0.8810975609756098,0.8404255319148937,0.8942148760330578,0.8497109826589595,0.8417061611374408,0.7169811320754716
partial_finetune,4,13,0.27861675493939686,0.38250851156760235,0.9079952901152817,0.8370688883221953,0.9066802651708312,0.8367346938775511,0.9115899414676399,0.8459903305156559,0.0001,0.8825082778930664,0.9431704885343968,0.9074889867841409,0.9175412293853074,0.8494623655913979,0.9072847682119205,0.8333333333333334,0.8639846743295019,0.7579908675799086
partial_finetune,4,14,0.28198040417722753,0.3957194980309934,0.9005321479897287,0.8214604979703094,0.8995410504844467,0.8244897959183674,0.9036841436034713,0.8318060309076155,0.0001,0.8834226131439209,0.9350393700787402,0.9310344827586207,0.906060606060606,0.850828729281768,0.8976510067114094,0.8241758241758241,0.8633776091081594,0.6798029556650246
partial_finetune,4,15,0.25802294731383296,0.344872548142258,0.9081209346813549,0.8490255671131146,0.9077001529831719,0.8591836734693877,0.9082845024061021,0.8689256931157044,0.0001,0.8857941627502441,0.929070929070929,0.968503937007874,0.9088098918083463,0.8449197860962567,0.9065573770491804,0.8802395209580839,0.888045540796964,0.7024390243902439
partial_finetune,4,16,0.2256328523128632,0.27808129988154584,0.9193632089567105,0.8990484621339281,0.9204487506374299,0.9020408163265307,0.9213481052270731,0.9085904538826157,0.0001,0.8664596080780029,0.9517102615694165,0.9714285714285714,0.906060606060606,0.8888888888888888,0.9257425742574258,0.9113149847094801,0.8939393939393939,0.8245614035087719
partial_finetune,4,17,0.24455098810091364,0.19068430838536243,0.9077059616837271,0.9305885367898313,0.9077001529831719,0.9306122448979591,0.9075100703250412,0.9352776355464527,0.0001,0.8865067958831787,0.9371884346959123,0.97165991902834,0.9034267912772586,0.9302325581395349,0.9087893864013267,0.9278996865203761,0.8814192343604108,0.8925619834710744
partial_finetune,4,18,0.2042733329874955,0.26179983950391106,0.9297330886065366,0.881935302427723,0.9296277409484957,0.8857142857142857,0.9318849169589084,0.8920732798244118,0.0001,0.8881809711456299,0.954,0.9590163934426229,0.9272727272727272,0.8729281767955801,0.928395061728395,0.8975903614457831,0.9092645654250239,0.7982062780269058
partial_finetune,4,19,0.18420476840656064,0.23001563293593272,0.9360027192565579,0.9105579693919275,0.9372768995410505,0.9142857142857143,0.9351372785221386,0.918699826028632,0.0001,0.8838098049163818,0.9616935483870968,0.968,0.9204368174726989,0.8977272727272727,0.9383730484798686,0.9316770186335404,0.9235074626865671,0.8448275862068966
partial_finetune,4,20,0.18266022668117043,0.2863043220067511,0.941665460448083,0.8810959319318452,0.9408465068842428,0.8877551020408163,0.9418558200741546,0.8952961293616358,0.0001,0.8840136528015137,0.9491525423728814,0.9554655870445344,0.9473684210526315,0.8556149732620321,0.9389438943894389,0.916923076923077,0.9311969839773798,0.7963800904977375
partial_finetune,4,21,0.1793749493369638,0.3521313021377641,0.9352964459526875,0.8640360842436313,0.9367669556348802,0.8653061224489796,0.9371245312382632,0.8723970731787654,0.0001,0.8850953578948975,0.9594460929772503,0.957983193277311,0.9204892966360856,0.8876404494382022,0.9416666666666667,0.8628571428571429,0.9195837275307474,0.7476635514018691
partial_finetune,4,22,0.17891223357077585,0.19058565910981626,0.9430326294465015,0.926210502443319,0.9418663946965834,0.9285714285714286,0.9438385739219717,0.9345061241814213,0.0001,0.882063627243042,0.9467336683417086,0.9718875502008032,0.950920245398773,0.9152542372881356,0.9358552631578947,0.9400630914826499,0.9386213408876298,0.8776371308016878
partial_finetune,4,23,0.13999830281351489,0.22380398049646494,0.9496017140078523,0.9208313079895776,0.9495155532891382,0.9204081632653062,0.9504990068113242,0.9258352534562212,5e-05,0.8872792720794678,0.965034965034965,0.9586776859504132,0.9476923076923077,0.9310344827586207,0.9485903814262023,0.9207317073170732,0.9370892018779343,0.8728813559322034
