strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
frozen_backbone,1,1,1.2708964532735396,1.1434115076744873,0.41079107026694495,0.5676769112148619,0.4433673469387755,0.5845213849287169,0.4598795060658167,0.6049008196691305,0.0001,0.4423186779022217,0.5891089108910891,0.711764705882353,0.45410628019323673,0.6826347305389222,0.3135802469135803,0.5631768953068592,0.286368843069874,0.31313131313131315
frozen_backbone,1,2,1.1315142865083656,1.0156483389209585,0.5398251663755058,0.5980748738320943,0.5581632653061225,0.6232179226069247,0.57719379420475,0.6361477308087963,0.0001,0.43459224700927734,0.712143928035982,0.7806451612903226,0.6084425036390102,0.6627906976744186,0.5405921680993314,0.6363636363636364,0.2981220657276995,0.3125
frozen_backbone,1,3,1.0398940368574492,0.9343521229604111,0.5660345698576982,0.612932319592744,0.5857142857142857,0.6334012219959266,0.6008543176517888,0.6468844726575609,0.0001,0.45905017852783203,0.7428115015974441,0.7919463087248322,0.6160458452722063,0.6820809248554913,0.5893635571054926,0.6392405063291139,0.3159173754556501,0.3384615384615385
frozen_backbone,1,4,0.9688646703350301,0.8823809083513233,0.5849076649095357,0.6090014828103834,0.601530612244898,0.6334012219959266,0.6180729081615781,0.6443448553162566,0.0001,0.45674777030944824,0.7411764705882353,0.8,0.6417704011065007,0.6590909090909091,0.6147403685092128,0.6523076923076923,0.3419434194341943,0.32460732984293195
frozen_backbone,1,5,0.9332895821454573,0.854862718742394,0.5839866128277216,0.6128683538617393,0.601530612244898,0.6354378818737271,0.6186795622228134,0.6449897788467522,0.0001,0.440809965133667,0.757679180887372,0.8,0.6410958904109589,0.6589595375722543,0.612448132780083,0.6523076923076923,0.3247232472324723,0.3402061855670103
frozen_backbone,1,6,0.9111427813160177,0.8312187501952022,0.5850298323280579,0.6126408621669595,0.5994897959183674,0.6354378818737271,0.6153348457293883,0.644301037124898,0.0001,0.44733166694641113,0.7554776511831727,0.8028169014084507,0.6453407510431154,0.6514285714285715,0.6123778501628665,0.6525679758308157,0.3269230769230769,0.34375
frozen_backbone,1,7,0.8906510180356552,0.82323389674884,0.5947559545880166,0.6108276591829224,0.6096938775510204,0.6354378818737271,0.6226302778607204,0.6444353654831069,0.0001,0.4525444507598877,0.7614840989399293,0.8041958041958042,0.6413502109704642,0.6477272727272727,0.6250999200639489,0.6545454545454545,0.35108958837772397,0.3368421052631579
frozen_backbone,1,8,0.8675276780615048,0.8124857646870273,0.6041815844497767,0.6130084938096407,0.6178571428571429,0.6374745417515275,0.6273518951240482,0.6448702465108843,0.0001,0.4426701068878174,0.7690941385435168,0.8041958041958042,0.6340057636887608,0.6436781609195402,0.6393574297188755,0.6586102719033232,0.3742690058479532,0.34554973821989526
frozen_backbone,1,9,0.866727525117446,0.806928823776012,0.5999439448457821,0.6180213315468851,0.6142857142857143,0.6415478615071283,0.624884626215951,0.6483915472917483,0.0001,0.44938087463378906,0.7713004484304933,0.8098591549295775,0.6317280453257791,0.6473988439306358,0.6337579617834395,0.6606606606606606,0.36298932384341637,0.3541666666666667
frozen_backbone,1,10,0.8673269931150942,0.792025375754673,0.5998657951364844,0.6099778993069876,0.6122448979591837,0.6354378818737271,0.6256872694232789,0.6430045748690932,0.0001,0.4498133659362793,0.75,0.8098591549295775,0.6489510489510489,0.6363636363636364,0.6323411102172164,0.6586102719033232,0.3681710213776722,0.33507853403141363
