strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,3,1,1.3128448489489208,1.1792784432975614,0.3089425399662261,0.39919515350549833,0.3676695563488016,0.47959183673469385,0.3271033324429311,0.43801709829460506,0.0001,0.4069859981536865,0.45323741007194246,0.6753246753246753,0.022922636103151862,0.0,0.4287581699346405,0.421455938697318,0.3308519437551696,0.5
no_pretrain,3,2,1.091836957983798,0.9357540823975388,0.4421627458426248,0.4722512354631139,0.5114737378888322,0.5653061224489796,0.4733272393798535,0.505949401971467,0.0001,0.40843796730041504,0.7303571428571428,0.7586206896551724,0.08839779005524862,0.0,0.49023090586145646,0.6175637393767706,0.4596651445966514,0.5128205128205128
no_pretrain,3,3,0.9151830618810678,0.7427317947757487,0.5857040520513067,0.669409232182096,0.595104538500765,0.6755102040816326,0.5836522636669478,0.6930990738159796,0.0001,0.43620777130126953,0.7969494756911344,0.7841409691629956,0.498220640569395,0.7783783783783784,0.5824446267432322,0.6789473684210526,0.4652014652014652,0.43617021276595747
no_pretrain,3,4,0.7828304794356264,0.6060516285653017,0.6700041857732987,0.7291831476371244,0.6695563488016318,0.746938775510204,0.6794093948439347,0.7600948198312343,0.0001,0.41001033782958984,0.8308605341246291,0.9135802469135802,0.7024673439767779,0.8021978021978022,0.656763096168882,0.7613941018766756,0.4899257688229056,0.43956043956043955
no_pretrain,3,5,0.6879169200829618,0.5180481228293204,0.7279656770529295,0.7945709518436002,0.7261601223865375,0.8,0.7367178228308969,0.8029021646859084,0.0001,0.4048471450805664,0.8659384309831182,0.9327731092436975,0.7652173913043478,0.8070175438596491,0.7104851330203443,0.8123249299719888,0.5702217529039071,0.6261682242990654
no_pretrain,3,6,0.5968063802879602,0.4680436933527187,0.766831119095056,0.8416330173327731,0.7654258031616522,0.8428571428571429,0.775404570646943,0.8393458746167296,0.0001,0.40508174896240234,0.8980392156862745,0.9322033898305084,0.7906976744186046,0.85,0.751417004048583,0.8507042253521127,0.627170582226762,0.7336244541484717
no_pretrain,3,7,0.5606840725518927,0.4041506044718684,0.7785195097253672,0.8474400840026293,0.7797042325344212,0.8530612244897959,0.7898421827446386,0.851573784304285,0.0001,0.41359639167785645,0.8938321536905965,0.9539748953974896,0.7938718662952646,0.8333333333333334,0.7852664576802508,0.8735632183908046,0.6411075612353567,0.7288888888888889
no_pretrain,3,8,0.5095244402608234,0.3941259982634564,0.8087302936924599,0.840838642417385,0.8082610912799592,0.8428571428571429,0.8131302785280952,0.8433542970630717,0.0001,0.39949846267700195,0.906,0.9535864978902954,0.8160237388724035,0.8606060606060606,0.8108974358974359,0.8491620111731844,0.702,0.7
no_pretrain,3,9,0.45930132906635096,0.3425928353046884,0.8214105166071412,0.8652824341383663,0.8184599694033656,0.8693877551020408,0.8262506554387945,0.8673071136254213,0.0001,0.4051480293273926,0.9153225806451613,0.940677966101695,0.8483063328424153,0.8452380952380952,0.8088818398096749,0.8888888888888888,0.7131313131313132,0.7863247863247863
no_pretrain,3,10,0.4132461781589308,0.2934085154411744,0.8573417210278993,0.8996303082138839,0.8536460989291178,0.8979591836734694,0.8600416346693487,0.8955086093302587,0.0001,0.4035003185272217,0.9333333333333333,0.9583333333333334,0.8802395209580839,0.9113924050632911,0.8396454472199839,0.8961424332344213,0.7761485826001955,0.8326530612244898
no_pretrain,3,11,0.36701516824556457,0.2843985632974274,0.8722778480336756,0.893553277459615,0.871494135645079,0.8918367346938776,0.8736413908587045,0.8896106796239516,0.0001,0.40500664710998535,0.9243353783231084,0.9456066945606695,0.8721804511278195,0.9056603773584906,0.8708901363271853,0.888235294117647,0.8217054263565892,0.8347107438016529
no_pretrain,3,12,0.33817214811717533,0.2608099700845018,0.8805885779332439,0.907127346402499,0.8771035186129525,0.9040816326530612,0.8824882444442306,0.9086615944048855,0.0001,0.4050426483154297,0.9447236180904522,0.9583333333333334,0.9,0.9341317365269461,0.8658436213991769,0.893491124260355,0.811787072243346,0.8425531914893617
no_pretrain,3,13,0.3354135899444067,0.2157951067296826,0.8767848654708632,0.9220391713528819,0.8735339112697603,0.9183673469387755,0.8782788649798446,0.9247618021944606,0.0001,0.3950784206390381,0.9345417925478349,0.9629629629629629,0.9,0.9523809523809523,0.8651685393258427,0.9036144578313253,0.8074291300097751,0.869198312236287
no_pretrain,3,14,0.2818701286999198,0.20305871908762016,0.9029690018176272,0.9150910364145658,0.9000509943906171,0.9122448979591836,0.9013962994195158,0.9170122171401058,0.0001,0.4111011028289795,0.9475806451612904,0.957983193277311,0.917057902973396,0.9404761904761905,0.8908941755537325,0.9047619047619048,0.8563432835820896,0.8571428571428571
no_pretrain,3,15,0.27093256550258304,0.17038288718583633,0.9050373367831153,0.9282245143495141,0.9036206017338093,0.926530612244898,0.9067330883954894,0.9319235739806908,0.0001,0.40567588806152344,0.9607250755287009,0.9543568464730291,0.9107413010590015,0.9411764705882353,0.9000812347684809,0.9202453987730062,0.8486017357762777,0.897119341563786
