strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
full_finetune,5,1,0.8395909242092621,0.7327447504413371,0.6495153653987445,0.6440515030781359,0.6511983681795003,0.6612244897959184,0.6590920997709233,0.6731406248596401,0.0001,1.2413887977600098,0.7859848484848485,0.7802690582959642,0.6510948905109489,0.7040816326530612,0.6365914786967418,0.6984126984126984,0.524390243902439,0.39344262295081966
full_finetune,5,2,0.6138677798868867,0.6249822833100144,0.7494853871225045,0.6967160981788841,0.7521672616012238,0.710204081632653,0.7577873820598516,0.7277480027727623,0.0001,1.2539734840393066,0.8462273161413563,0.801762114537445,0.7336244541484717,0.7549019607843137,0.7520938023450586,0.7356948228882834,0.6659959758551308,0.4945054945054945
full_finetune,5,3,0.5172966306517162,0.5012016611439841,0.8024577296705667,0.7728056702153058,0.8046914839367669,0.7755102040816326,0.8122454519874833,0.7857897057458462,0.0001,1.2362771034240723,0.8676328502415459,0.8378378378378378,0.7875354107648725,0.7916666666666666,0.8097233864207879,0.7887323943661971,0.7449392712550608,0.6729857819905213
full_finetune,5,4,0.43717093059811163,0.5429180882414993,0.828315845070581,0.7318426022479869,0.8301886792452831,0.7408163265306122,0.8326371588394683,0.7559147645098409,0.0001,1.2371530532836914,0.8947885939036382,0.8430493273542601,0.808955223880597,0.8041237113402062,0.8380634390651085,0.753315649867374,0.7714561234329798,0.5268817204301075
full_finetune,5,5,0.3669075332904944,0.5329264879226685,0.8605376503229516,0.7299683428914016,0.8638449770525243,0.7346938775510204,0.8661881084296705,0.748808438359938,0.0001,1.2397675514221191,0.90625,0.7150259067357513,0.8294117647058824,0.7920792079207921,0.8754208754208754,0.7559055118110236,0.8310679611650486,0.6568627450980392
full_finetune,5,6,0.3360257611658912,0.3486025950130151,0.8742836595176967,0.8202799328941182,0.8755736868944416,0.8306122448979592,0.8802547684882287,0.8435892411734234,0.0001,1.2391929626464844,0.9151873767258383,0.9061224489795918,0.8567251461988304,0.7766990291262136,0.8719665271966527,0.8840125391849529,0.8532555879494655,0.7142857142857143
full_finetune,5,7,0.268639226612663,0.6028658341388313,0.9047482278095198,0.7028366605760094,0.9077001529831719,0.7122448979591837,0.9047794737978624,0.7262747856798507,0.0001,1.2371275424957275,0.93,0.6808510638297872,0.8792569659442725,0.8040201005025126,0.9204265791632485,0.743142144638404,0.8893093661305582,0.5833333333333334
full_finetune,5,8,0.22670407734587142,0.37259108983740513,0.9205235340568994,0.8262211357529761,0.9214686384497706,0.8285714285714286,0.9236226743074903,0.8370406115348108,0.0001,1.2287688255310059,0.9469548133595285,0.8623853211009175,0.9090909090909091,0.8465608465608465,0.9217830109335576,0.84593837535014,0.9042654028436019,0.75
full_finetune,5,9,0.20263420100846746,0.38845429128530073,0.923851670363102,0.8019982411918057,0.9255481896991331,0.8061224489795918,0.9259495456452833,0.8161895928590892,0.0001,1.2499713897705078,0.9326732673267327,0.8387096774193549,0.9101978691019786,0.8290155440414507,0.935,0.8287292817679558,0.9175355450236967,0.7115384615384616
full_finetune,5,10,0.17186902229394432,0.3469954285086418,0.9391075955901701,0.8810595774364541,0.9388067312595615,0.8714285714285714,0.9408348618186866,0.8757942496623877,0.0001,1.2359297275543213,0.9447236180904522,0.8207547169811321,0.9422492401215805,0.963855421686747,0.9415637860082304,0.8379888268156425,0.9278937381404174,0.9016393442622951
full_finetune,5,11,0.1648513238339446,0.33588405142025074,0.9432958817329627,0.8694607843137254,0.942886282508924,0.8612244897959184,0.9446808196069552,0.8679343782095621,0.0001,1.2340309619903564,0.954,0.8888888888888888,0.944954128440367,0.9411764705882353,0.9412737799834574,0.8388888888888889,0.9329556185080264,0.8088888888888889
full_finetune,5,12,0.13406684647434405,0.22900239204873843,0.9593402987295602,0.9157859551560432,0.9592044875063743,0.9142857142857143,0.9592104994596129,0.9176251373655167,0.0001,1.2478997707366943,0.964,0.9217391304347826,0.9596273291925466,0.9302325581395349,0.9586776859504132,0.9123867069486404,0.9550561797752809,0.8987854251012146
full_finetune,5,13,0.11652294131853579,0.2435123380349607,0.9624069437954542,0.9139168626079373,0.9617542070372259,0.9061224489795918,0.9629737381969653,0.909151331884071,0.0001,1.2323722839355469,0.966,0.8839285714285714,0.9675425038639877,0.975609756097561,0.9616666666666667,0.880466472303207,0.9544186046511628,0.9156626506024096
full_finetune,5,14,0.09827887633514307,0.33222182161953984,0.9698143497706039,0.8816439379948925,0.9704232534421213,0.8673469387755102,0.9702968650978087,0.8737099057380607,0.0001,1.2233679294586182,0.9789368104312939,0.8898678414096917,0.9629629629629629,0.9876543209876543,0.9710024855012428,0.8296703296703297,0.9663551401869159,0.8193832599118943
full_finetune,5,15,0.09939511224422329,0.1770868700377795,0.9680118644174461,0.9371199274209865,0.9673635900050994,0.9306122448979591,0.9686507981196179,0.9322534419980657,0.0001,1.2365331649780273,0.9689067201604814,0.9035087719298246,0.9738058551617874,0.9876543209876543,0.9676884838442419,0.9041916167664671,0.961646398503274,0.953125
full_finetune,5,16,0.08948417991202197,0.25911440265421964,0.9684291700971525,0.8987922114678217,0.9673635900050994,0.8979591836734694,0.969516616783569,0.9026860760024313,0.0001,1.2357914447784424,0.9701195219123506,0.9170305676855895,0.9769585253456221,0.903954802259887,0.9643744821872411,0.8955223880597015,0.9622641509433962,0.8786610878661087
full_finetune,5,17,0.0825843182010106,0.08136228727442878,0.9729459629129185,0.9811550167163059,0.9724630290668026,0.9795918367346939,0.9721822774246822,0.9796476331210344,0.0001,1.235525131225586,0.9778672032193159,0.9711934156378601,0.9750778816199377,0.9937888198757764,0.9688013136288999,0.970873786407767,0.9700374531835206,0.9887640449438202
full_finetune,5,18,0.07539250820586416,0.16392018855834495,0.9774841335080657,0.9468000361792028,0.9775624681285059,0.9408163265306122,0.9780963875232638,0.9432511984860598,0.0001,1.2245004177093506,0.9839679358717435,0.9456066945606695,0.9768875192604006,0.9876543209876543,0.9809760132340778,0.9174311926605505,0.9681050656660413,0.9365079365079365
full_finetune,5,19,0.06536979463439642,0.11359931738400945,0.9753843219616118,0.9674175113056935,0.9750127485976543,0.9673469387755103,0.974785078194362,0.9690515865530014,0.0001,1.2348642349243164,0.9839679358717435,0.9800796812749004,0.9766718506998445,0.9696969696969697,0.972972972972973,0.970873786407767,0.9679245283018868,0.9490196078431372
full_finetune,5,20,0.05454615439150116,0.2197586492616303,0.9833091381415257,0.9252494280792852,0.9831718510963794,0.9142857142857143,0.9829632869758297,0.9192032500606354,0.0001,1.2338120937347412,0.9919839679358717,0.9184549356223176,0.9828926905132193,1.0,0.9826589595375722,0.8771929824561403,0.9757009345794393,0.9053497942386831
