variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,frozen_backbone,3,14,0.9288646062985176,0.8757645374658156,0.8455031915686071,0.8097451663747126,0.5313611684375609,0.2990319829814288,0.3047539551059912,0.42258049237484835,0.4991350556319615,0.4991163909435272,0.9996239279436251,0.9995967745780945,0.6148523841205289,0.6186724189641395,0.6262111167771545,0.6428571428571429,0.0001,0.7653429602888087,0.7652733118971061,0.6377622377622377,0.7065868263473054,0.6409017713365539,0.6583850931677019,0.41540256709451573,0.34444444444444444
clicnet_counterfactual,frozen_backbone,3,15,0.9253738897300265,0.860198961715309,0.8422518901105197,0.7934222627659233,0.5234065424538826,0.27993055697606534,0.3158936410732016,0.4759499633798794,0.49909554714453824,0.4990740418434143,0.9995702659822373,0.9995409846305847,0.6154580556785088,0.6237204266483513,0.6241713411524732,0.6408163265306123,0.0001,0.7603603603603604,0.7466666666666667,0.6500691562932227,0.7065868263473054,0.6288998357963875,0.6524390243902439,0.4225028702640643,0.3891891891891892
clicnet_counterfactual,frozen_backbone,3,16,0.9261179239636839,0.8601736915354826,0.8410396461034538,0.7937041289952337,0.537927048477453,0.28795008209286904,0.32599765148957977,0.4537878335738669,0.4990549252569402,0.49903345108032227,0.9995132466471359,0.9994829893112183,0.6191087963879246,0.6390323720677012,0.6262111167771545,0.6571428571428571,0.0001,0.7681159420289855,0.7702265372168284,0.6666666666666666,0.7065868263473054,0.6247960848287113,0.6687898089171974,0.4168564920273349,0.4105263157894737
clicnet_counterfactual,frozen_backbone,3,17,0.9215522520643056,0.8404352197841722,0.838319337896885,0.7732460461100753,0.5240351390103063,0.27520042043559406,0.3168929679730545,0.4936983619417463,0.4990189794920222,0.4990008771419525,0.9994549936691393,0.9994236826896667,0.6199164427483922,0.6538336792942397,0.6297807241203468,0.6653061224489796,0.0001,0.7727690892364305,0.7665505226480837,0.6500691562932227,0.75,0.6400638467677574,0.662613981762918,0.4167636786961583,0.43617021276595747
clicnet_counterfactual,frozen_backbone,3,18,0.9084898844353706,0.8501631430217198,0.8234876978464238,0.782653730377859,0.5317266915964266,0.2743384963395644,0.3369155848652413,0.5018476000853948,0.49897944577672787,0.49895521998405457,0.9993948451053847,0.9993629455566406,0.6346979802677172,0.6228612589954566,0.6430392656807751,0.6428571428571429,0.0001,0.7770814682184423,0.7631578947368421,0.6889818688981869,0.6867469879518072,0.6418152350081038,0.664576802507837,0.4309133489461358,0.3769633507853403
clicnet_counterfactual,frozen_backbone,3,19,0.9078989863578061,0.8456020756643645,0.8234868007676447,0.7782522401031182,0.526052182879392,0.2766243919426081,0.3364866526530508,0.4941072446959359,0.49893138985862423,0.49890393018722534,0.9993321307151674,0.9992986917495728,0.6261663414052417,0.6254593342989789,0.6369199388067313,0.6448979591836734,0.0001,0.7710407239819005,0.7672131147540984,0.6522366522366523,0.6867469879518072,0.6534810126582279,0.6624605678233438,0.42790697674418604,0.3854166666666667
clicnet_counterfactual,frozen_backbone,3,20,0.9031664510882065,0.8376941007010791,0.8192709595618474,0.768713963275053,0.5179194043267448,0.28046881197666634,0.34244118154444053,0.5190468229809586,0.49888246096499655,0.4988602101802826,0.9992666523533169,0.999232292175293,0.6294941187449528,0.6332733924689945,0.6359000509943906,0.6510204081632653,0.0001,0.7664562669071235,0.7759197324414716,0.6907073509015257,0.6987951807228916,0.628757108042242,0.6645962732919255,0.43205574912891986,0.39378238341968913
clicnet_counterfactual,frozen_backbone,3,21,0.905682743081993,0.8442933201789856,0.8209003461738559,0.7748351977795971,0.5255650652117537,0.2961532285018843,0.344910264319148,0.49725907761223465,0.49883976101510563,0.4988202452659607,0.9991989975252789,0.9991620779037476,0.6279241721584969,0.6166203589237025,0.63488016318205,0.6387755102040816,0.0001,0.7647593097184378,0.7615894039735099,0.6694677871148459,0.6787878787878788,0.6337914308811641,0.6585365853658537,0.4436781609195402,0.3675675675675676
clicnet_counterfactual,frozen_backbone,3,22,0.9082830037953962,0.8459114251088123,0.8226187984776825,0.7768700726178228,0.5295045456674742,0.2851772635566945,0.35468815745047805,0.5108968386844713,0.498805460426529,0.49878641963005066,0.9991286859592572,0.9990901947021484,0.6447974285646305,0.618828656558718,0.6542580316165222,0.6428571428571429,0.0001,0.7859078590785907,0.7662337662337663,0.6619115549215406,0.6748466257668712,0.6672064777327935,0.6666666666666666,0.4641638225255973,0.3675675675675676
clicnet_counterfactual,frozen_backbone,3,23,0.897406110041364,0.8392283624532272,0.8138056939989252,0.7707352111534197,0.5138657223746704,0.27214928768119034,0.34471251011988996,0.5260122536396493,0.49876614914203043,0.4987434148788452,0.9990562548873255,0.999018132686615,0.6343204183497732,0.6168080531661468,0.6420193778684344,0.6387755102040816,5e-05,0.7693726937269373,0.7666666666666667,0.6676258992805756,0.6871165644171779,0.6514913657770801,0.6586102719033232,0.4487917146144994,0.3548387096774194
clicnet_counterfactual,frozen_backbone,3,24,0.9013886998223748,0.8442385132215461,0.8157646283089416,0.7748825141361781,0.5251575535745538,0.27994014614698837,0.362620032833645,0.5277000275193429,0.49873113331291397,0.49871826171875,0.9989998753675084,0.9989789724349976,0.631841401367331,0.6174398226461649,0.6399796022437532,0.6408163265306123,5e-05,0.7620783956244302,0.7647058823529411,0.6647807637906648,0.6748466257668712,0.6506794564348521,0.6646153846153846,0.44982698961937717,0.3655913978494624
clicnet_counterfactual,frozen_backbone,3,25,0.8955858716060165,0.8392373372097405,0.8104597929483285,0.7700739735243272,0.5183717815745916,0.2714946889755677,0.366244976265828,0.5407513124602181,0.4987061991185816,0.49869343638420105,0.9989604611654539,0.9989411234855652,0.6239759253839174,0.6176273720794422,0.6338602753697093,0.6408163265306123,5e-05,0.7819004524886878,0.7682119205298014,0.673352435530086,0.6829268292682927,0.6382978723404256,0.662613981762918,0.4023529411764706,0.3567567567567568
clicnet_counterfactual,frozen_backbone,3,26,0.8921858477142622,0.8314936652475474,0.8060082023329785,0.762369296623736,0.5268323685003141,0.2732429074389594,0.37036702325610343,0.5364866462289071,0.498682677593844,0.498670756816864,0.9989234669849254,0.998903751373291,0.6408566316215752,0.6287563215022876,0.649158592554819,0.6489795918367347,5e-05,0.7627737226277372,0.7785234899328859,0.6815642458100558,0.6909090909090909,0.6629482071713148,0.662613981762918,0.45614035087719296,0.3829787234042553
clicnet_counterfactual,frozen_backbone,3,27,0.8976625719585934,0.8278181265811531,0.8127606792270012,0.7580762115060067,0.5110250944570884,0.2740122033625233,0.3764786015263265,0.5473114873681749,0.49866038665730145,0.49864786863327026,0.9988846602274531,0.9988646507263184,0.6324808534011244,0.6465036130099231,0.6435492095869454,0.6632653061224489,5e-05,0.780309936189608,0.7748344370860927,0.6714082503556188,0.6909090909090909,0.6562743569758379,0.6792452830188679,0.42193087008343266,0.441025641025641
clicnet_counterfactual,frozen_backbone,3,28,0.8987637341235256,0.827078547526379,0.8119189091509305,0.7572744165148054,0.5278567602779111,0.26910161169207825,0.38168639359517953,0.5583895351205553,0.49863560074510044,0.4986238479614258,0.99884698993998,0.9988271594047546,0.6288743454063868,0.6408767801069754,0.6389597144314125,0.6591836734693878,5e-05,0.7772768259693418,0.7748344370860927,0.6638537271448663,0.6867469879518072,0.6442845723421263,0.6792452830188679,0.4300822561692127,0.422680412371134
clicnet_counterfactual,frozen_backbone,3,29,0.9009978105862612,0.8365152242232342,0.813625075420757,0.7669848063770606,0.5350793976676762,0.28320683429435806,0.37781167012097455,0.524716985712246,0.49861325613094315,0.4986020028591156,0.9988081864955655,0.9987859725952148,0.6359480364532284,0.6186747184180927,0.644569097399286,0.6428571428571429,2.5e-05,0.7660343270099368,0.7763157894736842,0.6590584878744651,0.6790123456790124,0.6575121163166397,0.662613981762918,0.4611872146118721,0.3567567567567568
clicnet_counterfactual,frozen_backbone,3,30,0.8925880354196061,0.8213589702333722,0.8060326473497724,0.751958688424558,0.5263452877322367,0.2701992478905892,0.37894271108217836,0.5481368123268594,0.498596627301309,0.49858981370925903,0.9987757628757938,0.9987649917602539,0.6369753601209447,0.6409896347992019,0.644569097399286,0.6571428571428571,2.5e-05,0.7669990933816863,0.7755102040816326,0.694560669456067,0.6867469879518072,0.641897233201581,0.6687116564417178,0.4444444444444444,0.4329896907216495
clicnet_counterfactual,frozen_backbone,3,31,0.886919138566503,0.8310283988106008,0.8017498304319892,0.7611450082185317,0.5111878943771565,0.28410165778228214,0.3815425355053872,0.5299988245477482,0.4985842546414867,0.49857813119888306,0.9987550486356005,0.9987446665763855,0.6337608384636931,0.6308677811974263,0.6435492095869454,0.6510204081632653,2.5e-05,0.7773722627737226,0.7697368421052632,0.66189111747851,0.6829268292682927,0.6597938144329897,0.6708074534161491,0.4359861591695502,0.4
clicnet_counterfactual,frozen_backbone,3,32,0.8762745242955307,0.8454878055319495,0.7941249071001582,0.7752584352785227,0.4927512072653627,0.2914212569290278,0.35802843455512084,0.5222860120997137,0.4985723860071728,0.49856647849082947,0.9987351266721388,0.9987244606018066,0.6520223598146033,0.6272837669204002,0.6598674145843957,0.6489795918367347,2.5e-05,0.7807097361237488,0.7677419354838709,0.6970128022759602,0.6790123456790124,0.6666666666666666,0.670846394984326,0.4637002341920375,0.3915343915343915
clicnet_counterfactual,frozen_backbone,3,33,0.8957428764105451,0.8259156582306842,0.8101434785148917,0.7551117995563819,0.5160972127678564,0.27480262639571207,0.38033837251733726,0.567019456868269,0.4985619176564807,0.49855631589889526,0.9987145425226541,0.9987037181854248,0.645275105204818,0.6293490748214361,0.6511983681795003,0.6489795918367347,2.5e-05,0.7626811594202898,0.7808219178082192,0.6904422253922967,0.6909090909090909,0.6533226581265013,0.6626865671641791,0.47465437788018433,0.3829787234042553
clicnet_counterfactual,frozen_backbone,3,34,0.8930192005567439,0.8346565141969797,0.8072098509381463,0.7648743933560896,0.5169970485581724,0.2778694674676778,0.3827439733514489,0.5404574131479069,0.4985506700837205,0.49854525923728943,0.9986938791637333,0.998682975769043,0.6428728678813054,0.6198509232359021,0.6496685364609893,0.6428571428571429,2.5e-05,0.7760652765185857,0.7748344370860927,0.6772793053545586,0.6871165644171779,0.652766639935846,0.662613981762918,0.46538024971623154,0.3548387096774194
clicnet_counterfactual,frozen_backbone,3,35,0.9041848237693219,0.8349658297032726,0.8178334367147579,0.7655901390679029,0.5139813131668445,0.2852167136206919,0.3996223799432193,0.5176411328267078,0.4985398407769045,0.4985337257385254,0.9986736518822417,0.9986634254455566,0.6251731053093363,0.623956511181537,0.6353901070882203,0.6469387755102041,1.25e-05,0.7731397459165155,0.7737704918032787,0.6582278481012658,0.6790123456790124,0.645933014354067,0.6687116564417178,0.4233918128654971,0.37433155080213903
clicnet_counterfactual,frozen_backbone,3,36,0.8913059484162299,0.8302715436536439,0.8062203935917879,0.7601911263806479,0.515503521797792,0.2753857399736132,0.37126590749215616,0.5514006375050058,0.498531065064386,0.49852806329727173,0.9986588255232053,0.9986538887023926,0.6404552029095127,0.6340280978801842,0.6466088730239674,0.6530612244897959,1.25e-05,0.7717690192483959,0.7722772277227723,0.6754385964912281,0.6951219512195121,0.6523809523809524,0.6708074534161491,0.46223224351747466,0.39790575916230364
clicnet_counterfactual,frozen_backbone,3,37,0.8823296072408899,0.8284135033889692,0.7959809353435483,0.7584754865996691,0.5148480018294022,0.2734551058740032,0.3978422797802211,0.5524166225170603,0.4985256501146265,0.49852296710014343,0.9986493802082775,0.9986443519592285,0.644909258524907,0.6334984430120031,0.6517083120856706,0.6530612244897959,1.25e-05,0.7614678899082569,0.7722772277227723,0.6799431009957326,0.6909090909090909,0.6645418326693228,0.6708074534161491,0.47368421052631576,0.4
clicnet_counterfactual,frozen_backbone,3,38,0.8988849612476265,0.8339867223282249,0.8097375548050028,0.763261748819935,0.5458640198753781,0.28284780577737456,0.3917880576675732,0.5493736959233576,0.498520438127649,0.49851757287979126,0.9986396817635784,0.9986343383789062,0.6321206194531576,0.626133978720006,0.6425293217746048,0.6489795918367347,1.25e-05,0.7728506787330317,0.780327868852459,0.6628242074927954,0.6832298136645962,0.6572104018912529,0.6646341463414634,0.43559718969555034,0.3763440860215054
clicnet_counterfactual,frozen_backbone,3,39,0.8721333447309978,0.8232923198719414,0.7861722203190992,0.7532596467709055,0.5211521358528896,0.2737698634060062,0.37748930221428256,0.5536873998690625,0.4985146321914805,0.498511403799057,0.9986296570586769,0.9986245036125183,0.6473455742798533,0.6265597977270451,0.6562978072412035,0.6448979591836734,1.25e-05,0.7822141560798548,0.7755102040816326,0.6866952789699571,0.6951219512195121,0.669310071371927,0.6546546546546547,0.4511627906976744,0.38095238095238093
clicnet_counterfactual,frozen_backbone,3,40,0.8834917586655838,0.8271173945495061,0.7972415010884123,0.7565413953090201,0.5130749514278011,0.2773960012562421,0.3994295986436691,0.5573033700183946,0.49850877993329334,0.4985058903694153,0.9986195670652608,0.9986143112182617,0.638708813547082,0.6309136745501187,0.6486486486486487,0.6530612244897959,1.25e-05,0.7791970802919708,0.7814569536423841,0.6638537271448663,0.6951219512195121,0.6597938144329897,0.6707317073170732,0.4519906323185012,0.3763440860215054
clicnet_counterfactual,frozen_backbone,3,41,0.891038950519377,0.8188696279817698,0.8029830554867812,0.7475704515466884,0.5265932796805078,0.26573483001212683,0.4085087918888726,0.5950926751506572,0.4985031255923139,0.49850067496299744,0.9986096921470443,0.9986044764518738,0.6259581998674301,0.6395617420953106,0.6338602753697093,0.6571428571428571,6.25e-06,0.7735507246376812,0.7864406779661017,0.6742857142857143,0.6987951807228916,0.6322478157267672,0.6646341463414634,0.42374854481955765,0.4083769633507853
clicnet_counterfactual,frozen_backbone,3,42,0.8848020718877015,0.8272138555439151,0.7975658653403714,0.7570093044212887,0.5285800815175712,0.27420430645650745,0.3881439021781414,0.5562628866458426,0.4984992671414093,0.4984975755214691,0.9986020834211303,0.9985994100570679,0.6400542465210292,0.6330583245781974,0.6496685364609893,0.6530612244897959,6.25e-06,0.7826871055004508,0.7722772277227723,0.670487106017192,0.6871165644171779,0.6608,0.6728395061728395,0.446242774566474,0.4
clicnet_counterfactual,frozen_backbone,3,43,0.8894847432671001,0.8302114856486418,0.8039662214276256,0.7608971431547281,0.5172408033943128,0.2812879814785354,0.37646992370098725,0.5242929535252707,0.49849619809490636,0.49849504232406616,0.9985968687897857,0.9985939860343933,0.6315539912006656,0.6240549990992207,0.6404895461499235,0.6469387755102041,6.25e-06,0.7751798561151079,0.7788778877887789,0.6844319775596073,0.6871165644171779,0.6400638467677574,0.6646341463414634,0.4265402843601896,0.3655913978494624
clicnet_counterfactual,frozen_backbone,3,44,0.9000105907696963,0.8314691246772299,0.8130835800192783,0.7611772498305963,0.5240622289870115,0.2726875721800084,0.3909985927645495,0.5610462839506111,0.4984936399127925,0.4984920918941498,0.9985914621226706,0.9985886812210083,0.6398978070032028,0.6197630545218265,0.6466088730239674,0.6428571428571429,6.25e-06,0.7710622710622711,0.7697368421052632,0.6837606837606838,0.6790123456790124,0.6482213438735178,0.6666666666666666,0.45654692931633833,0.36363636363636365
clicnet_counterfactual,frozen_backbone,3,45,0.8852420555639485,0.8183205697001243,0.7997448744669305,0.7473179474168894,0.5128467249542034,0.2669726486716952,0.3848345420574546,0.5866927461964744,0.498490575562321,0.4984889030456543,0.9985861969140036,0.9985833168029785,0.6398420833882239,0.6435539966700873,0.6471188169301377,0.6612244897959184,6.25e-06,0.7809349220898258,0.7905405405405406,0.6704545454545454,0.7065868263473054,0.6501200960768615,0.6687116564417178,0.45785876993166286,0.4083769633507853
clicnet_counterfactual,frozen_backbone,3,46,0.8823505168907014,0.8278937765530178,0.7966589804877438,0.7570878946051306,0.5000129708339218,0.27043510523377634,0.41439121011749086,0.5758341997253652,0.49848758552768657,0.4984859824180603,0.9985810051701131,0.9985785484313965,0.6418918759583317,0.6262858312858313,0.6496685364609893,0.6489795918367347,6.25e-06,0.7736699729486023,0.78,0.6656934306569343,0.6909090909090909,0.6544,0.6666666666666666,0.47380410022779046,0.3675675675675676
clicnet_counterfactual,frozen_backbone,3,47,0.8916452224615701,0.8318643178258623,0.8044603091912996,0.7615342832341486,0.5280654012761755,0.26830082335034194,0.3881550333379544,0.5705873488163461,0.4984845308276356,0.49848291277885437,0.9985761702638205,0.9985735416412354,0.6440405313951826,0.6239226046017478,0.6517083120856706,0.6469387755102041,3.125e-06,0.7747747747747747,0.7763157894736842,0.688953488372093,0.6871165644171779,0.6587301587301587,0.6666666666666666,0.4537037037037037,0.3655913978494624
clicnet_counterfactual,frozen_backbone,3,48,0.8960254014237446,0.824271805432378,0.8078810644052516,0.7541119821217596,0.5392353197009754,0.2750946540005353,0.38500494094663346,0.5535973104895378,0.49848229975678493,0.4984816014766693,0.9985723525574474,0.9985710382461548,0.634130282493667,0.6362319861905296,0.6425293217746048,0.6551020408163265,3.125e-06,0.7744292237442922,0.7748344370860927,0.6751412429378532,0.6909090909090909,0.6507557677008751,0.6708074534161491,0.4361948955916473,0.4083769633507853
clicnet_counterfactual,frozen_backbone,3,49,0.8893086843682697,0.824331424430925,0.8027866744435849,0.7542847495906208,0.5157538134184861,0.2710739081003228,0.3995228437882549,0.5593761754279234,0.4984809179533385,0.4984801709651947,0.9985698090105383,0.9985684156417847,0.6503448115715336,0.6302341539662523,0.6562978072412035,0.6510204081632653,3.125e-06,0.7565610859728507,0.7811447811447811,0.6967559943582511,0.6987951807228916,0.6597444089456869,0.6646525679758308,0.4883177570093458,0.3763440860215054
clicnet_counterfactual,frozen_backbone,3,50,0.87358485731405,0.8246542183720336,0.7878811339952702,0.7540040782519749,0.5111488271647118,0.2790498984711511,0.3923672566694729,0.5554937776254147,0.498479537244113,0.49847882986068726,0.9985672737918662,0.9985660314559937,0.6541916688749589,0.6271262396536239,0.660377358490566,0.6489795918367347,3.125e-06,0.7786960514233241,0.7811447811447811,0.7185289957567186,0.6951219512195121,0.6614542611415168,0.6646706586826348,0.45808736717827625,0.3675675675675676
