strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
frozen_backbone,5,1,1.2271685599672861,1.1046348853987091,0.49431030268126047,0.5523070873064625,0.5068842427332994,0.5816326530612245,0.5303838650242316,0.6219706599234047,0.0001,0.7204852104187012,0.6392092257001647,0.7549668874172185,0.533498759305211,0.6320346320346321,0.4783427495291902,0.5584905660377358,0.3261904761904762,0.26373626373626374
frozen_backbone,5,2,1.0224135795276668,0.9862246527963755,0.6044087498525423,0.5475009941435379,0.6124426313105559,0.5836734693877551,0.6390461340619705,0.6213264081649763,0.0001,0.7261712551116943,0.7386091127098321,0.7681660899653979,0.6720214190093708,0.6083333333333333,0.5447619047619048,0.5886524822695035,0.4622425629290618,0.22485207100591717
frozen_backbone,5,3,0.9295109285498565,0.9309448417352171,0.6294958136742818,0.5805839585438934,0.633350331463539,0.6122448979591837,0.6565857473417624,0.6434356126277463,0.0001,0.7261209487915039,0.7554438860971524,0.7794117647058824,0.691358024691358,0.6375545851528385,0.5766758494031221,0.6363636363636364,0.4945054945054945,0.26900584795321636
frozen_backbone,5,4,0.8662326210375527,0.9008404101644244,0.6456211721368721,0.5892035725015279,0.6486486486486487,0.6183673469387755,0.6706453542555174,0.6471192167994658,0.0001,0.7111907005310059,0.7716262975778547,0.7816091954022989,0.7012278308321964,0.6517857142857143,0.6024955436720143,0.6459627329192547,0.5071350164654226,0.2774566473988439
frozen_backbone,5,5,0.8314495661743803,0.8764452114397165,0.6388069656871032,0.5853426646732313,0.6389597144314125,0.6122448979591837,0.6560007007956681,0.6394927170075726,0.0001,0.7314672470092773,0.7684117125110914,0.7686274509803922,0.6848137535816619,0.6428571428571429,0.5927240461401952,0.6441717791411042,0.5092783505154639,0.2857142857142857
frozen_backbone,5,6,0.8106283190480184,0.8538548853932595,0.6580708478425588,0.5859722143530002,0.6568077511473738,0.610204081632653,0.6751690693441526,0.6373401581911768,0.0001,0.7143733501434326,0.7808340727595386,0.768,0.7087517934002869,0.6457399103139013,0.6009049773755656,0.6363636363636364,0.5417925478348439,0.2937853107344633
frozen_backbone,5,7,0.7852004270113468,0.8395527681525873,0.6583643061584815,0.6019404955956474,0.6562978072412035,0.6265306122448979,0.6722277622481188,0.6536163811559963,0.0001,0.7112762928009033,0.7750677506775068,0.7773279352226721,0.7034883720930233,0.6666666666666666,0.6101694915254238,0.6586826347305389,0.5447316103379721,0.3050847457627119
frozen_backbone,5,8,0.7646561873500168,0.8255197194157814,0.6664469325046745,0.6127742938739393,0.6634370219275879,0.6346938775510204,0.6806045095972131,0.6609002157424624,0.0001,0.7136757373809814,0.7799086757990867,0.7804878048780488,0.7204610951008645,0.6727272727272727,0.615923009623797,0.6626865671641791,0.5494949494949495,0.33519553072625696
frozen_backbone,5,9,0.7442567257295148,0.8112335915468177,0.6801363792417332,0.6167785728410369,0.6782253952065272,0.6387755102040816,0.6920619829570805,0.6649324738069785,0.0001,0.7126724720001221,0.7868252516010978,0.7935222672064778,0.7272727272727273,0.6757990867579908,0.6430379746835443,0.6607142857142857,0.5634095634095634,0.33707865168539325
frozen_backbone,5,10,0.7338264949889526,0.80138324085547,0.6842097005927357,0.6316794124935076,0.6823049464558899,0.6489795918367347,0.6981722113154507,0.6728454012869688,0.0001,0.7145390510559082,0.7956204379562044,0.7866108786610879,0.7251798561151079,0.6851851851851852,0.6341463414634146,0.6744868035190615,0.5818921668362157,0.3804347826086957
frozen_backbone,5,11,0.7151792156702399,0.7871994872482455,0.6895221975261006,0.6394741427661073,0.6874043855175931,0.6591836734693878,0.7003641558435318,0.6810690854974951,0.0001,0.7094287872314453,0.7985280588776449,0.7866108786610879,0.7286135693215339,0.6883720930232559,0.6534823731728289,0.6896551724137931,0.5774647887323944,0.39325842696629215
frozen_backbone,5,12,0.7175638956539732,0.7663298541185807,0.6864780897527414,0.6523253852589534,0.6843447220805712,0.6714285714285714,0.6987515054904427,0.6935918986534436,0.0001,0.713813304901123,0.7996306555863343,0.8,0.7296511627906976,0.6944444444444444,0.6446140797285835,0.7014492753623188,0.5720164609053497,0.4134078212290503
frozen_backbone,5,13,0.697645083578918,0.7630055833835991,0.700206383926939,0.6525109487045095,0.6981132075471698,0.6714285714285714,0.7099142178203343,0.6912271157283891,0.0001,0.7089407444000244,0.8059981255857545,0.7705627705627706,0.7352941176470589,0.6976744186046512,0.6689019279128248,0.7075208913649025,0.5906313645621182,0.4342857142857143
frozen_backbone,5,14,0.6912081954978911,0.7564451957235531,0.6999744435066545,0.6646603266321576,0.6970933197348291,0.6795918367346939,0.7134980227372243,0.6998600892913287,0.0001,0.7079458236694336,0.7977839335180056,0.7863247863247863,0.7496423462088698,0.704225352112676,0.6530958439355385,0.7065527065527065,0.5993756503642039,0.46153846153846156
frozen_backbone,5,15,0.6752410935297843,0.7431453777819264,0.7155890875867961,0.6679430750127809,0.7139214686384497,0.6836734693877551,0.7256548988513282,0.7031495629755392,0.0001,0.7126078605651855,0.8067226890756303,0.7896995708154506,0.7474452554744525,0.7009345794392523,0.685,0.711864406779661,0.6231884057971014,0.4692737430167598
