strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,4,1,1.2634759918273195,1.1350306223849862,0.35980315918812245,0.3733891735150502,0.4293727689954105,0.44693877551020406,0.38660010853111737,0.41690228408536273,0.0001,0.4566621780395508,0.5705996131528046,0.6865671641791045,0.06997084548104957,0.04819277108433735,0.4818523153942428,0.23931623931623933,0.3167898627243928,0.5194805194805194
no_pretrain,4,2,1.0443463635225796,0.858092358160992,0.5038412045385073,0.6388016104850842,0.5400305966343703,0.6387755102040816,0.5109706170734767,0.6412739772070559,0.0001,0.4552764892578125,0.7588785046728972,0.823045267489712,0.2800982800982801,0.6385542168674698,0.5008635578583766,0.6194690265486725,0.4755244755244755,0.47413793103448276
no_pretrain,4,3,0.8958811394296575,0.7160342167834847,0.6050349662896162,0.7211559932955109,0.6073431922488526,0.7163265306122449,0.6122797679606591,0.7318768284211126,0.0001,0.46826648712158203,0.7882926829268293,0.8571428571428571,0.6278713629402757,0.7932960893854749,0.5992395437262358,0.6943620178041543,0.4047362755651238,0.5398230088495575
no_pretrain,4,4,0.7719845492155317,0.6178680428436825,0.666533878149661,0.7572026989864069,0.6736359000509944,0.7571428571428571,0.6862744203249631,0.7691783970080519,0.0001,0.43468332290649414,0.8201160541586073,0.9,0.7403156384505022,0.8295454545454546,0.673469387755102,0.7415730337078652,0.43223443223443225,0.5576923076923077
no_pretrain,4,5,0.7142540023133561,0.5419528533001335,0.6985149132821653,0.7871984622643621,0.6986231514533401,0.7877551020408163,0.7144296143631867,0.8040517400131152,0.0001,0.4415144920349121,0.8294573643410853,0.9135802469135802,0.7738264580369844,0.8432432432432433,0.6845329249617151,0.7751479289940828,0.5062429057888763,0.616822429906542
no_pretrain,4,6,0.6233284026612317,0.4715251459150898,0.7518307184980814,0.8108623923533822,0.7485976542580316,0.8061224489795918,0.7608115682390639,0.8203247814877695,0.0001,0.4459712505340576,0.8741188318227593,0.9113924050632911,0.8127721335268505,0.8715083798882681,0.7298720842738902,0.7880597014925373,0.5905598243688255,0.6724890829694323
no_pretrain,4,7,0.5693209515062904,0.414269404873556,0.7751463127391587,0.8368149961716471,0.7705252422233554,0.8346938775510204,0.7817833844958244,0.8481899566718469,0.0001,0.4458444118499756,0.9036144578313253,0.9333333333333333,0.8289085545722714,0.8839779005524862,0.749613601236476,0.8214285714285714,0.6184486373165619,0.7085201793721974
no_pretrain,4,8,0.5359343108870678,0.3867437569462523,0.7865155388962306,0.8439030292245586,0.7822539520652728,0.8448979591836735,0.7924572795052505,0.8572928550468165,0.0001,0.4449186325073242,0.9047141424272819,0.9504132231404959,0.8301329394387001,0.8743169398907104,0.7657232704402516,0.8417910447761194,0.6454918032786885,0.7090909090909091
no_pretrain,4,9,0.4810411780692679,0.3250723540782928,0.8158152449536231,0.8647887762398301,0.8103008669046405,0.863265306122449,0.8189178658538413,0.8757882609750182,0.0001,0.4437868595123291,0.9202825428859738,0.9586776859504132,0.8631578947368421,0.8950276243093923,0.7870370370370371,0.851063829787234,0.6927835051546392,0.7543859649122807
no_pretrain,4,10,0.4432894934020074,0.3035264561979138,0.8339462877781858,0.8955387552606782,0.8306986231514534,0.8918367346938776,0.8400941922074522,0.8991329129274801,0.0001,0.457791805267334,0.9232303090727817,0.927038626609442,0.8676470588235294,0.9257142857142857,0.8178202068416865,0.8783382789317508,0.7270875763747454,0.851063829787234
no_pretrain,4,11,0.41436285836729453,0.27856450810724376,0.8472980696154989,0.9018233942998833,0.8398776134625191,0.8979591836734694,0.8480460164954189,0.9055147950521466,0.0001,0.4411015510559082,0.9114954221770092,0.9401709401709402,0.8949771689497716,0.9310344827586207,0.8099041533546326,0.8848484848484849,0.7728155339805826,0.8512396694214877
no_pretrain,4,12,0.35968983141455585,0.2441904207881616,0.8762542698822415,0.9244161782996646,0.8720040795512494,0.9204081632653062,0.8767518231766754,0.9257594591317002,0.0001,0.4477238655090332,0.9424823410696267,0.9491525423728814,0.9051987767584098,0.9529411764705882,0.8553459119496856,0.9057750759878419,0.8019900497512438,0.889795918367347
no_pretrain,4,13,0.36721250354058277,0.20446627839487427,0.8696007154947065,0.9455948302349841,0.8669046404895462,0.9428571428571428,0.8684225753878387,0.9474138976473443,0.0001,0.4459266662597656,0.9421319796954315,0.957983193277311,0.880248833592535,0.9642857142857143,0.8617363344051447,0.9329073482428115,0.7942857142857143,0.9272030651340997
no_pretrain,4,14,0.29788260106405756,0.19737882899994752,0.8903889274936955,0.9296385097444428,0.8893421723610403,0.9285714285714286,0.8933199150710148,0.929658094609283,0.0001,0.4472696781158447,0.945273631840796,0.9491525423728814,0.8975903614457831,0.9341317365269461,0.8860145513338723,0.9254658385093167,0.8326771653543307,0.9098039215686274
no_pretrain,4,15,0.289317050252503,0.16416679943094448,0.9018187792310949,0.949039844493246,0.8969913309535951,0.9489795918367347,0.9016135923127078,0.9527952946883337,0.0001,0.4432234764099121,0.9539078156312625,0.9794238683127572,0.9333333333333333,0.9473684210526315,0.8827361563517915,0.9493670886075949,0.8372978116079924,0.92
no_pretrain,4,16,0.2818736802826482,0.14817463910701323,0.9037505262841332,0.9446149559313861,0.8980112187659357,0.9428571428571428,0.904376311497798,0.9440059602411046,0.0001,0.44486308097839355,0.9454545454545454,0.9794238683127572,0.941717791411043,0.9512195121951219,0.8774509803921569,0.9337539432176656,0.8503787878787878,0.9140625
no_pretrain,4,17,0.2542855793696651,0.12554462463880073,0.915973109795194,0.9538185002915293,0.9138194798572157,0.9530612244897959,0.9162843828559114,0.9538683926063667,0.0001,0.4447789192199707,0.9627391742195368,0.970954356846473,0.9261538461538461,0.9575757575757575,0.9064279902359642,0.9523809523809523,0.8685714285714285,0.9343629343629344
no_pretrain,4,18,0.22867952211969425,0.13906229053224836,0.9193427172729317,0.9530187041488198,0.9178990311065782,0.9530612244897959,0.9203243263093136,0.9558725442638856,0.0001,0.4476358890533447,0.964824120603015,0.957983193277311,0.9251908396946565,0.9529411764705882,0.9111470113085622,0.9554140127388535,0.8762088974854932,0.9457364341085271
no_pretrain,4,19,0.2025728260814262,0.10818003403897188,0.9360044106128956,0.9673540256507531,0.9337072921978582,0.9653061224489796,0.936470033303394,0.9674235993208828,0.0001,0.4367239475250244,0.966900702106319,0.9666666666666667,0.9491525423728814,0.9818181818181818,0.9252259654889071,0.9554140127388535,0.902738432483475,0.9655172413793104
no_pretrain,4,20,0.21585536638368824,0.0877430326476389,0.9235797976620869,0.9755040052004942,0.9194288628250893,0.9755102040816327,0.9231937923884699,0.9769585253456221,0.0001,0.4561429023742676,0.960960960960961,0.970954356846473,0.9503105590062112,0.9759036144578314,0.9044897959183673,0.974025974025974,0.8785578747628083,0.9811320754716981
no_pretrain,4,21,0.20342712391933454,0.07386714796326599,0.9252093841299985,0.9774543396982802,0.9245283018867925,0.9775510204081632,0.9244683912793872,0.9794824763521708,0.0001,0.44625258445739746,0.9676767676767677,0.9795918367346939,0.9237947122861586,0.9759036144578314,0.9254709254709255,0.9770491803278688,0.8838951310861424,0.9772727272727273
no_pretrain,4,22,0.16892192674984075,0.06792734478201184,0.9464114034806121,0.9762962808193099,0.944416114227435,0.9755102040816327,0.9461281901756373,0.9768599927237449,0.0001,0.4490978717803955,0.9819277108433735,0.9752066115702479,0.9566563467492261,0.9818181818181818,0.9365853658536586,0.9710610932475884,0.9104761904761904,0.9770992366412213
no_pretrain,4,23,0.16598869448319678,0.05867079687209762,0.9424803853212915,0.9834297798861747,0.9418663946965834,0.9816326530612245,0.9418656637202882,0.9830448096046569,0.0001,0.4362187385559082,0.9688442211055276,0.991869918699187,0.9439252336448598,0.9938650306748467,0.943986820428336,0.9710610932475884,0.9131652661064426,0.9769230769230769
no_pretrain,4,24,0.14206944341443134,0.06005095822014371,0.951843652959762,0.9798942304009961,0.9500254971953085,0.9795918367346939,0.9517936201777696,0.9807558210041232,0.0001,0.43384695053100586,0.9768378650553877,0.9794238683127572,0.9613601236476044,0.9818181818181818,0.9426229508196722,0.9773462783171522,0.9265536723163842,0.9809885931558935
no_pretrain,4,25,0.13432948170101564,0.05527761859857306,0.956250660807153,0.9804824537040555,0.9546149923508415,0.9816326530612245,0.9551478055390803,0.9831433422265341,0.0001,0.4435887336730957,0.9759036144578314,0.9877551020408163,0.965625,0.9700598802395209,0.9492635024549918,0.9868421052631579,0.9342105263157895,0.9772727272727273
no_pretrain,4,26,0.14508637071628463,0.03686671013544713,0.9544925127399866,0.9879842978816928,0.9525752167261601,0.9877551020408163,0.955737357759993,0.9891538321610478,0.0001,0.43689846992492676,0.969939879759519,0.991869918699187,0.9678407350689127,0.9878048780487805,0.947107438016529,0.9834983498349835,0.9330819981149858,0.9887640449438202
no_pretrain,4,27,0.12138081056268649,0.06369635852585946,0.9547266325745305,0.9792899151433125,0.954105048444671,0.9775510204081632,0.9544638337213754,0.9784668324035896,0.0001,0.44069695472717285,0.9767441860465116,0.9666666666666667,0.9566563467492261,0.9938650306748467,0.9556650246305419,0.967948717948718,0.9298409728718429,0.9886792452830189
no_pretrain,4,28,0.12141437542067687,0.056889126295870056,0.9617000126091585,0.9812269586669747,0.960224375318715,0.9795918367346939,0.9603733909174642,0.9808543536260005,0.0001,0.4430422782897949,0.9799599198396793,0.9752066115702479,0.9702660406885759,0.9938650306748467,0.9551752241238793,0.970873786407767,0.941398865784499,0.9849624060150376
no_pretrain,4,29,0.11933567025401895,0.04663165255012561,0.9598415029130556,0.9852094871491153,0.958694543600204,0.9836734693877551,0.9597895272488091,0.9842423599320883,0.0001,0.4457223415374756,0.979757085020243,0.970954356846473,0.964451313755796,1.0,0.9538714991762768,0.9773462783171522,0.9412861136999068,0.9925373134328358
no_pretrain,4,30,0.10523135382026692,0.03442776061366407,0.9638063796968461,0.9891518102260122,0.9627740948495666,0.9877551020408163,0.9652232990805132,0.9884110477807422,0.0001,0.4491434097290039,0.9798792756539235,0.9836065573770492,0.9694189602446484,1.0,0.9601328903654485,0.9805194805194806,0.9457943925233645,0.9924812030075187
no_pretrain,4,31,0.09022233971432117,0.04449983366422963,0.9679831833921343,0.9844690453684091,0.9673635900050994,0.9836734693877551,0.9684846958233733,0.9842423599320883,0.0001,0.44677042961120605,0.980980980980981,0.970954356846473,0.9707241910631741,0.9938650306748467,0.9646090534979423,0.9805194805194806,0.95561850802644,0.9925373134328358
no_pretrain,4,32,0.10035319291226175,0.04597331075834073,0.9701933020089467,0.9848586155399157,0.96838347781744,0.9857142857142858,0.9702322023608183,0.9868042081008974,0.0001,0.43410181999206543,0.9818548387096774,0.991869918699187,0.9829984544049459,0.9759036144578314,0.9646090534979423,0.9869281045751634,0.951310861423221,0.9847328244274809
no_pretrain,4,33,0.0965316545470888,0.07553978189826012,0.9673877320441404,0.9808809754511711,0.9658337582865885,0.9795918367346939,0.9667756677118895,0.9802101018675722,0.0001,0.45647573471069336,0.9838056680161943,0.9623430962343096,0.9767441860465116,0.9938650306748467,0.9616326530612245,0.9710610932475884,0.9473684210526315,0.9962546816479401
no_pretrain,4,34,0.08175877279097149,0.03591757600328752,0.9705356007097063,0.9890690693419601,0.9704232534421213,0.9897959183673469,0.9707464827423349,0.990563606597138,0.0001,0.4393184185028076,0.9869608826479438,0.991869918699187,0.9690402476780186,0.9818181818181818,0.9718076285240465,0.9901639344262295,0.9543336439888164,0.9924242424242424
no_pretrain,4,35,0.09288857760993514,0.13152071915338842,0.9690816935962756,0.9662187643760689,0.9694033656297807,0.963265306122449,0.9696309495940296,0.9643539291777831,0.0001,0.4377288818359375,0.9790209790209791,0.9356223175965666,0.9660493827160493,0.9938650306748467,0.9735099337748344,0.9467084639498433,0.9577464788732394,0.9886792452830189
no_pretrain,4,36,0.08054638283934172,0.0875389928026695,0.9714565246075715,0.9715100213531638,0.9704232534421213,0.9693877551020408,0.9723370634138769,0.9702658864904197,5e-05,0.43418216705322266,0.9809428284854563,0.9446808510638298,0.9784615384615385,0.9938650306748467,0.96843853820598,0.9587301587301588,0.957983193277311,0.9887640449438202
no_pretrain,4,37,0.07898173528528225,0.06597845742326915,0.9752754730991723,0.9828981976472755,0.974502804691484,0.9816326530612245,0.9750072769574827,0.9822262308998302,5e-05,0.45136594772338867,0.9828456104944501,0.9666666666666667,0.9798449612403101,0.9938650306748467,0.9719934102141681,0.9710610932475884,0.9664179104477612,1.0
no_pretrain,4,38,0.05797753619074761,0.07024977678927231,0.9777038071876869,0.9816805943926719,0.9775624681285059,0.9795918367346939,0.9778801602893669,0.979975139461557,5e-05,0.44106268882751465,0.9899396378269618,0.9623430962343096,0.9768160741885626,1.0,0.9777043765483072,0.9681528662420382,0.9663551401869159,0.9962264150943396
no_pretrain,4,39,0.08002169600468031,0.02121183026334917,0.9735474024813552,0.9921370593227066,0.9734829168791433,0.9918367346938776,0.9741084259072561,0.9923068760611206,5e-05,0.43438124656677246,0.9848637739656912,0.9877551020408163,0.9723076923076923,0.9938650306748467,0.9744013212221305,0.9869281045751634,0.9626168224299065,1.0
no_pretrain,4,40,0.0519270255842542,0.07685243234475504,0.9784117899199853,0.9810392112144686,0.9775624681285059,0.9795918367346939,0.9775924762774186,0.9802101018675722,5e-05,0.4409196376800537,0.9889224572004028,0.9623430962343096,0.982839313572543,0.9938650306748467,0.9744435284418796,0.967948717948718,0.9674418604651163,1.0
no_pretrain,4,41,0.06399976509618005,0.09088590838613787,0.9780034246183578,0.9733826805291939,0.9770525242223356,0.9714285714285714,0.9780805723479064,0.9721455857385399,5e-05,0.44460177421569824,0.9868554095045501,0.9446808510638298,0.9845679012345679,0.9938650306748467,0.9761709120788825,0.9587301587301588,0.9644194756554307,0.9962546816479401
no_pretrain,4,42,0.06780139885820004,0.08179269879581216,0.9771769131419096,0.9716808218194601,0.9765425803161653,0.9693877551020408,0.9776712525860689,0.9702658864904197,5e-05,0.4345529079437256,0.9889669007021064,0.9446808510638298,0.9799072642967542,0.9938650306748467,0.974188176519567,0.9556962025316456,0.9656453110492108,0.9924812030075187
no_pretrain,4,43,0.05063638904534208,0.04282362041614798,0.9834347742941656,0.9866044801405617,0.9831718510963794,0.9857142857142858,0.9839400046063429,0.9862584889643464,5e-05,0.5151610374450684,0.9858585858585859,0.9752066115702479,0.9846153846153847,0.9938650306748467,0.9810387469084914,0.9773462783171522,0.9822263797942001,1.0
no_pretrain,4,44,0.06344513018477342,0.015673483431111183,0.9816083668859839,0.9938526709133881,0.9811320754716981,0.9938775510204082,0.9816908279616211,0.9943230050933787,5e-05,0.4526848793029785,0.9939516129032258,0.991869918699187,0.9829984544049459,0.9938650306748467,0.9793899422918384,0.993421052631579,0.9700934579439252,0.9962546816479401
no_pretrain,4,45,0.05383460196699189,0.10068733332992284,0.9826700407531791,0.9742055809833758,0.9826619071902091,0.9714285714285714,0.9821340898380976,0.9720470531166626,5e-05,0.4413619041442871,0.9869346733668342,0.9491525423728814,0.9828926905132193,1.0,0.9851973684210527,0.9589905362776026,0.9756554307116105,0.9886792452830189
no_pretrain,4,46,0.05795056397956832,0.01357907227440072,0.9847481931673678,0.9939747209500658,0.9836817950025497,0.9938775510204082,0.9851306542979994,0.9943230050933787,5e-05,0.4426238536834717,0.9879518072289156,0.991869918699187,0.9922720247295209,0.9938650306748467,0.979253112033195,0.9901639344262295,0.9795158286778398,1.0
no_pretrain,4,47,0.04850443879266833,0.018273352530347755,0.9860254892542347,0.9927486260370357,0.985721570627231,0.9918367346938776,0.9859674373521261,0.9920719136551055,5e-05,0.4407665729522705,0.9919191919191919,0.9877551020408163,0.9876160990712074,1.0,0.985962014863749,0.987012987012987,0.9786046511627907,0.9962264150943396
no_pretrain,4,48,0.045398173391180706,0.02040746115024525,0.985398021865905,0.9939747209500658,0.9852116267210607,0.9938775510204082,0.9856263528760523,0.9943230050933787,5e-05,0.4421730041503906,0.9919517102615694,0.991869918699187,0.9860896445131375,0.9938650306748467,0.9859387923904053,0.9901639344262295,0.9776119402985075,1.0
no_pretrain,4,49,0.03970537516290834,0.016816210015011684,0.9854234862950744,0.9939747209500658,0.985721570627231,0.9938775510204082,0.9850450133229318,0.9943230050933787,5e-05,0.4495117664337158,0.993963782696177,0.991869918699187,0.9813664596273292,0.9938650306748467,0.9860082304526749,0.9901639344262295,0.980355472404116,1.0
no_pretrain,4,50,0.060782298802368226,0.00995473176483255,0.9776831580302057,0.9963334927466921,0.9760326364099949,0.9959183673469387,0.9777097310120304,0.9959677419354839,5e-05,0.4456508159637451,0.9778672032193159,0.991869918699187,0.9907120743034056,1.0,0.9710982658959537,0.9934640522875817,0.9710550887021475,1.0
