variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,frozen_backbone,1,1,1.4295408355946444,1.272310196746391,1.3622076886040824,1.2080431183583868,0.4992438491509885,0.48284414447009444,0.04818711607735984,0.019676541313984244,0.49994235123906816,0.4998757243156433,0.9999997623112737,0.9999992251396179,0.3127477772985429,0.5765825771324864,0.32193877551020406,0.5865580448065173,0.0001,0.4182098765432099,0.7333333333333333,0.35410764872521244,0.6551724137931034,0.20423412204234123,0.4298245614035088,0.27443946188340806,0.488
clicnet_counterfactual,frozen_backbone,1,2,1.2440473629503834,1.097958203974178,1.1765344011540315,1.0370898606092527,0.49558123593427694,0.4333061898798661,0.059132916465097544,0.05080307680969326,0.4998194606936708,0.4997588098049164,0.9999979909585447,0.9999958276748657,0.5355214905634316,0.6369421862566512,0.5428571428571428,0.6496945010183299,0.0001,0.7135842880523732,0.7781350482315113,0.5977961432506887,0.6961325966850829,0.45596868884540115,0.6180555555555556,0.37473684210526315,0.45544554455445546
clicnet_counterfactual,frozen_backbone,1,3,1.134505479676383,0.9913460982549943,1.0644300918189846,0.9312720200437635,0.5079107369695391,0.403581393287041,0.08574692351477486,0.09439046696101575,0.4997039863041469,0.4996509552001953,0.9999918470577318,0.9999861717224121,0.569869406615576,0.6275001137638359,0.5790816326530612,0.6476578411405295,0.0001,0.7289719626168224,0.7866666666666666,0.6179310344827587,0.6927374301675978,0.5548726953467954,0.6455696202531646,0.37770193401592717,0.3850267379679144
clicnet_counterfactual,frozen_backbone,1,4,1.0501200529993797,0.9313090908551653,0.9785545543748505,0.8698437247888133,0.5078064030530501,0.38778696113594197,0.11577794332893528,0.1538230417155928,0.4996147143597506,0.49957871437072754,0.9999789585872573,0.9999699592590332,0.5862893250078407,0.6138782934367459,0.6025510204081632,0.6415478615071283,0.0001,0.7356715141146278,0.8082191780821918,0.6177285318559557,0.6629834254143646,0.6221122112211221,0.656441717791411,0.36964504283965727,0.32786885245901637
clicnet_counterfactual,frozen_backbone,1,5,1.018732258981588,0.9088178427544727,0.9438281545833666,0.84681480443162,0.5237242764356185,0.372778507636181,0.15073176300039096,0.19461050735835875,0.49954863470427846,0.49951714277267456,0.999959811385797,0.999947726726532,0.6014790376186991,0.6107516268130793,0.6137755102040816,0.6374745417515275,0.0001,0.736013986013986,0.7946127946127947,0.6483516483516484,0.6815642458100558,0.6273546273546273,0.6481481481481481,0.3941958887545345,0.31868131868131866
clicnet_counterfactual,frozen_backbone,1,6,0.9847804869924273,0.8855484562590263,0.9086004780263317,0.8214433802606618,0.5234862510038882,0.363105946305813,0.17674184496305426,0.25601346074563663,0.49949387907981874,0.4994659125804901,0.9999355953566882,0.9999212026596069,0.5955504774660438,0.6189843067117136,0.6096938775510204,0.6456211812627292,0.0001,0.7431111111111111,0.8137931034482758,0.6487935656836461,0.6775956284153005,0.6262135922330098,0.6584615384615384,0.3640836408364084,0.32608695652173914
clicnet_counterfactual,frozen_backbone,1,7,0.9696372642809031,0.8819900965981959,0.8913013881566573,0.8167663174102845,0.5275194809144857,0.35385299408751447,0.21180818670866441,0.29690714590175576,0.49944437425963734,0.49942147731781006,0.9999062732774384,0.9998898506164551,0.6023875285293641,0.6068087153889896,0.613265306122449,0.6354378818737271,0.0001,0.7473118279569892,0.8027210884353742,0.6585365853658537,0.6666666666666666,0.6186234817813765,0.6501547987616099,0.3850782190132371,0.3076923076923077
clicnet_counterfactual,frozen_backbone,1,8,0.9521160643927905,0.8760899986366147,0.8729583076068334,0.8101502631443824,0.5331296718850428,0.3570177124741121,0.21704041872705732,0.30491239160238603,0.49940344557470207,0.4993785619735718,0.9998731513412631,0.999854564666748,0.6097659492449194,0.6049395313681027,0.6214285714285714,0.6313645621181263,5e-05,0.7513416815742398,0.8027210884353742,0.6602209944751382,0.6514285714285715,0.636144578313253,0.6481481481481481,0.39135654261704683,0.31746031746031744
clicnet_counterfactual,frozen_backbone,1,9,0.9608604119748485,0.8745011654502263,0.8805103092777485,0.8082479205733647,0.537505069314217,0.3516284266824392,0.2321495259902915,0.3219696935835292,0.4993665138069464,0.4993530213832855,0.9998459385365855,0.9998359680175781,0.6000056733929792,0.6121993867704034,0.6091836734693877,0.6374745417515275,5e-05,0.7362736273627363,0.8082191780821918,0.6527777777777778,0.6514285714285715,0.6147672552166934,0.6523076923076923,0.3962040332147094,0.3368421052631579
clicnet_counterfactual,frozen_backbone,1,10,0.9566382332723968,0.8632190682737502,0.8754772478220414,0.7972031763760475,0.5373584066118513,0.3400733297322772,0.2486697069844421,0.3403429116469537,0.4993396985287569,0.499325692653656,0.9998268205292371,0.9998167753219604,0.6042634819775384,0.6163312302468482,0.6163265306122448,0.639511201629328,5e-05,0.7544802867383512,0.8027210884353742,0.6494565217391305,0.6666666666666666,0.6246973365617433,0.653968253968254,0.3884197828709288,0.34196891191709844
