strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,4,1,1.1203270734177142,0.9076614683988143,0.5284514849881534,0.5748222920882267,0.5410504844467109,0.6020408163265306,0.541907210936364,0.6093661573288058,0.0001,0.698967456817627,0.7163636363636363,0.7781818181818182,0.5217391304347826,0.5806451612903226,0.5610717100078803,0.6503067484662577,0.3146314631463146,0.29015544041450775
partial_finetune,4,2,0.8798202916956993,0.7995975392205374,0.6167694527959965,0.6142840593435817,0.6287608363080062,0.6510204081632653,0.6316127525746816,0.6655715790371987,0.0001,0.7127814292907715,0.8010849909584087,0.8029739776951673,0.620583717357911,0.6700507614213198,0.6476190476190476,0.6914285714285714,0.39779005524861877,0.2926829268292683
partial_finetune,4,3,0.805159523224478,0.7310426424960701,0.639190490591292,0.6590162006464485,0.6522182559918409,0.6836734693877551,0.6657619027807634,0.6922874876857616,0.0001,0.699695348739624,0.8036866359447005,0.8446215139442231,0.686030428769018,0.6842105263157895,0.6646058732612056,0.7247191011235955,0.4024390243902439,0.3825136612021858
partial_finetune,4,4,0.745286328095918,0.6936290161950248,0.6601168309628384,0.6665836817635356,0.6695563488016318,0.6979591836734694,0.6781549899677881,0.7109484246757874,0.0001,0.6874077320098877,0.8144624167459562,0.8549019607843137,0.6984126984126984,0.7216494845360825,0.6873111782477341,0.7368421052631579,0.44028103044496486,0.35294117647058826
partial_finetune,4,5,0.7244820101172386,0.6377838818394408,0.6685724002505236,0.6971531363218486,0.676185619581846,0.7204081632653061,0.6889620561490434,0.7333835447339975,0.0001,0.6937925815582275,0.8097469540768509,0.8646616541353384,0.7213578500707214,0.7446808510638298,0.6788990825688074,0.7435158501440923,0.4642857142857143,0.43575418994413406
partial_finetune,4,6,0.6673615466934391,0.6242006893060645,0.6983547789237484,0.7079134647824373,0.7052524222335543,0.7306122448979592,0.722421211519848,0.7406781402430809,0.0001,0.7003328800201416,0.8449905482041588,0.8833333333333333,0.766896551724138,0.7659574468085106,0.7019157088122605,0.7546174142480211,0.47961630695443647,0.4277456647398844
partial_finetune,4,7,0.6528823463239577,0.5810326874256134,0.712810927291551,0.7234875511521693,0.7144314125446201,0.7428571428571429,0.7284961357168701,0.7515849435416497,0.0001,0.7018213272094727,0.851145038167939,0.8786610878661087,0.7613636363636364,0.7659574468085106,0.7070063694267515,0.7741935483870968,0.5317286652078774,0.47513812154696133
partial_finetune,4,8,0.6230901367563426,0.6094751280181262,0.720493552302868,0.6983035975361653,0.720550739418664,0.7285714285714285,0.734357879739231,0.7374385410958698,0.0001,0.6894245147705078,0.8519230769230769,0.8818897637795275,0.7663817663817664,0.7567567567567568,0.7082334132693845,0.7593582887700535,0.5554359526372443,0.39520958083832336
partial_finetune,4,9,0.593013549841891,0.5551883549106365,0.7402033137183311,0.7204039663003808,0.7440081591024987,0.7408163265306122,0.7548501875230055,0.7468657643211973,0.0001,0.6993582248687744,0.8709055876685935,0.872,0.7782546494992847,0.770949720670391,0.7463377023901311,0.7667560321715817,0.5653153153153153,0.47191011235955055
partial_finetune,4,10,0.5800190029370426,0.5145868184615154,0.7477984531249313,0.7476711391145617,0.7470678225395206,0.763265306122449,0.7564780730521862,0.7705562629692511,0.0001,0.6992537975311279,0.8646034816247582,0.8780487804878049,0.780559646539028,0.7912087912087912,0.7355043685464655,0.7859078590785907,0.6105263157894737,0.5355191256830601
partial_finetune,4,11,0.5467956887253203,0.5823599878622561,0.7685422769852741,0.7228081671865756,0.7664456909739928,0.7326530612244898,0.7746865569422492,0.7372885431919105,0.0001,0.697845458984375,0.8612997090203686,0.8294930875576036,0.7946428571428571,0.797752808988764,0.7502021018593371,0.7531172069825436,0.6680244399185336,0.5108695652173914
partial_finetune,4,12,0.526028881201873,0.5189796672791851,0.7859024977468375,0.7540146128381422,0.785823559408465,0.7612244897959184,0.7924051423718107,0.7689769338220103,0.0001,0.7029628753662109,0.8856868395773295,0.8506787330316742,0.8065967016491754,0.8241758241758241,0.7798238590872698,0.7743589743589744,0.6715025906735751,0.5668449197860963
partial_finetune,4,13,0.49583596173504796,0.4617484346944459,0.8016819749369655,0.7750745439034771,0.7985721570627231,0.7877551020408163,0.804594555543613,0.7931884482712157,0.0001,0.7050378322601318,0.8703339882121808,0.9068825910931174,0.8315629742033384,0.8089887640449438,0.7847498014297061,0.8054794520547945,0.7200811359026369,0.5789473684210527
partial_finetune,4,14,0.46078086364396914,0.3940282170869866,0.8083792004934636,0.8231216078329668,0.8087710351861295,0.8306122448979592,0.8146164226995194,0.8318268041669287,0.0001,0.6971640586853027,0.896887159533074,0.9076305220883534,0.8148148148148148,0.8114285714285714,0.8054882970137207,0.8538011695906432,0.7163265306122449,0.719626168224299
partial_finetune,4,15,0.4742395531942746,0.5330757189770134,0.8108608448435924,0.7490129242269657,0.8103008669046405,0.7714285714285715,0.81205663921296,0.7788330032069422,0.0001,0.6914074420928955,0.8851485148514852,0.9212598425196851,0.8092307692307692,0.8044692737430168,0.8048780487804879,0.7903225806451613,0.7441860465116279,0.48
partial_finetune,4,16,0.472315178195291,0.39196346037241875,0.8129450192294674,0.8168254578655361,0.8108108108108109,0.8183673469387756,0.8185109284812839,0.8220995851336824,0.0001,0.6754498481750488,0.8821811100292113,0.8803418803418803,0.8405365126676602,0.8505747126436781,0.8045417680454177,0.8254847645429363,0.7245206861755802,0.7109004739336493
partial_finetune,4,17,0.42469261851862705,0.4216488080365317,0.8293960963837611,0.8019473923227688,0.8261091279959204,0.8040816326530612,0.8313900590786141,0.8078881492859988,0.0001,0.695772647857666,0.8873517786561265,0.8508771929824561,0.852359208523592,0.8409090909090909,0.8080321285140563,0.8174386920980926,0.7698412698412699,0.6985645933014354
partial_finetune,4,18,0.4241108986293096,0.38808845348504123,0.8357953047699593,0.8223444996503572,0.8342682304946456,0.8244897959183674,0.8367861443596901,0.8312603117710644,0.0001,0.6954817771911621,0.897029702970297,0.8927038626609443,0.8443759630200308,0.8603351955307262,0.8292682926829268,0.8310249307479224,0.7725072604065828,0.7053140096618358
partial_finetune,4,19,0.41482469383275733,0.4231072967149773,0.8332345612866435,0.8089418402834787,0.8306986231514534,0.810204081632653,0.8354749945679096,0.8148703973194635,0.0001,0.6914153099060059,0.8856015779092702,0.8558951965065502,0.8488549618320611,0.847457627118644,0.8205980066445183,0.8174386920980926,0.7778836987607245,0.714975845410628
partial_finetune,4,20,0.39957496166715567,0.346704088668434,0.8423464930995369,0.8514860783356148,0.8398776134625191,0.8591836734693877,0.8441117549116735,0.8608667913810812,0.0001,0.6968235969543457,0.8947885939036382,0.924901185770751,0.8588957055214724,0.8248587570621468,0.8292282430213465,0.8855421686746988,0.7864734299516908,0.7706422018348624
