strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,5,1,1.0542652219427537,0.8841559889365216,0.5607752958079479,0.6396755612521061,0.5680775114737379,0.6551020408163265,0.5715951194960375,0.6726204512176498,0.0001,0.9200937747955322,0.6948275862068966,0.8089887640449438,0.5579937304075235,0.676923076923077,0.5568760611205433,0.66875,0.4334038054968288,0.40404040404040403
partial_finetune,5,2,0.8199691144499713,0.7572468670047059,0.6639147754094147,0.6716625121608024,0.6670066292707802,0.6877551020408164,0.6725971947851546,0.7077347453160979,0.0001,0.9363603591918945,0.7955801104972375,0.846441947565543,0.6556390977443609,0.6763285024154589,0.64910790144435,0.7290969899665551,0.5553319919517102,0.43478260869565216
partial_finetune,5,3,0.7240189611151898,0.721541011820034,0.7078709287733034,0.6875354883124029,0.7093319734829169,0.7081632653061225,0.7166691409318346,0.7332355118680812,0.0001,0.9102604389190674,0.8292682926829268,0.9047619047619048,0.7031019202363368,0.6968325791855203,0.6971527178602244,0.7358490566037735,0.6019607843137255,0.4126984126984127
partial_finetune,5,4,0.661446638796659,0.7007529487415236,0.7267753785308395,0.6850131001225218,0.7276899541050484,0.710204081632653,0.7332568869361005,0.7346452863041714,0.0001,0.9130549430847168,0.8505747126436781,0.8803088803088803,0.7245508982035929,0.6784140969162996,0.7158243579121789,0.7727272727272727,0.6161515453639083,0.40860215053763443
partial_finetune,5,5,0.6092876710495373,0.6971344103618544,0.7549985188227879,0.6846416997561189,0.7567567567567568,0.7,0.7614886234264601,0.7229593922081188,0.0001,0.9093971252441406,0.8616290480863592,0.8584070796460177,0.7328467153284671,0.6610169491525424,0.7620660457239627,0.7584097859327217,0.6634522661523626,0.4607329842931937
partial_finetune,5,6,0.5810732371584607,0.6164706096357229,0.7666574554000973,0.7150989027353275,0.7674655787863335,0.7428571428571429,0.7737154431933042,0.764314366411848,0.0001,0.9084987640380859,0.8715953307392996,0.9047619047619048,0.7554904831625183,0.6899563318777293,0.7611814345991561,0.81875,0.6783625730994152,0.44692737430167595
partial_finetune,5,7,0.5138935716647022,0.6237855120581024,0.7821839260366898,0.7300349716752769,0.7868434472208057,0.7346938775510204,0.7855617129411137,0.7476667512568758,0.0001,0.9124226570129395,0.8926108374384236,0.7922705314009661,0.7443267776096822,0.7777777777777778,0.8088235294117647,0.7560321715817694,0.6829745596868885,0.594059405940594
partial_finetune,5,8,0.4719166343975651,0.5726981092472465,0.8142129647808651,0.7283464729820365,0.815910249872514,0.7428571428571429,0.8185623873749777,0.7610931076197064,0.0001,0.9078125953674316,0.9065880039331367,0.8722466960352423,0.7964071856287425,0.7247706422018348,0.8232365145228215,0.7816091954022989,0.7306201550387597,0.5347593582887701
partial_finetune,5,9,0.42845363871653674,0.5096690001536389,0.8400226502997641,0.7684422268710132,0.8419173890872004,0.789795918367347,0.844870145895976,0.8050067485020795,0.0001,0.9118270874023438,0.9210789210789211,0.9254901960784314,0.8188512518409425,0.7536231884057971,0.8498769483182936,0.8501529051987767,0.7702834799608993,0.5445026178010471
partial_finetune,5,10,0.4123698632094642,0.6065197343728981,0.8515929040553271,0.682785410546804,0.8526262111167772,0.7122448979591837,0.8548210651721981,0.7309421253252605,0.0001,0.9084229469299316,0.923837784371909,0.852017937219731,0.8403614457831325,0.7149321266968326,0.8543531326281529,0.7759562841530054,0.787819253438114,0.38823529411764707
