strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,3,1,1.0432168622821767,0.8686047804598905,0.5527625817018893,0.6093465615911436,0.5736868944416115,0.6408163265306123,0.5565859981433176,0.6677016287408458,0.0001,0.8633971214294434,0.7222222222222222,0.8,0.4327731092436975,0.696078431372549,0.5215004574565416,0.6606060606060606,0.5345545378850958,0.2807017543859649
partial_finetune,3,2,0.8158371114475517,0.7872125528296646,0.6595099232335084,0.6573786121452787,0.6598674145843957,0.6857142857142857,0.6730988310481726,0.7141741156272964,0.0001,0.874932050704956,0.8010999083409716,0.8327402135231317,0.6752873563218391,0.7246376811594203,0.6156583629893239,0.7021943573667712,0.5459940652818991,0.3699421965317919
partial_finetune,3,3,0.7288045457344405,0.700399560831031,0.6853729355396471,0.6900509934272383,0.6894441611422744,0.7040816326530612,0.6910698032302319,0.7250880571674733,0.0001,0.857337474822998,0.8222222222222222,0.8347826086956521,0.6553323029366306,0.7342995169082126,0.6788511749347258,0.7262569832402235,0.5850860420650096,0.4648648648648649
partial_finetune,3,4,0.6422749953814637,0.5921479121762879,0.7329809793835669,0.7665819415730082,0.7348291687914329,0.7755102040816326,0.7462197095061494,0.7944299090287105,0.0001,0.8612053394317627,0.8595825426944972,0.9,0.7349228611500701,0.7875647668393783,0.7220338983050848,0.7777777777777778,0.6153846153846154,0.6009852216748769
partial_finetune,3,5,0.5906486875362873,0.5888927097223243,0.7518740861150442,0.7607754172156346,0.7547169811320755,0.7693877551020408,0.7564899670523549,0.7838543382408838,0.0001,0.8579699993133545,0.8743914313534566,0.8956521739130435,0.7256371814092953,0.7676767676767676,0.752670501232539,0.7897727272727273,0.6547972304648862,0.59
partial_finetune,3,6,0.5401133332156454,0.5640026176462368,0.778212751385337,0.7579378021263649,0.7807241203467619,0.7653061224489796,0.7833683369781349,0.7806247307604591,0.0001,0.8613739013671875,0.8864970645792564,0.8545454545454545,0.7525925925925926,0.7761194029850746,0.7801652892561983,0.7910863509749304,0.6935960591133005,0.61
partial_finetune,3,7,0.4913768418767755,0.49119130810912776,0.8053699463839012,0.7938089430805545,0.8072412034676185,0.8040816326530612,0.8113706883905019,0.8179579606213415,0.0001,0.8618664741516113,0.9037328094302554,0.9113924050632911,0.7859237536656891,0.7878787878787878,0.8116666666666666,0.8387096774193549,0.7201565557729941,0.6372549019607843
partial_finetune,3,8,0.4553346950171372,0.48612370734312094,0.8296276006704841,0.8224814880768472,0.8296787353391127,0.826530612244898,0.8363468484870125,0.8338281269797024,0.0001,0.861860990524292,0.909272183449651,0.9327731092436975,0.8253968253968254,0.847457627118644,0.8248772504091653,0.83008356545961,0.7589641434262948,0.6796116504854369
partial_finetune,3,9,0.41008203554554656,0.44036029650240527,0.845729329771883,0.8235931517781063,0.8470168281489037,0.8285714285714286,0.8477085794868758,0.8407920868915186,0.0001,0.8592605590820312,0.9206349206349206,0.9184549356223176,0.8297872340425532,0.8272251308900523,0.851063829787234,0.8439306358381503,0.781431334622824,0.7047619047619048
partial_finetune,3,10,0.3677332723310929,0.4687634637161177,0.8728673171134369,0.7975548121723732,0.8725140234574197,0.8040816326530612,0.875684212926275,0.8141788669133112,0.0001,0.8566317558288574,0.9186507936507936,0.9035087719298246,0.8734939759036144,0.8369565217391305,0.8738664468260511,0.8228882833787466,0.8254580520732884,0.6268656716417911
