variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,partial_finetune,1,11,0.7060794677053179,0.6138052062687224,0.6124699539067794,0.528844132139338,0.5765141844749451,0.32174904052691644,0.4193260678223201,0.7558948919632285,0.49931452395964643,0.49928611516952515,0.9998653231834879,0.9998563528060913,0.7368768127513113,0.7675225050681238,0.7397959183673469,0.7820773930753564,0.0001,0.87279843444227,0.9461538461538461,0.7943262411347518,0.8387096774193549,0.7366037735849057,0.782608695652174,0.543778801843318,0.5026178010471204
clicnet_counterfactual,partial_finetune,1,12,0.7066165858385515,0.6134839087057017,0.6090836681881729,0.5153386285737187,0.5987076618233506,0.3376212466637132,0.45342166533275524,0.9878500488770712,0.49926055402171854,0.4992288053035736,0.999847079053217,0.9998369216918945,0.7333349077863952,0.7738396281726754,0.735204081632653,0.7861507128309573,0.0001,0.8718446601941747,0.935361216730038,0.7777777777777778,0.8342245989304813,0.7293934681181959,0.7904191616766467,0.5543237250554324,0.5353535353535354
clicnet_counterfactual,partial_finetune,1,13,0.6715116680884848,0.5707599937066041,0.5791199971218498,0.47824697150960715,0.5420553780331904,0.30420387058296905,0.4639180396284376,0.942056628691446,0.4991952733117707,0.4991608262062073,0.9998281566464171,0.9998189806938171,0.7576549354433229,0.8064856585615698,0.7571428571428571,0.8085539714867617,0.0001,0.8720379146919431,0.9384615384615385,0.8247126436781609,0.8651685393258427,0.7363494539781591,0.7926829268292683,0.5975197294250282,0.6296296296296297
clicnet_counterfactual,partial_finetune,1,14,0.6644657487771949,0.5854366893923696,0.5696866694761782,0.48819821156455157,0.567958016176613,0.3071386874814626,0.45987765192985536,1.0307123614911393,0.4991299315374725,0.49909669160842896,0.9998095743510188,0.9997994303703308,0.759012040231213,0.8148915676809315,0.7535714285714286,0.8105906313645621,0.0001,0.8778550148957299,0.92,0.8137108792846498,0.9166666666666666,0.7279874213836478,0.7821229050279329,0.6164948453608248,0.6407766990291263
clicnet_counterfactual,partial_finetune,1,15,0.6426275372505188,0.560729087855811,0.5419810730583814,0.4566490065056049,0.575867735366432,0.322171685894735,0.5614217441909167,1.1374925319143323,0.49906930278758616,0.49904364347457886,0.9997910263587018,0.9997823238372803,0.770857461127459,0.8173139290948149,0.7683673469387755,0.8187372708757638,0.0001,0.883495145631068,0.9384615384615385,0.8311306901615272,0.8850574712643678,0.7505827505827506,0.8011869436201781,0.6182212581344902,0.6445497630331753
clicnet_counterfactual,partial_finetune,1,16,0.637525224685669,0.5085460212225826,0.5369099463735308,0.40317293267143234,0.5899866293887703,0.3158618939505575,0.5325744563219499,1.1759890871475283,0.49901429244450163,0.4989784359931946,0.9997742696684234,0.9997648000717163,0.7825790800313346,0.8581725807732,0.7765306122448979,0.8553971486761711,0.0001,0.8820116054158608,0.9538461538461539,0.8524590163934426,0.9122807017543859,0.7438540840602696,0.8297213622291022,0.6519916142557652,0.7368421052631579
clicnet_counterfactual,partial_finetune,1,17,0.6346982347721957,0.5416560713239696,0.5314039371451553,0.43642006507958997,0.6117112471132863,0.2714060993823403,0.5427235637392317,1.2621763359504903,0.49894504206521173,0.4989134669303894,0.9997545378548759,0.9997438192367554,0.7787700801976677,0.8176686240075886,0.7770408163265307,0.814663951120163,0.0001,0.8860759493670886,0.9061224489795918,0.8197674418604651,0.891566265060241,0.7616785431512272,0.8,0.6475583864118896,0.6729857819905213
clicnet_counterfactual,partial_finetune,1,18,0.6080922905279665,0.5169385857349015,0.503201454512927,0.4019822926239666,0.6131141302536945,0.3179242742037336,0.57186460945071,1.363562551146855,0.498884961434773,0.49885115027427673,0.9997341545260683,0.9997231364250183,0.797133552746554,0.8461299615849173,0.7943877551020408,0.845213849287169,0.0001,0.896887159533074,0.9429657794676806,0.8398791540785498,0.9176470588235294,0.7802197802197802,0.8224852071005917,0.6715481171548117,0.7014218009478673
clicnet_counterfactual,partial_finetune,1,19,0.5986215197310156,0.49827412541674987,0.4936504232640169,0.38521625638736484,0.5905798600644482,0.2894551282380603,0.6185552969270823,1.38254901032341,0.4988216701818972,0.49878835678100586,0.9997129729815892,0.9997019171714783,0.7970860518019677,0.856214965515194,0.7948979591836735,0.8574338085539714,0.0001,0.8921001926782274,0.9538461538461539,0.8359941944847605,0.9069767441860465,0.7739340305711987,0.8436578171091446,0.6863157894736842,0.7203791469194313
clicnet_counterfactual,partial_finetune,1,20,0.5851459050665097,0.47408739126869714,0.4779678984564178,0.3591742661844203,0.6132735427545042,0.2892799719773582,0.6173224558635634,1.4200204579262043,0.49875991198481345,0.49872976541519165,0.9996922140218774,0.9996809959411621,0.8065979915277905,0.8730677620725112,0.8056122448979591,0.869653767820774,0.0001,0.8989205103042198,0.9501915708812261,0.8293413173652695,0.9341317365269461,0.7996845425867508,0.844311377245509,0.6984455958549223,0.7636363636363637
clicnet_counterfactual,partial_finetune,1,21,0.5628428133166566,0.4670429544754766,0.45407331804839934,0.34724595317287016,0.619919249719503,0.2654434173631571,0.6358764507332627,1.5653864587154505,0.49870364641656684,0.49867337942123413,0.9996707950319562,0.9996600151062012,0.8204675595312244,0.8758316223812467,0.8173469387755102,0.8737270875763747,0.0001,0.9144542772861357,0.9461538461538461,0.8579795021961932,0.9176470588235294,0.796193497224425,0.8553846153846154,0.7132429614181439,0.7841409691629956
clicnet_counterfactual,partial_finetune,1,22,0.5766714544928804,0.45874764841588594,0.46656127207133236,0.3415393060312252,0.6330491846921492,0.25312311692417516,0.6364459103467514,1.5382688137761444,0.49864714851184766,0.49862051010131836,0.9996502533250925,0.9996396899223328,0.8116688688469812,0.8783480933970237,0.8061224489795918,0.8737270875763747,0.0001,0.898635477582846,0.9568627450980393,0.8677563150074294,0.9341317365269461,0.7757382282521947,0.8484848484848485,0.7045454545454546,0.7739130434782608
clicnet_counterfactual,partial_finetune,1,23,0.5459285341963476,0.4512778629839056,0.43743516583831943,0.328777076452667,0.6122372023913325,0.2774329024334789,0.6457488517371975,1.5955138347299425,0.4985920054571969,0.49856314063072205,0.9996283032456222,0.9996172785758972,0.822794932386604,0.8727573231386311,0.8198979591836735,0.869653767820774,0.0001,0.916015625,0.9501915708812261,0.8502994011976048,0.9341317365269461,0.8035859820700897,0.8452380952380952,0.7212787212787213,0.7614678899082569
clicnet_counterfactual,partial_finetune,1,24,0.5326337120970901,0.4453215372052552,0.42051753194964664,0.3182625011853919,0.6227235988694795,0.28963909615324374,0.6972467940680834,1.662280752314084,0.4985396048244165,0.4985123574733734,0.9996079323243122,0.9995977878570557,0.842893800097145,0.8778557248375274,0.838265306122449,0.8757637474541752,0.0001,0.9179030662710188,0.9465648854961832,0.8769230769230769,0.9285714285714286,0.8152260111022998,0.8580060422960725,0.7615230460921844,0.7782805429864253
clicnet_counterfactual,partial_finetune,1,25,0.5223642339511794,0.40743951095825787,0.4096955243422061,0.28428695206729554,0.617758715639309,0.2881816644411223,0.7182418774585335,1.5870807204858348,0.4984873542980272,0.49845921993255615,0.9995875054476212,0.9995765089988708,0.8383394967431046,0.8835940689256958,0.8336734693877551,0.879837067209776,0.0001,0.9094449853943525,0.9465648854961832,0.8835820895522388,0.9341317365269461,0.8103309120258273,0.8571428571428571,0.75,0.7965367965367965
clicnet_counterfactual,partial_finetune,1,26,0.5108443797851095,0.3922764959379029,0.39508541335864944,0.2696014051524782,0.639979325751869,0.24547699060435207,0.7356213241207357,1.6629569372674355,0.4984302910006776,0.49839791655540466,0.9995657879479077,0.9995536208152771,0.8468442506192624,0.8852291294541994,0.8423469387755103,0.8818737270875764,0.0001,0.9163424124513618,0.9461538461538461,0.8818181818181818,0.9341317365269461,0.8157248157248157,0.8623853211009175,0.7734915924826904,0.7982456140350878
clicnet_counterfactual,partial_finetune,1,27,0.5163347002194852,0.40522537418392673,0.3981708760164222,0.2876417982845345,0.6506479051648354,0.21581181307188604,0.7623978055253321,1.6204738558674052,0.49837128313220275,0.49833905696868896,0.9995430430587458,0.9995307922363281,0.8462873243922457,0.8990508205978623,0.8423469387755103,0.8920570264765784,0.0001,0.9112426035502958,0.9516129032258065,0.8810975609756098,0.9570552147239264,0.825296442687747,0.8629737609329446,0.76751269035533,0.8245614035087719
clicnet_counterfactual,partial_finetune,1,28,0.506633054723545,0.3976242641810244,0.3903465385339698,0.2712741166413923,0.6364747541291373,0.22631386678112014,0.7532148336877629,1.7748166752444265,0.49831150380932554,0.49828681349754333,0.9995189647285305,0.9995068311691284,0.8467578571363792,0.8865211358009517,0.8413265306122449,0.8839103869653768,0.0001,0.916015625,0.9534883720930233,0.8905775075987842,0.9341317365269461,0.8129032258064516,0.8656716417910447,0.7675350701402806,0.7927927927927928
clicnet_counterfactual,partial_finetune,1,29,0.48387779982722534,0.3713471790559423,0.3661093030657087,0.2451069972908424,0.6396331429481507,0.2492433499294483,0.7765509065316648,1.726771946108754,0.4982656174776505,0.4982381761074066,0.9994978160274272,0.9994874000549316,0.86053037071386,0.9086290276638236,0.8540816326530613,0.9042769857433809,0.0001,0.9271653543307087,0.9541984732824428,0.9046153846153846,0.9570552147239264,0.823045267489712,0.8834355828220859,0.7872954764196343,0.8398268398268398
clicnet_counterfactual,partial_finetune,1,30,0.48173728098674695,0.3940986220074283,0.36490377169482563,0.260781337615186,0.6383359724161576,0.26836560032275447,0.7604598979560696,1.830084264642595,0.4982149698296372,0.4981846213340759,0.9994770650960961,0.9994654655456543,0.8664376319467262,0.8956331702746105,0.8622448979591837,0.8920570264765784,0.0001,0.9107142857142857,0.9501915708812261,0.8960244648318043,0.9454545454545454,0.842443729903537,0.8727272727272727,0.8165680473372781,0.8141592920353983
clicnet_counterfactual,partial_finetune,1,31,0.4748927056789398,0.35609320765114605,0.35590784099637246,0.22946882545341057,0.6272007316959147,0.22920367746877574,0.8257734904483873,1.7745655374468707,0.49815801965947054,0.4981324076652527,0.9994537896039535,0.9994410872459412,0.8707659861440673,0.9134885738429288,0.8668367346938776,0.9103869653767821,0.0001,0.9329388560157791,0.9609375,0.8977099236641222,0.9512195121951219,0.8473469387755102,0.896969696969697,0.8050682261208577,0.8448275862068966
clicnet_counterfactual,partial_finetune,1,32,0.48677864585603986,0.33129856251407785,0.3604138736822167,0.2044531814374652,0.6851893991840129,0.2332290924493747,0.8574096759971307,1.770950953974986,0.49810610985269355,0.4980749785900116,0.9994291514766459,0.9994169473648071,0.8647354109044934,0.9342185466365732,0.8622448979591837,0.9307535641547862,0.0001,0.9232283464566929,0.9575289575289575,0.8858024691358025,0.9620253164556962,0.8519108280254777,0.9177215189873418,0.798,0.8995983935742972
clicnet_counterfactual,partial_finetune,1,33,0.46530940806379123,0.33722515328352903,0.3464478104090204,0.20489226260398896,0.6328497983971421,0.24574963897163174,0.8120413122128467,1.8556745008635667,0.4980484260588276,0.49802348017692566,0.9994072617316733,0.9993965029716492,0.8664794046559356,0.921883681091935,0.8622448979591837,0.9185336048879837,0.0001,0.9215686274509803,0.9578544061302682,0.89375,0.9570552147239264,0.840983606557377,0.9034267912772586,0.8096153846153846,0.869198312236287
clicnet_counterfactual,partial_finetune,1,34,0.4488805891299734,0.3144606348210585,0.32568355829131845,0.18380751010113966,0.6654658774940335,0.22773123009020346,0.8335322545499217,1.858131966620016,0.4979974539912477,0.497967928647995,0.999385527931914,0.999372661113739,0.8809209832413933,0.9343707194778887,0.8775510204081632,0.9307535641547862,0.0001,0.925343811394892,0.9761904761904762,0.9029275808936826,0.9634146341463414,0.8578391551584078,0.9135802469135802,0.837573385518591,0.8842975206611571
clicnet_counterfactual,partial_finetune,1,35,0.4284697565497184,0.31263692504034024,0.3101353787646002,0.17589906689591417,0.632017159340333,0.22948925509715032,0.8031924167457892,1.9763259489521718,0.4979447875704084,0.4979202151298523,0.9993592084670554,0.9993442296981812,0.8826151296325409,0.9392314763817793,0.8801020408163265,0.9389002036659878,0.0001,0.9273084479371316,0.9723320158102767,0.8984615384615384,0.9454545454545454,0.8643379366368806,0.9375,0.8403525954946132,0.9016393442622951
clicnet_counterfactual,partial_finetune,1,36,0.44200615432797646,0.33404092147733916,0.31751908246351745,0.2073903522641984,0.6585527514924808,0.1773954813203598,0.8731905017580305,1.878783364888364,0.4978954847978086,0.4978664517402649,0.9993314485160671,0.9993187785148621,0.8812143434613808,0.9285587744125612,0.8775510204081632,0.924643584521385,0.0001,0.9256689791873142,0.9758064516129032,0.9093655589123867,0.9565217391304348,0.8622366288492707,0.9069069069069069,0.8275862068965517,0.875
clicnet_counterfactual,partial_finetune,1,37,0.43803133988867,0.2925250865291432,0.3151198722878281,0.16639814330094216,0.6522347503778886,0.17852163360342233,0.8543298451267943,1.8660728678926675,0.49784373166609786,0.4978223443031311,0.9993063444993934,0.9992915987968445,0.8791764623852959,0.9472893710955766,0.875,0.945010183299389,0.0001,0.9326732673267327,0.9799196787148594,0.9065849923430321,0.9629629629629629,0.8523002421307506,0.934984520123839,0.825147347740668,0.9112903225806451
clicnet_counterfactual,partial_finetune,1,38,0.4343476375754999,0.2801905631897649,0.3093521820039165,0.14996377459125945,0.6818831760056164,0.19389676316328303,0.8367264234289831,1.9173320140955161,0.49780180478582575,0.49778223037719727,0.9992800264942403,0.9992678165435791,0.8857410641608439,0.9440273746809099,0.8826530612244898,0.9429735234215886,0.0001,0.931615460852329,0.9799196787148594,0.9065849923430321,0.9518072289156626,0.8685064935064936,0.9375,0.8362573099415205,0.9068825910931174
clicnet_counterfactual,partial_finetune,1,39,0.4120376185495026,0.2887499641983669,0.2862456771792198,0.14501852194670503,0.6504176336891797,0.1831448326710528,0.9156002669918294,2.2089437268173624,0.49776001645594226,0.4977349638938904,0.9992561384123199,0.9992431402206421,0.9005119433840212,0.9560281894229934,0.8959183673469387,0.9531568228105907,0.0001,0.9353233830845771,0.984,0.9317147192716236,0.975,0.8723404255319149,0.940809968847352,0.8626692456479691,0.9243027888446215
clicnet_counterfactual,partial_finetune,1,40,0.4154908421088238,0.2911094073851094,0.2858394171510424,0.15137921373858715,0.6804972415067712,0.1990750096055495,0.9326453914447707,2.097072779039744,0.49771132992238415,0.49768543243408203,0.9992320109386833,0.9992183446884155,0.8960670584900464,0.9588016164035021,0.8928571428571429,0.955193482688391,0.0001,0.9285714285714286,0.9879518072289156,0.9193302891933028,0.9813664596273292,0.8803278688524591,0.937888198757764,0.8560386473429952,0.928
clicnet_counterfactual,partial_finetune,1,41,0.4129795956368349,0.2526975378485173,0.2845448166740184,0.11514656914895033,0.6668095824669819,0.1658647983598612,0.9357015531890246,2.119920881119862,0.4976656134031257,0.4976470470428467,0.9992083856037685,0.9991971850395203,0.8968140264770437,0.9700804846478381,0.8928571428571429,0.9674134419551935,0.0001,0.9338598223099703,0.9879518072289156,0.9230769230769231,0.9876543209876543,0.8734491315136477,0.9556962025316456,0.8568702290076335,0.9490196078431372
clicnet_counterfactual,partial_finetune,1,42,0.37810531282911497,0.26497477912125905,0.2543862209028127,0.12427880719698617,0.6505442955056016,0.18670255394914242,0.8739312135443396,2.141160290984175,0.49762522249805685,0.49760159850120544,0.9991849322708286,0.9991690516471863,0.9113559648302245,0.9685392374158119,0.9066326530612245,0.9653767820773931,0.0001,0.9426877470355731,0.9879518072289156,0.9447852760736196,0.9875,0.8845208845208845,0.949685534591195,0.8734299516908213,0.9490196078431372
clicnet_counterfactual,partial_finetune,1,43,0.40629882338095685,0.2756745752152018,0.27842419913836886,0.12687389525279494,0.6784095824981222,0.2201763393922639,0.9013259909590896,2.2363209845820657,0.49758163617581735,0.4975581169128418,0.9991552292084207,0.9991416931152344,0.8941167570655373,0.9584722215988337,0.8903061224489796,0.9572301425661914,0.0001,0.9282868525896414,0.984251968503937,0.9184952978056427,0.9681528662420382,0.8741935483870967,0.9554140127388535,0.8554913294797688,0.9260700389105059
clicnet_counterfactual,partial_finetune,1,44,0.37886553066117423,0.2656344969258046,0.2532707759312221,0.11292546756884231,0.6666329089476137,0.21555905041043968,0.8792954741692056,2.3237351094146854,0.4975383308469033,0.49751734733581543,0.9991305390182806,0.9991190433502197,0.9087320614267117,0.9645192491578034,0.9066326530612245,0.9633401221995926,0.0001,0.9511465603190429,0.9920634920634921,0.92,0.9759036144578314,0.8976248976248976,0.9615384615384616,0.8661567877629063,0.9285714285714286
clicnet_counterfactual,partial_finetune,1,45,0.39724013124193464,0.28520617168207035,0.2709886251663675,0.14192646781320242,0.6687076789992196,0.19079576727086317,0.888293968658058,2.184688597735465,0.49749539190409137,0.49747371673583984,0.9991082128213377,0.9990971088409424,0.9024025802184108,0.9567373593753897,0.8989795918367347,0.9531568228105907,0.0001,0.9408284023668639,0.984,0.9249617151607963,0.9813664596273292,0.8811881188118812,0.937888198757764,0.8626320845341018,0.9236947791164659
clicnet_counterfactual,partial_finetune,1,46,0.3922409539320031,0.2667787580043381,0.2657555655557282,0.11946442720239371,0.6700116566249302,0.2088914606151173,0.8903765398628858,2.2292035208700147,0.49745402822689133,0.4974316954612732,0.9990856180385668,0.9990703463554382,0.8996492115733278,0.9616248924577,0.8969387755102041,0.9592668024439919,0.0001,0.929070929070929,0.984,0.9193302891933028,0.9818181818181818,0.8869143780290791,0.9526813880126183,0.86328125,0.928
clicnet_counterfactual,partial_finetune,1,47,0.37603742054530553,0.28461643883507026,0.2502943611874872,0.13785691814242942,0.655694786139897,0.1891652161441364,0.9041776236222715,2.257573593901034,0.4974127153961026,0.49738937616348267,0.9990573522995929,0.999043345451355,0.9118608088596616,0.955803305815856,0.9096938775510204,0.9511201629327902,5e-05,0.9284294234592445,0.9879518072289156,0.9254658385093167,0.9875,0.8984565393988627,0.9320987654320988,0.8950914340712224,0.9156626506024096
clicnet_counterfactual,partial_finetune,1,48,0.3651413165793127,0.255766983066217,0.24058204500042663,0.10672737697477011,0.6474663225971923,0.20678230974436293,0.896969646337081,2.267947878711335,0.4973788362376544,0.49736857414245605,0.9990363138062613,0.9990295171737671,0.9085422180659142,0.973205253151394,0.9061224489795918,0.9714867617107943,5e-05,0.9405840886203424,0.9880478087649402,0.9235474006116208,0.9878048780487805,0.8966074313408724,0.967948717948718,0.8734299516908213,0.9490196078431372
clicnet_counterfactual,partial_finetune,1,49,0.3416828401234685,0.2543649918071607,0.21675796630431193,0.10452643361572335,0.6410460644838761,0.1888600519863991,0.9171288517056679,2.319778769662084,0.4973596524219124,0.4973483681678772,0.9990223198520894,0.9990137815475464,0.9203748780260073,0.9732196489993746,0.9188775510204081,0.9714867617107943,5e-05,0.9585798816568047,0.984,0.9290123456790124,0.9878048780487805,0.9139072847682119,0.967948717948718,0.88,0.953125
clicnet_counterfactual,partial_finetune,1,50,0.34031769177135157,0.26456383447297477,0.21304331923625908,0.10625342020192118,0.6555020269082517,0.18116097871494877,0.9352148854002661,2.5046219179926483,0.49733636233271383,0.49732261896133423,0.9990066338558586,0.9989986419677734,0.9305385867452588,0.9732196489993746,0.926530612244898,0.9714867617107943,5e-05,0.9416419386745796,0.984,0.9595015576323987,0.9878048780487805,0.9098360655737705,0.967948717948718,0.9111747851002865,0.953125
