variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,no_pretrain,3,13,0.4358843644926099,0.27899919042781907,0.3279342069910352,0.17652760300101067,0.6049552396023413,0.26327834579409387,0.6493633847525994,1.2231517782016676,0.4987720642419326,0.4987518787384033,0.9998736039282776,0.9998660087585449,0.8901034537874232,0.9449107554899621,0.8862825089240184,0.9448979591836735,0.0001,0.9397590361445783,0.9877551020408163,0.9140271493212669,0.9397590361445783,0.8682926829268293,0.9430379746835443,0.8383349467570184,0.9090909090909091
clicnet_counterfactual,no_pretrain,3,14,0.41600695103482893,0.30552869183676584,0.3081608348844733,0.20355245568314378,0.6096071721886203,0.3007028326696279,0.6379882600281933,1.138403514453343,0.4987398188433922,0.4987277388572693,0.999858908966936,0.999851405620575,0.8929820507810403,0.93561562507657,0.88883222845487,0.936734693877551,0.0001,0.9483282674772037,0.9959514170040485,0.9155145929339478,0.9285714285714286,0.8731707317073171,0.9382716049382716,0.8349146110056926,0.8796680497925311
clicnet_counterfactual,no_pretrain,3,15,0.3933208686456821,0.259818872748589,0.28330951475446653,0.13978133967944553,0.6250119980411345,0.22419836119729644,0.6504920325918747,1.6526474125531254,0.4987102982220997,0.49869561195373535,0.9998441583826978,0.9998371005058289,0.9013975927058163,0.9551210751713707,0.8995410504844467,0.9551020408163265,0.0001,0.9587109768378651,0.9877551020408163,0.9104938271604939,0.9506172839506173,0.8954983922829582,0.9529780564263323,0.840887174541948,0.9291338582677166
clicnet_counterfactual,no_pretrain,3,16,0.3928909060421311,0.2878474979984517,0.28083604242897714,0.17233363548103645,0.6206129168078098,0.3006818828534107,0.7001688262140915,1.409216048279587,0.49868229563475747,0.4986633062362671,0.9998306410462197,0.9998235702514648,0.9105227915418107,0.9403293403057261,0.9077001529831719,0.9387755102040817,0.0001,0.9528585757271816,0.9725490196078431,0.9278033794162827,0.9570552147239264,0.9013157894736842,0.9337539432176656,0.8601134215500945,0.8979591836734694
clicnet_counterfactual,no_pretrain,3,17,0.34427017745529126,0.25884096683288105,0.23510581349183685,0.14982817069608337,0.619939536479345,0.27202960946121996,0.643714188374408,1.3365067608502446,0.49865432800169446,0.49864229559898376,0.9998163528615026,0.9998075366020203,0.9172234278161736,0.9501676774256014,0.9163691993880673,0.9489795918367347,0.0001,0.959758551307847,1.0,0.9190031152647975,0.9570552147239264,0.9184339314845025,0.9411764705882353,0.8716981132075472,0.9024390243902439
clicnet_counterfactual,no_pretrain,3,18,0.3344638048386708,0.23645610876229345,0.22159154381088186,0.12087570793774663,0.6411773128086423,0.23442775011062622,0.6754056770907318,1.5430731656600019,0.49862415783870956,0.49860554933547974,0.99979974675215,0.9997915029525757,0.9284005750030623,0.9633928571428572,0.9265680775114737,0.9612244897959183,0.0001,0.9648946840521565,1.0,0.9384615384615385,0.975,0.9215686274509803,0.95,0.8886774500475737,0.9285714285714286
clicnet_counterfactual,no_pretrain,3,19,0.3105098597405213,0.24091362466617505,0.19756958102128264,0.11571037380062804,0.631743633947708,0.2176633660890618,0.695643760396898,1.7690699771958955,0.49858926047420454,0.4985674321651459,0.9997835576929407,0.9997743368148804,0.9391823838659571,0.9551310248084248,0.9357470678225395,0.9551020408163265,0.0001,0.9635627530364372,0.9877551020408163,0.9613601236476044,0.9512195121951219,0.9245901639344263,0.9529780564263323,0.9072164948453608,0.9285714285714286
clicnet_counterfactual,no_pretrain,3,20,0.28773504959144863,0.2076008575303214,0.1775676214925979,0.09332861790851671,0.6106307326318778,0.21779460943475062,0.6824244701211881,1.5501976743036388,0.49854615070818636,0.49853038787841797,0.999767001948145,0.9997591972351074,0.9466831406481867,0.9709063279412977,0.944416114227435,0.9714285714285714,0.0001,0.9759036144578314,1.0,0.96,0.9629629629629629,0.9355102040816327,0.9712460063897763,0.9153187440532826,0.9494163424124513
clicnet_counterfactual,no_pretrain,3,21,0.30792093982142127,0.21928580950717536,0.1921018760676046,0.08991946146196249,0.6332132015101828,0.22472328203065053,0.7503006275912318,1.8382300123876454,0.49851850068794107,0.49850672483444214,0.9997522976555306,0.9997445940971375,0.9348026780705454,0.9709063279412977,0.9326874043855176,0.9714285714285714,0.0001,0.9630369630369631,1.0,0.9491525423728814,0.9629629629629629,0.926829268292683,0.9712460063897763,0.9001919385796545,0.9494163424124513
clicnet_counterfactual,no_pretrain,3,22,0.30801583550707046,0.2225247670193108,0.1947008388298376,0.1019168201757937,0.6560218824165808,0.22025764937303505,0.6546099210563574,1.6720014260739697,0.4984940108688798,0.4984833598136902,0.9997366934270047,0.9997272491455078,0.9369148760209909,0.9600218674222849,0.9352371239163692,0.9591836734693877,0.0001,0.9655870445344129,1.0,0.9447852760736196,0.9634146341463414,0.9293924466338259,0.9529780564263323,0.9078947368421053,0.9236947791164659
clicnet_counterfactual,no_pretrain,3,23,0.2655658183931879,0.18720697626775626,0.15643703284037472,0.05926093252337709,0.6251185582888972,0.162883379568859,0.6327008530535545,1.9335226681767679,0.49847065125844237,0.49845004081726074,0.9997180357446238,0.9997071027755737,0.9552687364389492,0.9802440998093171,0.9535951045385007,0.9795918367346939,0.0001,0.9746707193515705,1.0,0.9661538461538461,0.9813664596273292,0.9516789516789517,0.9743589743589743,0.9285714285714286,0.9652509652509652
clicnet_counterfactual,no_pretrain,3,24,0.2563820213900118,0.21328311720672918,0.14313148300617948,0.08976146794703542,0.6159935958953247,0.19680213283519354,0.733397252002825,1.777208253315517,0.49843431716668,0.4984150528907776,0.9996970617789386,0.9996875524520874,0.9545764135093303,0.9695131912113044,0.9530851606323304,0.9673469387755103,0.0001,0.9798387096774194,1.0,0.9652042360060514,0.9813664596273292,0.9525368248772504,0.9559748427672956,0.9207258834765998,0.9407114624505929
clicnet_counterfactual,no_pretrain,3,25,0.24461199024816607,0.2095954335465723,0.13200154981857534,0.06713670115081631,0.6354946883766703,0.16867103077927414,0.6816052196282383,2.2122249467032296,0.4983917606661114,0.4983699321746826,0.9996789978937736,0.9996685981750488,0.9624821338320149,0.9665261371522649,0.9617542070372259,0.9673469387755103,0.0001,0.9838383838383838,0.9877551020408163,0.963076923076923,0.9580838323353293,0.9562345169281585,0.9712460063897763,0.9467787114845938,0.9490196078431372
clicnet_counterfactual,no_pretrain,3,26,0.24888114030114367,0.1653265949414701,0.1360010229039715,0.036678372658028896,0.637608033427774,0.15252376581941332,0.6827828767103908,1.9683180556005362,0.4983557923176895,0.4983423948287964,0.9996605300587212,0.9996516704559326,0.953827278806473,0.9876143072114827,0.9525752167261601,0.9897959183673469,0.0001,0.9758064516129032,1.0,0.9595015576323987,0.9693251533742331,0.9477977161500816,1.0,0.9322033898305084,0.9811320754716981
clicnet_counterfactual,no_pretrain,3,27,0.2425765023281354,0.18149410364579183,0.1286606246615964,0.05633289157127847,0.6433905180104833,0.1656069016578246,0.6919419834165169,1.872421019417899,0.4983283553361771,0.4983125329017639,0.9996441598451605,0.9996339678764343,0.9623901261874381,0.9775750402730297,0.9617542070372259,0.9775510204081632,0.0001,0.9838709677419355,1.0,0.9653092006033183,0.975609756097561,0.9621087314662273,0.977491961414791,0.9382716049382716,0.9571984435797666
clicnet_counterfactual,no_pretrain,3,28,0.23197057726187464,0.18027997187205724,0.11929738761696629,0.03939726880314399,0.6346048785070568,0.1502686813169596,0.6846699735329261,2.2175383451033612,0.4982952371900754,0.4982759654521942,0.9996250751734631,0.9996161460876465,0.9603472214590311,0.9886767066858837,0.958694543600204,0.9877551020408163,0.0001,0.9748237663645518,1.0,0.9710806697108066,0.9937888198757764,0.9523026315789473,0.9838187702265372,0.9431818181818182,0.9770992366412213
clicnet_counterfactual,no_pretrain,3,29,0.22175257804213222,0.1797788928966133,0.11438096753686804,0.042008921754907586,0.6173565741219975,0.16123763924958753,0.6131460525319626,2.1333571112885767,0.49825856322113926,0.49823975563049316,0.9996062780387057,0.9995951652526855,0.9622008951842496,0.987075472469978,0.9627740948495666,0.9857142857142858,0.0001,0.9778225806451613,1.0,0.9570552147239264,0.9937106918238994,0.9689542483660131,0.977491961414791,0.9449715370018975,0.9770992366412213
clicnet_counterfactual,no_pretrain,3,30,0.2161940375892925,0.20454879500428025,0.10814300580695842,0.06187409092577136,0.6198835672619755,0.19522626716263441,0.6216939440313375,2.1634896385426425,0.49821306648818525,0.49818727374076843,0.9995845325864863,0.9995720386505127,0.968148828860064,0.9802440998093171,0.9668536460989291,0.9795918367346939,0.0001,0.9859154929577465,1.0,0.9752321981424149,0.9813664596273292,0.9622950819672131,0.9743589743589743,0.9491525423728814,0.9652509652509652
clicnet_counterfactual,no_pretrain,3,31,0.22501736003972023,0.19796684214047022,0.11216295044726708,0.049722319537279555,0.6211199897214625,0.19866222581084894,0.7153012067125136,2.2680236777480767,0.4981716020656811,0.49815648794174194,0.9995634249130845,0.9995548129081726,0.9654617263045907,0.9805936732078849,0.9648138704742478,0.9816326530612245,0.0001,0.9769307923771314,1.0,0.9692307692307692,0.9693251533742331,0.9643744821872411,0.9838187702265372,0.951310861423221,0.9692307692307692
clicnet_counterfactual,no_pretrain,3,32,0.1963930234411795,0.19570379871494917,0.0874065740707424,0.04207600758087878,0.612102046449351,0.21143862653751763,0.6559878812038066,2.350146362732868,0.498139447973797,0.4981246590614319,0.9995455534588251,0.9995357990264893,0.9732273657738728,0.987075472469978,0.9719530851606323,0.9857142857142858,0.0001,0.9788519637462235,1.0,0.9831029185867896,0.9937106918238994,0.9695973705834018,0.977491961414791,0.9613572101790764,0.9770992366412213
clicnet_counterfactual,no_pretrain,3,33,0.18216219923588647,0.17938459819676925,0.07230885987954137,0.027891405154855883,0.6214636434164053,0.17334292555341915,0.6546137849023791,2.383658707871729,0.4981025216045701,0.49808114767074585,0.9995257361454358,0.9995152354240417,0.979294709125448,0.9933613138237751,0.9780724120346762,0.9938775510204082,0.0001,0.9859154929577465,1.0,0.9876543209876543,0.9875,0.9736842105263158,0.9934640522875817,0.9699248120300752,0.9924812030075187
clicnet_counterfactual,no_pretrain,3,34,0.20558480082544242,0.19151452536485633,0.09415861572129941,0.025127273771379674,0.6332020745296858,0.1451534408087633,0.6626050582593463,2.737928345738625,0.4980643390545366,0.49805113673210144,0.9995081284288118,0.9994978904724121,0.9690221734302338,0.9947268145780837,0.9673635900050994,0.9938775510204082,0.0001,0.977022977022977,1.0,0.9814241486068112,1.0,0.9641965029142381,0.990228013029316,0.9534450651769087,0.9886792452830189
clicnet_counterfactual,no_pretrain,3,35,0.19210241329967823,0.19407919292547265,0.08225261489540141,0.025769791964973723,0.6220023484633688,0.1776846476963588,0.6534850274890373,2.7113162196412377,0.4980431986456924,0.49803608655929565,0.9994879353417236,0.9994763135910034,0.9742855935374863,0.9923507310299764,0.972972972972973,0.9918367346938776,0.0001,0.9820359281437125,1.0,0.9831029185867896,0.9937106918238994,0.9669421487603306,0.987012987012987,0.9650613786591123,0.9886792452830189
clicnet_counterfactual,no_pretrain,3,36,0.193272714512133,0.18247191127465695,0.0847173058472988,0.01942947844461519,0.6261133206614057,0.15108769463033092,0.6193836607354323,2.6591799161872087,0.498023802075442,0.49801069498062134,0.9994652930842802,0.9994558691978455,0.9754361736886037,0.9933613138237751,0.9750127485976543,0.9938775510204082,0.0001,0.9858870967741935,1.0,0.9769585253456221,0.9875,0.9736408566721582,0.9934640522875817,0.9652582159624413,0.9924812030075187
clicnet_counterfactual,no_pretrain,3,37,0.16970205363237634,0.17694809102282233,0.06636814934176367,0.03710944933854804,0.600617311898693,0.1954123971413593,0.5659541995898612,2.1064630780901226,0.4979995677873591,0.4979889392852783,0.9994466162530334,0.999435305595398,0.980791864891924,0.983396726890546,0.9796022437531872,0.9816326530612245,0.0001,0.9869083585095669,1.0,0.9891808346213292,0.9937106918238994,0.9761316872427983,0.9743589743589743,0.9709465791940018,0.9655172413793104
clicnet_counterfactual,no_pretrain,3,38,0.17875645374656027,0.176476033974667,0.07089390639882498,0.02627809316832192,0.6042681762845099,0.2188701252548062,0.6492354246440559,2.2667439305052466,0.4979702828035009,0.4979545474052429,0.9994253742640143,0.9994176626205444,0.976451890703576,0.9922163294383943,0.9765425803161653,0.9918367346938776,0.0001,0.9859719438877755,1.0,0.9753846153846154,0.9937888198757764,0.9801652892561984,0.990228013029316,0.9642857142857143,0.9848484848484849
clicnet_counterfactual,no_pretrain,3,39,0.1626423756149823,0.19124742436165712,0.056912586675203616,0.01763277763158691,0.6120975508427268,0.17138851333637628,0.5909302778416662,2.8300514571520745,0.49794400960191787,0.4979276657104492,0.999407744723762,0.9993941187858582,0.9833295494545147,0.9947268145780837,0.9826619071902091,0.9938775510204082,0.0001,0.9898373983739838,1.0,0.9876923076923076,1.0,0.9819078947368421,0.990228013029316,0.9738805970149254,0.9886792452830189
clicnet_counterfactual,no_pretrain,3,40,0.16886345346870013,0.14273023602305626,0.06146619904241138,0.013758219084797465,0.6239734570752717,0.1754200622135279,0.6005396724111993,1.9291476196172286,0.4979127203548885,0.49789661169052124,0.9993793773505227,0.999366283416748,0.9827264578957414,0.9964863138237752,0.9821519632840388,0.9959183673469387,0.0001,0.9859437751004017,1.0,0.9861325115562404,1.0,0.9785478547854786,0.9934640522875817,0.9802816901408451,0.9924812030075187
clicnet_counterfactual,no_pretrain,3,41,0.1614773762372001,0.19486119923542958,0.05782136571066894,0.019671029681149792,0.6187995607180597,0.18090923696148153,0.5360745565280933,2.842544563449159,0.49787785566503573,0.4978595972061157,0.9993549442181837,0.9993426203727722,0.9836414057877462,0.9964863138237752,0.9831718510963794,0.9959183673469387,0.0001,0.9919517102615694,1.0,0.986046511627907,1.0,0.9819672131147541,0.9934640522875817,0.9746001881467544,0.9924812030075187
clicnet_counterfactual,no_pretrain,3,42,0.1488792005392558,0.17014038191766154,0.04627135548168819,0.019421092687858917,0.6078742279622216,0.2150262960974051,0.5369724869606508,2.284903233391898,0.4978493784289771,0.4978327453136444,0.9993302786854807,0.9993168115615845,0.9864719454343361,0.9947268145780837,0.9862315145334013,0.9938775510204082,0.0001,0.9919678714859438,1.0,0.9876160990712074,1.0,0.9859851607584501,0.990228013029316,0.9803186504217432,0.9886792452830189
clicnet_counterfactual,no_pretrain,3,43,0.1662699038173276,0.19992494023576074,0.06193216661754036,0.02245722578040191,0.6199215355726726,0.19732542138318626,0.5474879708994049,2.855286201165647,0.4978147250149458,0.49779367446899414,0.9993036772936111,0.9992914199829102,0.9841089085236858,0.9941049769651835,0.9836817950025497,0.9938775510204082,0.0001,0.9889224572004028,1.0,0.9876923076923076,0.9937106918238994,0.985172981878089,0.990228013029316,0.9746478873239437,0.9924812030075187
clicnet_counterfactual,no_pretrain,3,44,0.14013373856715314,0.18237760401501948,0.04074739759397531,0.017062216715849177,0.5862358862924552,0.18264206787761378,0.5158433641541192,2.6416165789779353,0.49777636872694725,0.4977599084377289,0.9992819618412817,0.9992746114730835,0.9866443435149991,0.9923507310299764,0.9862315145334013,0.9918367346938776,0.0001,0.9919517102615694,1.0,0.989247311827957,0.9937106918238994,0.9852459016393442,0.987012987012987,0.9801324503311258,0.9886792452830189
clicnet_counterfactual,no_pretrain,3,45,0.1466055755056574,0.21025523494700996,0.046816317715066114,0.032484698913307214,0.5968873554167244,0.20177629246395462,0.5026087574907737,2.852463691088618,0.49774077337107936,0.4977128505706787,0.9992677705559057,0.9992594718933105,0.9863871717425747,0.9912018408456076,0.985721570627231,0.9897959183673469,0.0001,0.9899799599198397,1.0,0.9907120743034056,1.0,0.9826302729528535,0.9838187702265372,0.9822263797942001,0.9809885931558935
clicnet_counterfactual,no_pretrain,3,46,0.1472279676243336,0.20287889594934425,0.04561265770294635,0.029591586041663374,0.6032043583140211,0.19049234958935757,0.5265095024191562,2.7853807546654528,0.4976919594466352,0.4976691007614136,0.9992477878023932,0.9992343783378601,0.9870891520858148,0.9905944867247304,0.9867414584395716,0.9897959183673469,5e-05,0.992964824120603,1.0,0.9892141756548536,0.9937106918238994,0.9867768595041322,0.9838187702265372,0.9794007490636704,0.9848484848484849
clicnet_counterfactual,no_pretrain,3,47,0.14732186430148603,0.17247098860692006,0.0465776252074472,0.01504923722763755,0.603997297338051,0.19084466835673974,0.5075127157795375,2.467371382032122,0.49765907537262394,0.4976480007171631,0.9992281793636184,0.9992232322692871,0.991088022929797,0.9957478335896763,0.9908210096889342,0.9959183673469387,5e-05,0.9949748743718593,1.0,0.9922958397534669,0.9937888198757764,0.9892650701899257,0.9967213114754099,0.9878163074039362,0.9924812030075187
clicnet_counterfactual,no_pretrain,3,48,0.14285936295864596,0.17795808716696135,0.04444851579257628,0.007476316308792756,0.6015231122416176,0.19238100255630455,0.4658001919658375,2.725506492536895,0.4976352694568313,0.49762392044067383,0.9992171331730988,0.9992107152938843,0.9885769627290152,0.9975108753809292,0.9882712901580826,0.9979591836734694,5e-05,0.990990990990991,1.0,0.9907692307692307,0.9937888198757764,0.9876135425268373,1.0,0.9849340866290018,0.9962546816479401
clicnet_counterfactual,no_pretrain,3,49,0.14609739767964064,0.18067966924638165,0.04386751154653276,0.023410951081967474,0.6119299700283263,0.2118295642794395,0.5213730736449931,2.4223535187390386,0.4976177366183523,0.4976097345352173,0.9992055641881427,0.9991989135742188,0.989181520452499,0.9947268145780837,0.9882712901580826,0.9938775510204082,5e-05,0.9908998988877654,1.0,0.9953632148377125,1.0,0.9834983498349835,0.990228013029316,0.9869646182495344,0.9886792452830189
clicnet_counterfactual,no_pretrain,3,50,0.14233594559121654,0.18620247378641244,0.04322056421769754,0.007037103686443701,0.5909247288346473,0.18010595681107774,0.5010989744525853,2.923738806588309,0.4976023797901354,0.49759435653686523,0.9991935367550187,0.9991881251335144,0.9857782180698518,0.9982439982808375,0.9852116267210607,0.9979591836734694,5e-05,0.992964824120603,1.0,0.9891135303265941,1.0,0.983633387888707,0.9967213114754099,0.9774011299435028,0.9962546816479401
