split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9838709677419355,0.9838709677419355,0.994535519125683,0.9994932134673012,124
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9802631578947368,0.9802631578947368,0.9911242603550295,0.9981314232326378,152
val,Lateral-involved MI,Lateral,0.9849624060150376,0.9849624060150376,0.9943977591036415,0.9994313514879637,133
test,NORM,Normal,0.8763250883392226,0.8794326241134752,0.9508196721311475,0.9704491725768322,141
test,AMI,Anterior,0.8072289156626506,0.6907216494845361,0.9951219512195122,0.9856675886346493,97
test,IMI,Inferior,0.8972972972972973,0.9021739130434783,0.9380804953560371,0.95613474222641,184
test,Lateral-involved MI,Lateral,0.8717948717948718,1.0,0.9407582938388626,0.9698912740451631,85
