variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,full_finetune,2,14,0.2882089790551411,0.22553971306401857,0.17471167357797102,0.069202728478276,0.5837508961900286,0.15720985148634228,0.8038821989392091,2.513769439288548,0.49563912437133556,0.4956052303314209,0.9971715729191618,0.9971466064453125,0.9357739093524269,0.9799261027142727,0.9362570117287098,0.9775510204081632,0.0001,0.9575757575757575,0.9723320158102767,0.9311377245508982,1.0,0.9421352893235534,0.9700996677740864,0.9122468659594986,0.9772727272727273
clicnet_counterfactual,full_finetune,2,15,0.2933420684722417,0.2043566920319382,0.17893030105775135,0.06131197256701333,0.5834397884852299,0.15464774765530412,0.8228145068789672,2.2530669659984355,0.49558109617974916,0.4955575168132782,0.9971251376790091,0.9971026182174683,0.9331277287932641,0.9874277660982884,0.9342172361040285,0.9857142857142858,0.0001,0.9660678642714571,0.9880478087649402,0.9223744292237442,1.0,0.9431162407254741,0.9765886287625418,0.900952380952381,0.9850746268656716
clicnet_counterfactual,full_finetune,2,16,0.2727152324646848,0.19990844160926585,0.15826026518572234,0.06842701775687081,0.6018934340455105,0.15679027498984824,0.7867897164450806,2.017536192037621,0.4955337173868235,0.49550414085388184,0.9970798600333981,0.9970541000366211,0.9425924787798112,0.9761675784144747,0.942886282508924,0.9734693877551021,0.0001,0.9619238476953907,0.9612403100775194,0.9388379204892966,1.0,0.9466776045939295,0.9659863945578231,0.922930542340628,0.9774436090225563
clicnet_counterfactual,full_finetune,2,17,0.2574088160767353,0.19467268136082863,0.14380708081131988,0.048178011984849466,0.5847665259024734,0.11690075710719945,0.8040013757364778,2.3976025075328593,0.4954736858743116,0.4954429864883423,0.997027619009052,0.9970039129257202,0.9532807616991262,0.9928745465131903,0.9525752167261601,0.9918367346938776,0.0001,0.9679358717434869,0.9959839357429718,0.9570552147239264,1.0,0.9512799339388934,0.9866666666666667,0.9368520263901979,0.9888475836431226
clicnet_counterfactual,full_finetune,2,18,0.24321348584470306,0.1888432683993359,0.1282608004886237,0.044654186161196964,0.6080192942390753,0.11663475304233785,0.7845361416039571,2.352045877612367,0.49541462188105023,0.49538180232048035,0.9969800914932672,0.9969493746757507,0.9548421808121945,0.9891350771814866,0.954105048444671,0.9877551020408163,0.0001,0.9547738693467337,0.983739837398374,0.9611197511664075,1.0,0.9532403609515997,0.9802631578947368,0.9502347417840376,0.9925373134328358
clicnet_counterfactual,full_finetune,2,19,0.2332290010009111,0.1924708090266403,0.11805843091524723,0.049349014461040494,0.6024237481505819,0.15373584561201992,0.8001090786336698,2.2565210537034637,0.4953506815986692,0.49532192945480347,0.9969228105177872,0.9968934059143066,0.965252922288878,0.9873513860502708,0.9648138704742478,0.9857142857142858,0.0001,0.9738955823293173,0.9841269841269841,0.9675425038639877,1.0,0.9644334160463193,0.9764309764309764,0.9551401869158879,0.9888475836431226
clicnet_counterfactual,full_finetune,2,20,0.22376133987090224,0.1985302549235675,0.10935399293793154,0.039324130574051215,0.6044848891528877,0.10105562903443162,0.7807443064733891,2.6835898224188357,0.4952973995750988,0.4952682852745056,0.9968663996606989,0.9968389272689819,0.9625306400762631,0.9873712777026183,0.9622641509433962,0.9857142857142858,0.0001,0.976,0.983739837398374,0.9634146341463414,1.0,0.9628406275805119,0.976897689768977,0.9478672985781991,0.9888475836431226
clicnet_counterfactual,full_finetune,2,21,0.22293634176983754,0.18807028331318681,0.1043531869076029,0.03007946350440687,0.6203161417860452,0.12371907507886692,0.8326215468639625,2.6139802246677633,0.4952343263716068,0.49520373344421387,0.9968121649658479,0.9967852830886841,0.9577996270699625,0.9928745465131903,0.9581845996940337,0.9918367346938776,0.0001,0.9698795180722891,0.9959839357429718,0.9535603715170279,1.0,0.961380443714051,0.9866666666666667,0.9463781749764817,0.9888475836431226
clicnet_counterfactual,full_finetune,2,22,0.2014176611432854,0.20259570242190847,0.09395382786050918,0.03808982389009729,0.5609221715880923,0.14573536691616992,0.7290425078106558,2.700265699503373,0.49518499503264557,0.4951651096343994,0.9967639358416922,0.9967401027679443,0.971113247126819,0.9891902910550359,0.971443141254462,0.9877551020408163,0.0001,0.9788519637462235,0.9880478087649402,0.9678407350689127,1.0,0.9738134206219312,0.9798657718120806,0.9639468690702088,0.9888475836431226
clicnet_counterfactual,full_finetune,2,23,0.21166685282849707,0.20568927605541384,0.09825336281162692,0.029618508535988478,0.5931999548122264,0.14260901632357617,0.7834964466605607,2.9378326951241007,0.49514548557258153,0.4951244294643402,0.996721577577479,0.9966985583305359,0.9655242319257403,0.9891340069181574,0.9648138704742478,0.9877551020408163,5e-05,0.9690927218344965,0.9836065573770492,0.9707241910631741,1.0,0.9626556016597511,0.9803921568627451,0.9596244131455399,0.9925373134328358
clicnet_counterfactual,full_finetune,2,24,0.1876291352866074,0.18778995111280558,0.07525045020066008,0.02391891249892663,0.5946158271003656,0.16696030010982435,0.7599822330815278,2.645146276999493,0.49511388372791354,0.49510014057159424,0.9966852526346194,0.9966686964035034,0.9778078470790785,0.9946386179417924,0.9775624681285059,0.9938775510204082,5e-05,0.9848331648129424,0.9959839357429718,0.9784615384615385,1.0,0.9769357495881383,0.9900332225913622,0.971000935453695,0.9925373134328358
clicnet_counterfactual,full_finetune,2,25,0.19492659504653118,0.19923667731333752,0.08267597133015443,0.0381388783454895,0.5926412795041058,0.16567913160032155,0.7613800642807711,2.5922522068023683,0.495091116106188,0.49507880210876465,0.996658179724721,0.9966480135917664,0.970008390815341,0.9872752332958671,0.969913309535951,0.9857142857142858,5e-05,0.9759036144578314,0.9802371541501976,0.9707241910631741,1.0,0.9714285714285714,0.976271186440678,0.9619771863117871,0.9925925925925926
clicnet_counterfactual,full_finetune,2,26,0.17673332389673976,0.18357761623908062,0.0680892616206441,0.017585053857491942,0.5745632070050685,0.13244369613881013,0.7254141292542843,2.7566281849024246,0.4950678872551497,0.49505552649497986,0.9966357439710801,0.9966229200363159,0.9811417168668547,0.9964814814814814,0.9806221315655278,0.9959183673469387,5e-05,0.9788519637462235,1.0,0.9860896445131375,1.0,0.9802631578947368,0.9933333333333333,0.9793621013133208,0.9925925925925926
clicnet_counterfactual,full_finetune,2,27,0.19038981715220082,0.18637929583082394,0.0797814030536488,0.01902412215665895,0.6123937570519863,0.12462814334703952,0.6890500818874568,2.799522383359014,0.4950429030610006,0.49502789974212646,0.9966106917832592,0.9965962767601013,0.974644382829063,0.9964814814814814,0.974502804691484,0.9959183673469387,5e-05,0.9799196787148594,1.0,0.9753846153846154,1.0,0.9752883031301482,0.9933333333333333,0.967984934086629,0.9925925925925926
clicnet_counterfactual,full_finetune,2,28,0.17801751376095018,0.18423723079720322,0.0684907365901883,0.021219536403612214,0.5897510645342141,0.14990194932538636,0.7127141645220941,2.6622370578804793,0.4950131222126984,0.49499833583831787,0.9965827900010187,0.9965665340423584,0.9822610975803889,0.9964786992191361,0.9821519632840388,0.9959183673469387,5e-05,0.9829145728643216,1.0,0.9829984544049459,1.0,0.9817880794701986,0.9933774834437086,0.9813432835820896,0.9925373134328358
clicnet_counterfactual,full_finetune,2,29,0.1741697046067993,0.21248154585458795,0.06561992941106053,0.016399886641575365,0.57884685410218,0.12163993363477746,0.7149929824014029,3.3800483275432978,0.4949883274251499,0.4949798285961151,0.9965553797671286,0.9965454339981079,0.9770074741682369,0.9964786992191361,0.9780724120346762,0.9959183673469387,5e-05,0.9899598393574297,1.0,0.9675425038639877,1.0,0.9843621399176955,0.9933774834437086,0.9661654135338346,0.9925373134328358
clicnet_counterfactual,full_finetune,2,30,0.17058197606102293,0.2074765699858568,0.05955118834896394,0.018678002956570412,0.6009200932054359,0.12783548649476498,0.7204746375091218,3.2220044136047363,0.494967484933147,0.494952529668808,0.9965369916582277,0.9965270757675171,0.979456256613982,0.9940016397655937,0.9801121876593575,0.9938775510204082,5e-05,0.9869608826479438,1.0,0.9738863287250384,0.9938650306748467,0.9843621399176955,0.9933774834437086,0.9726156751652503,0.9887640449438202
clicnet_counterfactual,full_finetune,2,31,0.15950186958670434,0.206331019498864,0.054395383234339546,0.018467929411907585,0.5736788443495339,0.13804668698992048,0.6564809007039184,3.182883223708795,0.49494106357101275,0.49492770433425903,0.9965144942026853,0.9964981079101562,0.9836124676345751,0.9964786992191361,0.9831718510963794,0.9959183673469387,5e-05,0.9889001009081736,1.0,0.9860896445131375,1.0,0.9818481848184818,0.9933774834437086,0.9776119402985075,0.9925373134328358
clicnet_counterfactual,full_finetune,2,32,0.15433308301319704,0.1996888464810897,0.04811099636682377,0.018038006735091306,0.5654343800967837,0.17446971505272146,0.6952918233584531,2.985800258967341,0.4949173135820668,0.49490636587142944,0.9964884573680172,0.9964785575866699,0.9852248254203897,0.9945622707662469,0.9852116267210607,0.9938775510204082,2.5e-05,0.9879275653923542,0.992,0.9845679012345679,1.0,0.9843363561417972,0.9899665551839465,0.9840674789128397,0.9962825278810409
clicnet_counterfactual,full_finetune,2,33,0.1511282125779526,0.20101244960512435,0.04627079063763368,0.012997840375316386,0.5610263842456745,0.15703713924300913,0.676821067891274,3.147945482876836,0.4949003425804344,0.49489474296569824,0.9964725659672914,0.9964669942855835,0.988371682963009,0.9982400671862071,0.9887812340642529,0.9979591836734694,2.5e-05,0.9919517102615694,1.0,0.9845201238390093,1.0,0.9900990099009901,0.9966777408637874,0.9869158878504672,0.9962825278810409
clicnet_counterfactual,full_finetune,2,34,0.14704934539903128,0.2216966909413435,0.04415355629227345,0.014508027963492334,0.5567214631231873,0.1504457541266266,0.6462025815038763,3.5446139179930394,0.49488944015838493,0.4948824346065521,0.9964618264017878,0.9964566230773926,0.9884179736251872,0.9964786992191361,0.9882712901580826,0.9959183673469387,2.5e-05,0.9919678714859438,1.0,0.9891472868217054,1.0,0.9884297520661157,0.9933774834437086,0.9841269841269841,0.9925373134328358
clicnet_counterfactual,full_finetune,2,35,0.15965750665308442,0.2037831192722126,0.05248192613179786,0.014601442369879508,0.5607127402583778,0.1742550998317952,0.7238203305969549,3.1368592160088675,0.49487627361089465,0.4948717951774597,0.9964524679558426,0.9964485168457031,0.9848524156699843,0.9964786992191361,0.98419173890872,0.9959183673469387,2.5e-05,0.9879518072289156,1.0,0.9891808346213292,1.0,0.9810387469084914,0.9933774834437086,0.9812382739212008,0.9925373134328358
clicnet_counterfactual,full_finetune,2,36,0.14992158231551037,0.20704813623914914,0.04373309913545862,0.014463337282745205,0.5660318562657416,0.16623938491149826,0.6934440452064075,3.220957450964013,0.49486649460418075,0.4948607385158539,0.9964428251948301,0.9964374303817749,0.9888653303132279,0.9982400671862071,0.9887812340642529,0.9979591836734694,2.5e-05,0.9909547738693467,1.0,0.9891472868217054,1.0,0.9884678747940692,0.9966777408637874,0.9868913857677902,0.9962825278810409
clicnet_counterfactual,full_finetune,2,37,0.15056445059394544,0.20797001932348524,0.04462993184977469,0.016043649370573006,0.5565202703954978,0.1851559112874829,0.7073914638470169,3.1699588206349585,0.49485779305552413,0.49485331773757935,0.9964338925527955,0.996430516242981,0.987214680350864,0.9946386179417924,0.9872514023457419,0.9938775510204082,2.5e-05,0.992964824120603,0.9959839357429718,0.986046511627907,1.0,0.9876543209876543,0.9900332225913622,0.9821930646672915,0.9925373134328358
clicnet_counterfactual,full_finetune,2,38,0.15419270336050456,0.2079066617148263,0.04799678495789231,0.012266431353530106,0.5610761596255616,0.16538750590110313,0.703510568070205,3.283775549518819,0.49484984623054534,0.49484559893608093,0.9964273930933328,0.9964245557785034,0.9857573501681262,0.9982400671862071,0.9852116267210607,0.9979591836734694,2.5e-05,0.9909547738693467,1.0,0.9892141756548536,1.0,0.9834983498349835,0.9966777408637874,0.9793621013133208,0.9962825278810409
clicnet_counterfactual,full_finetune,2,39,0.13957668221206582,0.1998469361237117,0.03501983947362342,0.011989579015240377,0.5811933193323504,0.19869947853137035,0.6304976763407957,3.0614977792817717,0.4948426784756596,0.4948391318321228,0.9964197688355608,0.9964127540588379,0.9932223527179587,0.9964786992191361,0.9928607853136155,0.9959183673469387,1.25e-05,0.9969727547931383,1.0,0.995334370139969,1.0,0.9917763157894737,0.9933774834437086,0.9888059701492538,0.9925373134328358
clicnet_counterfactual,full_finetune,2,40,0.143252039270277,0.20600074377595162,0.03635865095898334,0.011716541282984674,0.5673854557881849,0.16228477377064374,0.7048472492503974,3.2628654703801994,0.49483698699195916,0.4948345124721527,0.9964107167410765,0.9964097738265991,0.990379738105585,0.9982400671862071,0.9903110657827638,0.9979591836734694,1.25e-05,0.992936427850656,1.0,0.9907692307692307,1.0,0.9909465020576131,0.9966777408637874,0.9868667917448405,0.9962825278810409
clicnet_counterfactual,full_finetune,2,41,0.14252868620702527,0.2094798890911803,0.0398260825244764,0.014283751863606121,0.5618576618070082,0.16805736647576702,0.6320888955698883,3.2695611982929464,0.4948312156909221,0.49482887983322144,0.996408100793217,0.9964051246643066,0.9884499075968622,0.9964786992191361,0.9877613462519123,0.9959183673469387,1.25e-05,0.9879518072289156,1.0,0.9938080495356038,1.0,0.985172981878089,0.9933774834437086,0.9868667917448405,0.9925373134328358
clicnet_counterfactual,full_finetune,2,42,0.14434440780482324,0.2024534392721799,0.03863316505372311,0.012450329168718688,0.5715267377079658,0.18608148323029888,0.6729255282167632,3.1296543734414235,0.4948273443525267,0.4948253333568573,0.996401667990045,0.9963979721069336,0.988949842518207,0.9982400671862071,0.9882712901580826,0.9979591836734694,1.25e-05,0.9908998988877654,1.0,0.9937888198757764,1.0,0.9860082304526749,0.9966777408637874,0.9851024208566108,0.9962825278810409
clicnet_counterfactual,full_finetune,2,43,0.15058901101305192,0.20495207157670234,0.04546734657516624,0.014247407019138337,0.5858145630645363,0.17500864711343025,0.6325602535080509,3.1658328961352913,0.4948235297312486,0.4948214888572693,0.9963956895621074,0.9963924288749695,0.9876359346461447,0.9964786992191361,0.9877613462519123,0.9959183673469387,1.25e-05,0.9869346733668342,1.0,0.9877300613496932,1.0,0.990916597853014,0.9933774834437086,0.9849624060150376,0.9925373134328358
clicnet_counterfactual,full_finetune,2,44,0.14155835844861311,0.21551769874533827,0.036161815807458884,0.013162754141554541,0.5835277598649491,0.16867044543733403,0.6426334994171178,3.411517098485207,0.49481925394144793,0.49481651186943054,0.9963899060574677,0.9963874220848083,0.9910719331335167,0.9964786992191361,0.9913309535951046,0.9959183673469387,1.25e-05,0.993006993006993,1.0,0.9891808346213292,1.0,0.9933993399339934,0.9933774834437086,0.9887005649717514,0.9925373134328358
clicnet_counterfactual,full_finetune,2,45,0.14406351653943555,0.2106478557294729,0.03729501884850478,0.015140109281150662,0.5805358187025266,0.17144373497184442,0.6760584081635677,3.2690281600368265,0.4948145106457618,0.4948127269744873,0.9963850059538456,0.9963828921318054,0.9869290875323491,0.9964786992191361,0.9867414584395716,0.9959183673469387,6.25e-06,0.992964824120603,1.0,0.9875389408099688,1.0,0.9868204283360791,0.9933774834437086,0.9803921568627451,0.9925373134328358
clicnet_counterfactual,full_finetune,2,46,0.141465010131913,0.22179624924854358,0.03513139968643925,0.014952882789835639,0.5796731394933596,0.15567300441313764,0.6690872138492433,3.5272828413515676,0.49481184171937304,0.4948108196258545,0.9963819903417973,0.9963811635971069,0.9913383255893922,0.9964786992191361,0.9908210096889342,0.9959183673469387,6.25e-06,0.9919678714859438,1.0,0.9953632148377125,1.0,0.9893004115226337,0.9933774834437086,0.9887218045112782,0.9925373134328358
clicnet_counterfactual,full_finetune,2,47,0.15901169330565557,0.20401413787384423,0.05284403132304192,0.013683479172842843,0.5798150062074715,0.18391458525949594,0.6654851707130716,3.1405462921882163,0.4948097967572628,0.4948088526725769,0.9963803857580124,0.9963793754577637,0.9840051398133514,0.9964786992191361,0.9847016828148903,0.9959183673469387,6.25e-06,0.990990990990991,1.0,0.9782608695652174,1.0,0.989282769991756,0.9933774834437086,0.9774859287054409,0.9925373134328358
clicnet_counterfactual,full_finetune,2,48,0.14651863334709014,0.21426369073439616,0.04136063516128586,0.016219986792729825,0.5761339087865597,0.17945928093121977,0.6526548980541949,3.303718506560034,0.494807795412014,0.49480685591697693,0.996378409473462,0.9963776469230652,0.9893815055925934,0.9964786992191361,0.9887812340642529,0.9959183673469387,6.25e-06,0.9909729187562688,1.0,0.9938080495356038,1.0,0.9867768595041322,0.9933774834437086,0.9859681945743686,0.9925373134328358
clicnet_counterfactual,full_finetune,2,49,0.13550688764807037,0.21046591911997115,0.03183988332064525,0.012767850546812525,0.5608148139572338,0.17329936410699573,0.6534739379856065,3.3091265036135304,0.4948055990218873,0.4948044717311859,0.9963768135218642,0.9963754415512085,0.9920150096723984,0.9964786992191361,0.9923508414074452,0.9959183673469387,6.25e-06,0.9949545913218971,1.0,0.9891472868217054,1.0,0.9942481511914544,0.9933774834437086,0.9897100093545369,0.9925373134328358
clicnet_counterfactual,full_finetune,2,50,0.1447384203197639,0.23589064199097304,0.038242414403727686,0.01226530561641771,0.5877881218194354,0.14874339784894672,0.656108301917489,3.8767850068150733,0.49480340928827116,0.4948020875453949,0.9963741935618613,0.9963728785514832,0.9869188505295106,0.9964814814814814,0.9872514023457419,0.9959183673469387,6.25e-06,0.9909729187562688,1.0,0.9845679012345679,1.0,0.9909315746084089,0.9933333333333333,0.981203007518797,0.9925925925925926
