strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,2,1,1.1299522904824506,0.945635161837753,0.5436377449675344,0.6092705120123867,0.5660377358490566,0.6326530612244898,0.5567866631239319,0.6521914773966574,0.0001,0.6249663829803467,0.7142857142857143,0.7544483985765125,0.512396694214876,0.6910994764397905,0.6109510086455331,0.6467065868263473,0.33691756272401435,0.3448275862068966
partial_finetune,2,2,0.9043599175957014,0.8079661831563832,0.6136968931094856,0.6283502604902355,0.6359000509943906,0.6571428571428571,0.6423870368301524,0.68079422814008,0.0001,0.6791994571685791,0.7918593894542091,0.781021897810219,0.6269070735090153,0.7024390243902439,0.6726190476190477,0.6826347305389222,0.3634020618556701,0.3473053892215569
partial_finetune,2,3,0.8207053667668601,0.7539204320129083,0.6346025532609476,0.6446741891599046,0.65068842427333,0.6653061224489796,0.6607441042534612,0.6837545003624853,0.0001,0.6460738182067871,0.8011152416356877,0.7867647058823529,0.6648199445983379,0.75,0.6788710907704043,0.6762177650429799,0.3936039360393604,0.3657142857142857
partial_finetune,2,4,0.763361287810011,0.7002043658373307,0.6562537828002175,0.6715593426794839,0.6695563488016318,0.6918367346938775,0.676920812491178,0.7132010081803946,0.0001,0.6430308818817139,0.8167441860465117,0.8286852589641435,0.6781115879828327,0.7653061224489796,0.700077101002313,0.7058823529411765,0.4300822561692127,0.38636363636363635
partial_finetune,2,5,0.7273925223075753,0.6655776230656371,0.669925760170883,0.6725399545329165,0.6838347781744009,0.6918367346938775,0.6966264720600539,0.7131437627783606,0.0001,0.6416752338409424,0.8320754716981132,0.8351648351648352,0.7074829931972789,0.7539267015706806,0.7052551408987052,0.6966966966966966,0.4348894348894349,0.40437158469945356
partial_finetune,2,6,0.6908553830979127,0.6515937505936136,0.6848350742187277,0.6674189182535318,0.6940336562978072,0.689795918367347,0.7058204889331126,0.7074719189505092,0.0001,0.645517110824585,0.8361581920903954,0.8354430379746836,0.7226890756302521,0.774869109947644,0.7101787101787101,0.7105263157894737,0.470314318975553,0.3488372093023256
partial_finetune,2,7,0.651116563768061,0.6444153018143712,0.6963471031713757,0.6567588973599169,0.7037225905150434,0.6816326530612244,0.7195391776146389,0.6962761939784805,0.0001,0.646226167678833,0.8541062801932368,0.8240343347639485,0.738544474393531,0.7741935483870968,0.7085271317829457,0.7073791348600509,0.4842105263157895,0.32142857142857145
partial_finetune,2,8,0.6380156941829683,0.6305565767142237,0.7029334281179486,0.6699494537154966,0.7108618052014278,0.6836734693877551,0.7250476679679855,0.6968190362720329,0.0001,0.6329619884490967,0.861568247821878,0.8,0.75,0.8135593220338984,0.7173252279635258,0.6962962962962963,0.48284023668639053,0.3699421965317919
partial_finetune,2,9,0.607641340578654,0.6402635681385896,0.715749486489778,0.6884070269612439,0.7220805711371749,0.6918367346938775,0.7305694988221243,0.7005061883096406,0.0001,0.6447403430938721,0.861003861003861,0.7655502392344498,0.7371428571428571,0.8304093567251462,0.7357032457496137,0.7036144578313253,0.5291479820627802,0.4540540540540541
partial_finetune,2,10,0.5866166062041365,0.6646796080530907,0.7419032668115455,0.6873143534334782,0.7455379908210097,0.689795918367347,0.7544848680811429,0.6988877263653644,0.0001,0.6472105979919434,0.866601752677702,0.7244897959183674,0.7617689015691869,0.8439306358381503,0.7572663000785546,0.702576112412178,0.5819761129207384,0.4782608695652174
partial_finetune,2,11,0.5736085274339877,0.5738198380081021,0.7435438686994634,0.7172558006256486,0.7455379908210097,0.7183673469387755,0.7538140436219223,0.7311161988368112,0.0001,0.6452805995941162,0.8671875,0.7981651376146789,0.76410998552822,0.8571428571428571,0.7458952306489445,0.7164179104477612,0.5969827586206896,0.4972972972972973
partial_finetune,2,12,0.5550015516453771,0.49062952058655873,0.7693303022220164,0.7490552394807715,0.7684854665986741,0.7551020408163265,0.7759710886531032,0.7682354824696019,0.0001,0.6462650299072266,0.8683693516699411,0.8632478632478633,0.8,0.8444444444444444,0.7640625,0.7566137566137566,0.6448893572181243,0.5319148936170213
partial_finetune,2,13,0.5263570501815295,0.55251050031915,0.7715576105568371,0.7201191071762616,0.7730749617542071,0.7224489795918367,0.7780755631665651,0.7337548334821105,0.0001,0.6459965705871582,0.8824101068999028,0.7804878048780488,0.7767857142857143,0.8539325842696629,0.7741420590582602,0.7299270072992701,0.6528925619834711,0.5161290322580645
partial_finetune,2,14,0.5083970367027022,0.5416960985076671,0.7834701033774953,0.7414840050103091,0.7832738398776135,0.7387755102040816,0.7940780651759899,0.7468576289432753,0.0001,0.657806396484375,0.8914728682170543,0.7562189054726368,0.8034433285509326,0.8571428571428571,0.7764127764127764,0.7425742574257426,0.6625514403292181,0.61
partial_finetune,2,15,0.4939475335952033,0.46309333638269073,0.8015691790309645,0.7698818429027089,0.7985721570627231,0.7673469387755102,0.8072194904697574,0.7752934778976064,0.0001,0.6417572498321533,0.8781925343811395,0.8294930875576036,0.8296296296296296,0.8670520231213873,0.7837398373983739,0.7660668380462725,0.7147147147147147,0.6169154228855721
partial_finetune,2,16,0.478219590735399,0.517377196647683,0.8025226979090265,0.730989546164938,0.8006119326874044,0.7285714285714285,0.8063232262206745,0.737270852078078,0.0001,0.6497933864593506,0.882865440464666,0.7788461538461539,0.8188736681887366,0.8654970760233918,0.791701244813278,0.7303921568627451,0.7166504381694255,0.5492227979274611
partial_finetune,2,17,0.4380872365104368,0.45862613697441257,0.8180300587327785,0.7776746242263484,0.8204997450280469,0.7714285714285715,0.8229116877547,0.780262658280043,0.0001,0.6371254920959473,0.9037328094302554,0.7884615384615384,0.808955223880597,0.8850574712643678,0.8340016038492382,0.764102564102564,0.7254305977710233,0.6730769230769231
partial_finetune,2,18,0.4224057377509351,0.3571046891869331,0.8334689526115016,0.8571576056482499,0.8306986231514534,0.8551020408163266,0.8360064181463244,0.8635770451271694,0.0001,0.6427063941955566,0.9056603773584906,0.8995633187772926,0.8558421851289834,0.8938547486033519,0.822866344605475,0.8514285714285714,0.7495069033530573,0.7837837837837838
partial_finetune,2,19,0.42904393889355696,0.366502987912723,0.82653315117749,0.8520184054265851,0.8250892401835798,0.8510204081632653,0.8302926608087877,0.858968364637918,0.0001,0.6359198093414307,0.8899803536345776,0.9333333333333333,0.8343373493975904,0.896551724137931,0.816597510373444,0.8433048433048433,0.7652173913043478,0.7348837209302326
partial_finetune,2,20,0.3833873047626851,0.3600718802335311,0.8512450139030016,0.8491682191339671,0.8521162672106068,0.8428571428571429,0.8553931806317814,0.850727983981286,0.0001,0.6402580738067627,0.8995121951219512,0.8440366972477065,0.8455772113943029,0.9142857142857143,0.8571428571428571,0.8277777777777777,0.802747791952895,0.8105726872246696
partial_finetune,2,21,0.401507833595485,0.3568674106987155,0.8451276898951474,0.8478053128257945,0.842937276899541,0.8428571428571429,0.8463442117107391,0.8505604376032596,0.0001,0.6408824920654297,0.8924302788844621,0.88,0.8637059724349158,0.9028571428571428,0.8419354838709677,0.83008356545961,0.7824390243902439,0.7782805429864253
partial_finetune,2,22,0.3866416893097772,0.29381218552589417,0.8520907814188325,0.8834551112712928,0.8505864354920959,0.8795918367346939,0.855085623028567,0.8851957288887676,0.0001,0.6380066871643066,0.9049951028403526,0.9137931034482759,0.8619119878603946,0.9186046511627907,0.841845140032949,0.8688046647230321,0.7996108949416343,0.8326180257510729
partial_finetune,2,23,0.34208606694925203,0.3544113881733953,0.8707820197640243,0.8342912720039776,0.871494135645079,0.826530612244898,0.8730332937500072,0.8330772888309921,0.0001,0.6393225193023682,0.9149560117302052,0.7884615384615384,0.8637059724349158,0.9186046511627907,0.8781302170283807,0.8075880758807588,0.8263358778625954,0.8225108225108225
partial_finetune,2,24,0.34744683084349315,0.3006016618135024,0.863164644544389,0.8857664962977123,0.8618052014278429,0.8816326530612245,0.8645029842378114,0.8851479505791794,0.0001,0.6323971748352051,0.905511811023622,0.8849557522123894,0.8721109399075501,0.9176470588235294,0.8609271523178808,0.8680351906158358,0.8141086749285034,0.8724279835390947
partial_finetune,2,25,0.34874967746683555,0.26135490037957015,0.8593110847641671,0.9130956983423364,0.8582355940846507,0.9102040816326531,0.8628813550273291,0.9121700979070562,0.0001,0.6367425918579102,0.9080118694362018,0.9137931034482759,0.8708708708708709,0.9341317365269461,0.8599348534201955,0.8996960486322189,0.7984267453294002,0.9047619047619048
partial_finetune,2,26,0.333558014389327,0.3421039917031113,0.8767266659100962,0.8477777592005614,0.8755736868944416,0.8408163265306122,0.8787585520769183,0.8487118549490278,0.0001,0.6434447765350342,0.9189723320158103,0.8425925925925926,0.8837920489296636,0.9195402298850575,0.8776019983347211,0.8254847645429363,0.8265402843601896,0.8034934497816594
partial_finetune,2,27,0.3499445652609149,0.3021675729021734,0.8634162483921461,0.8839134350385119,0.8628250892401835,0.8755102040816326,0.8651528103621455,0.8795084395291143,0.0001,0.6389434337615967,0.901296111665005,0.8532110091743119,0.8689024390243902,0.9518072289156626,0.8712059064807219,0.8490028490028491,0.8122605363984674,0.8816326530612245
partial_finetune,2,28,0.3151070811367351,0.26695082017353605,0.8759809548333206,0.9004372156286031,0.8740438551759306,0.8959183673469387,0.8769193556204282,0.9014014352466425,0.0001,0.649141788482666,0.9076620825147348,0.9090909090909091,0.8885448916408669,0.935672514619883,0.867109634551495,0.8809523809523809,0.8406072106261859,0.8760330578512396
partial_finetune,2,29,0.32069628856304894,0.27669179117193027,0.8766245604671276,0.9068126115873391,0.8740438551759306,0.9,0.8788749824787871,0.9044713638561054,0.0001,0.6359190940856934,0.9080118694362018,0.8947368421052632,0.8946564885496183,0.9580838323353293,0.8676716917922948,0.8764705882352941,0.8361581920903954,0.8979591836734694
partial_finetune,2,30,0.30397258654867493,0.3547801724502018,0.8859931358645764,0.828053853486144,0.8847526772055074,0.8204081632653061,0.8870761447302209,0.8275398590178701,0.0001,0.6341402530670166,0.9186507936507936,0.7864077669902912,0.8970814132104454,0.9132947976878613,0.8881632653061224,0.8021680216802168,0.8400770712909441,0.8103448275862069
partial_finetune,2,31,0.29572399028219293,0.23415609117673367,0.8824130072073797,0.9187711382193531,0.8806731259561448,0.9183673469387755,0.8840229268310151,0.9229770250396132,0.0001,0.6373565196990967,0.905284147557328,0.9411764705882353,0.8977099236641222,0.9195402298850575,0.8839506172839506,0.9164086687306502,0.8427073403241182,0.8979591836734694
partial_finetune,2,32,0.2674933584337633,0.2401272804153209,0.9023973620524572,0.9046358090729888,0.9005609382967874,0.8979591836734694,0.9049206434987755,0.9029661921074996,0.0001,0.6342136859893799,0.916911045943304,0.8995633187772926,0.916030534351145,0.9523809523809523,0.8926174496644296,0.8731563421828908,0.8840304182509505,0.8934426229508197
partial_finetune,2,33,0.28341497393483595,0.3499124993475116,0.893567252179818,0.8534306546889028,0.8924018357980622,0.8448979591836735,0.8947476217661274,0.8485567132176002,0.0001,0.6351237297058105,0.9267326732673268,0.7804878048780488,0.9015384615384615,0.9397590361445783,0.893476465730801,0.8154269972451791,0.8525214081826832,0.8780487804878049
partial_finetune,2,34,0.27424128700858896,0.25273932686873846,0.9002469037262809,0.9076212997566407,0.8995410504844467,0.9040816326530612,0.9029785336261069,0.8984196332617652,0.0001,0.6401598453521729,0.9324055666003976,0.9322033898305084,0.9030303030303031,0.9281045751633987,0.9005847953216374,0.8975903614457831,0.8649669499527857,0.8725868725868726
