variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,no_pretrain,4,17,0.3844710140128576,0.21022017585987948,0.2725732114350291,0.10189455966560208,0.6007893273169018,0.2371077763790987,0.7365906225789998,1.3925148985823808,0.49912961133580497,0.49911507964134216,0.9998041770094697,0.9997949600219727,0.9030381284339635,0.9754048716906437,0.898521162672106,0.9734693877551021,0.0001,0.963855421686747,0.9959839357429718,0.9290123456790124,0.9876543209876543,0.8803905614320586,0.9648562300319489,0.8388941849380362,0.953125
clicnet_counterfactual,no_pretrain,4,18,0.37901047708762053,0.18778805325225909,0.26512304052885305,0.0844349274525837,0.6356344015120488,0.2201588292511142,0.706701409309145,1.3269707108030513,0.4991048402867714,0.4990926682949066,0.9997875883164666,0.9997779726982117,0.9096129889674184,0.9807314117953296,0.9061703212646609,0.9795918367346939,0.0001,0.964824120603015,0.9959514170040485,0.9290123456790124,0.9876543209876543,0.8937550689375506,0.9771986970684039,0.8508604206500956,0.9621212121212122
clicnet_counterfactual,no_pretrain,4,19,0.32761350485331425,0.18912513170923506,0.21811161857062247,0.07898996980214605,0.6117699077274045,0.22127265188158776,0.6667277391986662,1.4603930446566367,0.4990818313741368,0.49906712770462036,0.9997686547080453,0.9997574687004089,0.933122800737204,0.9790628180326317,0.930137684854666,0.9775510204081632,0.0001,0.9725888324873097,0.9959839357429718,0.9506172839506173,0.9876543209876543,0.9206094627105053,0.9704918032786886,0.8886756238003839,0.9621212121212122
clicnet_counterfactual,no_pretrain,4,20,0.334532129360303,0.16563241536519965,0.22316136924300128,0.06054367923310825,0.602248747424165,0.18961212221457033,0.7231573135435794,1.4227947361615239,0.4990526735326698,0.49903807044029236,0.9997490176675515,0.9997401237487793,0.923674912223406,0.9868792865620954,0.9214686384497706,0.9857142857142858,0.0001,0.9728643216080402,0.9959839357429718,0.9335394126738794,0.9937888198757764,0.9117408906882591,0.9801324503311258,0.876555023923445,0.9776119402985075
clicnet_counterfactual,no_pretrain,4,21,0.3315625975838369,0.17341056508677347,0.21589376807425595,0.05991068217827349,0.6416159898331432,0.17782997847819815,0.7303925086380814,1.6145891150649714,0.49902833474648967,0.49901890754699707,0.9997322903124427,0.9997233152389526,0.9278191024996175,0.9826564364994401,0.9245283018867925,0.9816326530612245,0.0001,0.9698189134808853,1.0,0.946236559139785,0.9875,0.9101307189542484,0.9773462783171522,0.8850902184235517,0.9657794676806084
clicnet_counterfactual,no_pretrain,4,22,0.3086373892625578,0.15569601423886356,0.19691538571369155,0.04510833677284572,0.6101246451097505,0.16861254165367204,0.7144461976880021,1.574787709177757,0.49900894574460053,0.49900054931640625,0.9997140290723778,0.9997029304504395,0.93782940947496,0.9939830293615943,0.9342172361040285,0.9938775510204082,0.0001,0.972809667673716,1.0,0.9597523219814241,0.9937888198757764,0.9197080291970803,0.9934640522875817,0.8990476190476191,0.9886792452830189
clicnet_counterfactual,no_pretrain,4,23,0.28996588012383095,0.1623686619559113,0.18209135815812763,0.03808842429853215,0.5923733638294615,0.17908940990360417,0.6730076152411485,1.8276956339271702,0.498987370200573,0.49896976351737976,0.999693395591767,0.9996819496154785,0.93956188006648,0.9922287900792609,0.9372768995410505,0.9918367346938776,0.0001,0.966900702106319,1.0,0.9537037037037037,0.9937888198757764,0.9302707136997539,0.9901639344262295,0.9073724007561437,0.9849624060150376
clicnet_counterfactual,no_pretrain,4,24,0.2851135072539134,0.15872939697333743,0.16927366453369683,0.03178630241630029,0.6401679395170372,0.16708392579944767,0.7367351015935681,1.9049723552197826,0.4989584624645723,0.4989457130432129,0.9996709254613523,0.9996618032455444,0.9466068651938384,0.994003471740652,0.9449260581336053,0.9938775510204082,0.0001,0.973026973026973,1.0,0.9548989113530326,0.9937888198757764,0.9367296631059984,0.9933774834437086,0.9217719132893497,0.9888475836431226
clicnet_counterfactual,no_pretrain,4,25,0.2497095616419421,0.15731131270223733,0.13676017781169605,0.030259349045096612,0.6217789769111879,0.18641223627693798,0.7157123594001992,1.868502885468152,0.4989335015378151,0.4989158511161804,0.999653165283281,0.9996430277824402,0.9639595111624588,0.9957564508189022,0.9612442631310556,0.9959183673469387,0.0001,0.984984984984985,1.0,0.9814241486068112,0.9937888198757764,0.9505766062602965,0.9966996699669967,0.9388523047977423,0.9925373134328358
clicnet_counterfactual,no_pretrain,4,26,0.26567633856564743,0.16953514957306337,0.15307342641393729,0.035241704768672284,0.6411989888690188,0.19585422058494723,0.6699527918775735,1.9944578392165049,0.49890366210310144,0.49889060854911804,0.9996334407962991,0.9996227025985718,0.9515811473782161,0.9921539838319993,0.9490056093829679,0.9918367346938776,0.0001,0.9769307923771314,0.9959839357429718,0.967741935483871,0.9937888198757764,0.9385749385749386,0.9901639344262295,0.9230769230769231,0.9886792452830189
clicnet_counterfactual,no_pretrain,4,27,0.26401341874066936,0.16170016451149571,0.15067423728885,0.02532595332940014,0.6369075880009322,0.1339716859009801,0.6932693344181378,2.159846047479279,0.4988803923403591,0.4988679885864258,0.9996146950899247,0.9996053576469421,0.9506658797651365,0.994003471740652,0.9490056093829679,0.9938775510204082,0.0001,0.967741935483871,1.0,0.9609984399375975,0.9937888198757764,0.9464138499587799,0.9933774834437086,0.9275092936802974,0.9888475836431226
clicnet_counterfactual,no_pretrain,4,28,0.2292555182457943,0.15713821375856593,0.118004537051214,0.01778778664919795,0.6234939947899114,0.15069420562714947,0.6783403065483039,2.1859329539902355,0.49886133739499644,0.49885159730911255,0.9995955407832241,0.9995837211608887,0.9675302993451265,0.9975108753809292,0.9648138704742478,0.9979591836734694,0.0001,0.9869346733668342,1.0,0.984472049689441,0.9937888198757764,0.9528455284552846,1.0,0.9458689458689459,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,29,0.22747585926658945,0.1610174052569331,0.1159114788634506,0.015891336653457613,0.6049574947916446,0.1878996866089957,0.7216899651523028,2.2270439668577544,0.49883562308194257,0.49882006645202637,0.9995774446489372,0.9995706081390381,0.9668891731794201,0.9975108753809292,0.9653238143804181,0.9979591836734694,0.0001,0.9858870967741935,1.0,0.9751552795031055,0.9937888198757764,0.9595375722543352,1.0,0.9469767441860465,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,30,0.22754108565367953,0.17352996590186137,0.11646384789529107,0.01470224274208351,0.6038640896499552,0.17166993794392565,0.7141421128450031,2.533543835367475,0.4988084031361089,0.49879521131515503,0.9995638936347708,0.9995579719543457,0.9611368109469426,0.9975108753809292,0.9597144314125446,0.9979591836734694,0.0001,0.9808274470232089,1.0,0.96875,0.9937888198757764,0.9578163771712159,1.0,0.9371534195933456,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,31,0.20743564599512304,0.17621705024218073,0.0985945338902882,0.018063721189997634,0.607924682822901,0.1839178115129471,0.6613063276999462,2.4955689634595597,0.498783655080912,0.49877065420150757,0.999549144509494,0.999538779258728,0.9701372526058538,0.9955693875781652,0.96838347781744,0.9959183673469387,0.0001,0.9879518072289156,0.9959514170040485,0.9814241486068112,0.9937888198757764,0.9626016260162602,1.0,0.9485714285714286,0.9925373134328358
clicnet_counterfactual,no_pretrain,4,32,0.21363897544124308,0.18049665342788307,0.10630227541783706,0.011885520452823565,0.587475038681147,0.18389764999856753,0.6721273282849625,2.7047759805406844,0.498755852766392,0.49874234199523926,0.9995266888471114,0.9995144605636597,0.9668748935570218,0.9975108753809292,0.9658337582865885,0.9979591836734694,0.0001,0.9829488465396189,1.0,0.9723926380368099,0.9937888198757764,0.9625312239800167,1.0,0.9496268656716418,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,33,0.22474487115995181,0.1852718203043451,0.11063938294971919,0.016173288689888255,0.6308888266853748,0.1844235819821455,0.7206846678639965,2.7134807975924744,0.4987299440315583,0.4987154006958008,0.999507103660531,0.9994983673095703,0.9676875343676384,0.9975108753809292,0.9663437021927588,0.9979591836734694,0.0001,0.9809045226130654,1.0,0.9751552795031055,0.9937888198757764,0.9598031173092699,1.0,0.9548872180451128,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,34,0.20148372916102955,0.1786124967190684,0.09073916924115287,0.008321268782399747,0.6212804210179925,0.15990313017854885,0.672692369405619,2.786385884576914,0.4986996493249569,0.4986841380596161,0.9994900992243707,0.9994778633117676,0.9698889736567404,1.0,0.969913309535951,1.0,0.0001,0.9858012170385395,1.0,0.9676425269645609,1.0,0.9729286300246104,1.0,0.9531835205992509,1.0
clicnet_counterfactual,no_pretrain,4,35,0.18934725252327295,0.20203535666271133,0.08449094537560092,0.01099515636736641,0.5990948481926925,0.16577415441980167,0.599307746135842,3.1896296617936115,0.4986762272831374,0.4986701011657715,0.999466924932403,0.9994593858718872,0.9772403176278929,0.9975108753809292,0.9770525242223356,0.9979591836734694,0.0001,0.990990990990991,1.0,0.9768160741885626,0.9937888198757764,0.9769357495881383,1.0,0.9642184557438794,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,36,0.19891141438624008,0.17048642988107643,0.08660407725309364,0.009133999640768279,0.6331423692469813,0.142083307735774,0.6802389578877633,2.643263258252825,0.49866250677111196,0.4986496865749359,0.9994524816114765,0.9994440078735352,0.975164145820314,1.0,0.9739928607853137,1.0,0.0001,0.9859437751004017,1.0,0.9829457364341085,1.0,0.971240755957272,1.0,0.9605263157894737,1.0
clicnet_counterfactual,no_pretrain,4,37,0.19112826641012612,0.17811061600033118,0.08336532468898511,0.0064354329084863465,0.6213426820056163,0.12860226162842342,0.6129581143605594,2.876687271740972,0.4986426427253711,0.49863386154174805,0.9994341455388592,0.9994251132011414,0.9771480823924658,1.0,0.9760326364099949,1.0,0.0001,0.9769769769769769,1.0,0.9860896445131375,1.0,0.9727047146401985,1.0,0.9728209934395501,1.0
clicnet_counterfactual,no_pretrain,4,38,0.19667021101193424,0.17848210797017935,0.08710887671003288,0.007661067987126963,0.6299920198201282,0.14112824828040843,0.6316342984821528,2.834560305731637,0.49862219912248384,0.49861079454421997,0.9994191116121944,0.9994086027145386,0.971892007496814,1.0,0.9704232534421213,1.0,0.0001,0.9828801611278952,1.0,0.9814241486068112,1.0,0.9655172413793104,1.0,0.9577464788732394,1.0
clicnet_counterfactual,no_pretrain,4,39,0.16704768456104518,0.18252652050281057,0.060867010956285314,0.009201171585567752,0.6164087466534639,0.17027806335565995,0.5911963037360024,2.826355835369655,0.4985990857725421,0.49858689308166504,0.9993990103484781,0.999387264251709,0.9823840722997402,0.9975108753809292,0.9821519632840388,0.9979591836734694,0.0001,0.9899598393574297,1.0,0.9829984544049459,0.9937888198757764,0.9817880794701986,1.0,0.9747899159663865,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,40,0.19264690443485868,0.17378336969687014,0.08235252145934263,0.007039098962381178,0.6427459921051446,0.1364281507779141,0.620805253823274,2.7624432807066004,0.4985746600261943,0.4985594153404236,0.9993775041051084,0.9993690848350525,0.9755176368252441,1.0,0.974502804691484,1.0,5e-05,0.9838709677419355,1.0,0.9813664596273292,1.0,0.9696969696969697,1.0,0.9671361502347418,1.0
clicnet_counterfactual,no_pretrain,4,41,0.15641724441745705,0.22054860689202133,0.05355198190474863,0.005190703177786604,0.5962701732865527,0.15058093362925004,0.5651819320250263,3.7064156970199273,0.49855105848655235,0.4985438287258148,0.9993636295055018,0.9993581771850586,0.983749645995222,1.0,0.9836817950025497,1.0,5e-05,0.9919678714859438,1.0,0.9831029185867896,1.0,0.9835796387520526,1.0,0.9763481551561022,1.0
clicnet_counterfactual,no_pretrain,4,42,0.1509156447703713,0.2082952654483367,0.04836211348268783,0.010319271292157319,0.5898026636764141,0.16973185277715022,0.5718868910688821,3.320480679492561,0.49853711823369096,0.49852776527404785,0.9993548946438974,0.9993504285812378,0.9881983486995691,0.9975108753809292,0.9877613462519123,0.9979591836734694,5e-05,0.9929789368104313,1.0,0.9906832298136646,0.9937888198757764,0.9859851607584501,1.0,0.9831460674157303,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,43,0.1552988919583831,0.20409146516906973,0.0520260147693387,0.011566405935327009,0.6051632453141803,0.16882452241012028,0.5555584112762615,3.213282502427393,0.49851728227295355,0.4985063970088959,0.9993458978379642,0.9993413686752319,0.9857531849682808,0.9975108753809292,0.9852116267210607,0.9979591836734694,5e-05,0.9879032258064516,1.0,0.9907407407407407,0.9937888198757764,0.9867986798679867,1.0,0.9775700934579439,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,44,0.15722120588589297,0.20801750239060848,0.052271001059932404,0.01149009952264629,0.6076516614830779,0.17115963746090324,0.5841335506842855,3.2886636879979347,0.4984986153960775,0.49849170446395874,0.9993373737050708,0.999334454536438,0.9862669821389587,0.9975108753809292,0.985721570627231,0.9979591836734694,5e-05,0.9949647532729103,1.0,0.9891472868217054,0.9937888198757764,0.9850746268656716,1.0,0.9758812615955473,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,45,0.14930553362723337,0.20540828881215076,0.046659282667487326,0.004362175722929592,0.6041258081436643,0.15778844429522146,0.5451105442173563,3.40578466434868,0.4984842694760098,0.4984776973724365,0.9993299837017594,0.9993249773979187,0.9885209323484443,1.0,0.9877613462519123,1.0,5e-05,0.9939759036144579,1.0,0.9938271604938271,1.0,0.985962014863749,1.0,0.9803186504217432,1.0
clicnet_counterfactual,no_pretrain,4,46,0.13148054363531825,0.20230013046945844,0.030498375572845498,0.011710558161709685,0.6032922395876875,0.1847934760001241,0.513500695049854,3.142648577203556,0.4984703457580422,0.4984637498855591,0.9993203966244333,0.999315619468689,0.9930960325713584,0.9975108753809292,0.9928607853136155,0.9979591836734694,2.5e-05,0.9949849548645938,1.0,0.9953632148377125,0.9937888198757764,0.9942196531791907,1.0,0.9878163074039362,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,47,0.15524154028787351,0.20013154368011318,0.05163142330230255,0.008459445538607483,0.6332205538540577,0.17211425103703323,0.5062060758874223,3.189659485038446,0.4984626400719973,0.49845990538597107,0.9993128561961414,0.9993095397949219,0.987266388330949,0.9975108753809292,0.9867414584395716,0.9979591836734694,2.5e-05,0.9939879759519038,1.0,0.9906832298136646,0.9937888198757764,0.9860312243221035,1.0,0.9783631232361242,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,48,0.13947847625359414,0.19840343150557305,0.03989830389067964,0.007914133878348738,0.5940371739475293,0.1696605172692513,0.5039767640272858,3.170914288442962,0.4984547278365573,0.49844861030578613,0.9993066832400413,0.9993040561676025,0.9905818334076748,0.9975108753809292,0.9898011218765935,0.9979591836734694,2.5e-05,0.98989898989899,1.0,0.9968944099378882,0.9937888198757764,0.9876948318293683,1.0,0.9878391019644528,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,49,0.1417370191312213,0.21381206232674269,0.041062258936233026,0.010121719999124808,0.6147247090867318,0.16681024085502236,0.48449727544852633,3.4406396320887973,0.4984427171358948,0.4984380602836609,0.9992997285238886,0.9992955923080444,0.9899957178448163,0.9975108753809292,0.9898011218765935,0.9979591836734694,2.5e-05,0.9929221435793731,1.0,0.9907120743034056,0.9937888198757764,0.9884868421052632,1.0,0.9878618113912232,0.9962546816479401
clicnet_counterfactual,no_pretrain,4,50,0.13780737889779582,0.2027044765195068,0.03695490149366026,0.011447136799747846,0.5951181272351578,0.17943942735389787,0.5272678391079949,3.166723648382693,0.49843480397340656,0.4984308183193207,0.9992923210738327,0.9992893934249878,0.9897417338343864,0.9975108753809292,0.9892911779704232,0.9979591836734694,2.5e-05,0.9949748743718593,1.0,0.9922720247295209,0.9937888198757764,0.9875930521091811,1.0,0.9841269841269841,0.9962546816479401
