variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,no_pretrain,2,11,0.5218344743248153,0.3543901370496166,0.42054751389249134,0.28401381069300125,0.5997070920886828,0.23916085313777535,0.5264628325294074,0.6293456713764035,0.499393415718526,0.49938568472862244,0.9999180714856721,0.9999105334281921,0.8407287872922728,0.8969501422306618,0.8368179500254972,0.8979591836734694,0.0001,0.9195171026156942,0.9799196787148594,0.8699690402476781,0.9080459770114943,0.8317460317460318,0.8963414634146342,0.7416829745596869,0.8034934497816594
clicnet_counterfactual,no_pretrain,2,12,0.5058944467255682,0.3642753348058584,0.4048795604784838,0.29455778197366367,0.6072255881509874,0.2403791217171416,0.5059900700529275,0.6137391444371672,0.49937916236650814,0.49937063455581665,0.9999043348794808,0.9998973608016968,0.8551325250251428,0.9019290693974371,0.8510963793982662,0.9,0.0001,0.937246963562753,0.976,0.8824427480916031,0.9341317365269461,0.8430278884462151,0.8888888888888888,0.7578125,0.808695652173913
clicnet_counterfactual,no_pretrain,2,13,0.4609228475005088,0.30154283460305664,0.3572759577384231,0.2285305043872522,0.6077146957505424,0.21952650887625558,0.5576575161667882,0.721346391220482,0.4993657338594916,0.4993571639060974,0.9998890892818593,0.999880313873291,0.8810045872461203,0.920168161461896,0.8765935747067822,0.9163265306122449,0.0001,0.9329329329329329,0.979757085020243,0.9147286821705426,0.9512195121951219,0.8685897435897436,0.8996960486322189,0.8077669902912621,0.85
clicnet_counterfactual,no_pretrain,2,14,0.46637932370354607,0.28810996936292066,0.3594806276827914,0.21666345340864998,0.6239174849399798,0.22110761282395344,0.5902946852166576,0.6868739590352896,0.4993493339651887,0.49934181571006775,0.9998721916842133,0.999863862991333,0.8709891402787373,0.9146153722114617,0.8679245283018868,0.9122448979591836,0.0001,0.9366834170854271,0.9799196787148594,0.8929110105580694,0.9404761904761905,0.8617623282134196,0.8990825688073395,0.7925998052580331,0.8389830508474576
clicnet_counterfactual,no_pretrain,2,15,0.3973233830497193,0.2943414515378524,0.29139943763590903,0.2092706304423663,0.6035346700973744,0.2102037240047844,0.6115720720998734,0.9811752613709898,0.4993321515661548,0.49932295083999634,0.9998551849684261,0.9998458623886108,0.9009249462264917,0.9298061257738677,0.8975012748597654,0.926530612244898,0.0001,0.9526686807653575,0.9838709677419355,0.9226006191950464,0.9575757575757575,0.8883534136546185,0.9135802469135802,0.8400770712909441,0.8641975308641975
clicnet_counterfactual,no_pretrain,2,16,0.39517606484045004,0.2838107966646856,0.2858036294207167,0.20625801086425782,0.618383681208792,0.2011377090094041,0.6508509454102251,0.848953812462943,0.49931467112869954,0.49930500984191895,0.999836994032055,0.9998275637626648,0.9058759619588856,0.9234295848921313,0.903110657827639,0.9224489795918367,0.0001,0.9506545820745217,0.9838709677419355,0.9237804878048781,0.9418604651162791,0.8973941368078175,0.916923076923077,0.8516746411483254,0.851063829787234
clicnet_counterfactual,no_pretrain,2,17,0.37392879281647046,0.21628401096986263,0.26461853657615,0.1323366105556488,0.6255809124606656,0.19509493331519925,0.6352203654306753,0.9889395485118944,0.49929547103189315,0.4992830455303192,0.9998191887477659,0.9998100996017456,0.9026494376854406,0.9584367900599788,0.903110657827639,0.9551020408163265,0.0001,0.9538152610441767,0.9878542510121457,0.8992248062015504,0.9815950920245399,0.9115537848605577,0.9430379746835443,0.8460038986354775,0.9212598425196851
clicnet_counterfactual,no_pretrain,2,18,0.3391229393894365,0.22895399100926458,0.2272501333005449,0.14660309297697885,0.6379263253919571,0.17897694104788256,0.6617877897652116,0.9892514691060903,0.49927800396824906,0.4992721974849701,0.999800372950463,0.9997898936271667,0.9225269191046105,0.9582751877799446,0.9229984701682815,0.9551020408163265,0.0001,0.9579158316633266,0.991869918699187,0.915625,0.9818181818181818,0.9324546952224053,0.94375,0.8841121495327103,0.9156626506024096
clicnet_counterfactual,no_pretrain,2,19,0.3511758728455306,0.24443139981250372,0.23832085331990244,0.15029858070976881,0.6458326668717435,0.1891440135483839,0.6656262613813954,1.2045643857547215,0.49926251837150715,0.4992496967315674,0.9997814169409079,0.9997698664665222,0.9224555874478036,0.9608227715599995,0.9219785823559409,0.9551020408163265,0.0001,0.9627391742195368,0.9959514170040485,0.9216589861751152,1.0,0.9253486464315013,0.9316770186335404,0.8800755429650614,0.9156626506024096
clicnet_counterfactual,no_pretrain,2,20,0.3282497054548181,0.19957981389396046,0.2195487811150811,0.1060521350223191,0.624460316081244,0.20184411023344312,0.6252980674790339,1.1670700207048532,0.4992409698334596,0.49923086166381836,0.9997579940176327,0.9997459650039673,0.9254983496598099,0.9698328826918576,0.9245283018867925,0.9653061224489796,0.0001,0.9608040201005025,0.9959514170040485,0.9312977099236641,1.0,0.9279869067103109,0.9463722397476341,0.8819047619047619,0.937007874015748
clicnet_counterfactual,no_pretrain,2,21,0.3036056150364548,0.20389328671961415,0.19300847266141036,0.10613540170752273,0.6250129730223637,0.20340749426763885,0.6621260006229589,1.2485568333645256,0.49921805851925155,0.4992032051086426,0.9997366850683727,0.9997256994247437,0.9373558168978955,0.9593891953560141,0.9367669556348802,0.9571428571428572,0.0001,0.9678068410462777,0.9959514170040485,0.9409937888198758,0.9759036144578314,0.943089430894309,0.9493670886075949,0.8975332068311196,0.9163346613545816
clicnet_counterfactual,no_pretrain,2,22,0.2997471194207091,0.19339900722309034,0.18686838110662857,0.09737226792744227,0.6328579835111179,0.200157103185751,0.6920779858968016,1.2204453543740876,0.49918731870789845,0.4991701543331146,0.9997160975146452,0.999705970287323,0.9407497663690902,0.9675478713942081,0.9408465068842428,0.9653061224489796,0.0001,0.9687184661957619,0.9959514170040485,0.93993993993994,0.9818181818181818,0.9485714285714286,0.9554140127388535,0.9057692307692308,0.937007874015748
clicnet_counterfactual,no_pretrain,2,23,0.2869049397006076,0.1850336127743429,0.17321967565697227,0.07758519573479282,0.6204173522053903,0.19686607870520378,0.7330996725463186,1.455469768631215,0.4991577642113502,0.4991445541381836,0.9996970734506283,0.999687671661377,0.942883202662983,0.9701003273717053,0.9408465068842428,0.9673469387755103,0.0001,0.9727547931382442,0.991869918699187,0.9550387596899225,0.9878048780487805,0.9385749385749386,0.9554140127388535,0.9051643192488263,0.9453125
clicnet_counterfactual,no_pretrain,2,24,0.26030685684621363,0.19498442022167906,0.1475417588755283,0.09060776787144798,0.6249408034388354,0.2064546864859912,0.7056575056425715,1.3748658695999456,0.4991360233183846,0.499120831489563,0.999677961362618,0.9996681213378906,0.9565095907000302,0.9662787785708032,0.9546149923508415,0.9612244897959183,0.0001,0.9798387096774194,0.991869918699187,0.9674418604651163,1.0,0.9491803278688524,0.9404388714733543,0.9295774647887324,0.932806324110672
clicnet_counterfactual,no_pretrain,2,25,0.2888160443378917,0.17939072573671536,0.17490027052355567,0.08039777748742882,0.6601009416008774,0.2247854858636856,0.6583612857577389,1.230541235938364,0.4991015597516818,0.4990842938423157,0.9996594718559125,0.9996492266654968,0.9392784324453026,0.9750696139842219,0.9372768995410505,0.9714285714285714,0.0001,0.9608040201005025,0.9879518072289156,0.9538461538461539,1.0,0.9366255144032922,0.9551282051282052,0.9058380414312618,0.9571984435797666
clicnet_counterfactual,no_pretrain,2,26,0.25131659273557794,0.19261137344399276,0.14051591183597004,0.08904852106863138,0.6196982353576163,0.19144625262338288,0.6768744805678611,1.3886268287288899,0.49907324512900897,0.49905920028686523,0.9996400250882777,0.9996289014816284,0.9523903955669518,0.9698487848842836,0.9510453850076491,0.9653061224489796,0.0001,0.9749247743229689,0.9836065573770492,0.9613601236476044,1.0,0.9522240527182867,0.9463722397476341,0.9210526315789473,0.9494163424124513
clicnet_counterfactual,no_pretrain,2,27,0.2548616755409912,0.2050932027855698,0.14029651403062385,0.09432006882769721,0.6407837754971272,0.1890294928939975,0.7100040147281435,1.5376766148878604,0.4990395272282664,0.4990262985229492,0.9996185801212791,0.999609112739563,0.9566982908779578,0.9733482126158027,0.9566547679755227,0.9693877551020408,0.0001,0.970912738214644,1.0,0.9570552147239264,1.0,0.9614438063986874,0.9526813880126183,0.937381404174573,0.9407114624505929
clicnet_counterfactual,no_pretrain,2,28,0.25337521776686145,0.16930003467263008,0.14032221496226774,0.057484163161443204,0.6408472932886554,0.18117100632920558,0.6796418820516847,1.5742558189800808,0.49901637937997084,0.49900680780410767,0.9996013085432408,0.9995913505554199,0.9586441344153188,0.9823200992555832,0.9556348801631821,0.9795918367346939,0.0001,0.9738430583501007,1.0,0.9797822706065319,1.0,0.9473684210526315,0.967741935483871,0.9335827876520112,0.9615384615384616
clicnet_counterfactual,no_pretrain,2,29,0.2326585786005844,0.14521408500720043,0.11897653552538762,0.044458816261315835,0.6420640590420674,0.18274759370453503,0.6897968813389433,1.349899217060634,0.49899608974308457,0.49897974729537964,0.9995828803129065,0.9995745420455933,0.9640639193829004,0.9876456818716637,0.9627740948495666,0.9857142857142858,0.0001,0.9777777777777777,1.0,0.9722222222222222,1.0,0.9604612850082372,0.9771986970684039,0.9457943925233645,0.973384030418251
clicnet_counterfactual,no_pretrain,2,30,0.24021388262829446,0.1878797198436698,0.13090656461428768,0.07569845438915856,0.6097027144980394,0.15643671556394928,0.6670336532446878,1.6310489430719493,0.49897127456047413,0.4989609718322754,0.999564760744055,0.9995529055595398,0.9588157260169727,0.9751745180771567,0.957164711881693,0.9714285714285714,0.0001,0.9768844221105528,0.9877551020408163,0.9704510108864697,1.0,0.9579554822753503,0.9554140127388535,0.9299719887955182,0.9575289575289575
clicnet_counterfactual,no_pretrain,2,31,0.21736037306400174,0.1550599612143575,0.10983619899363131,0.0496244076905506,0.614651783183787,0.16308204580326469,0.6214830211265424,1.4828556996219011,0.4989458450488081,0.4989311099052429,0.9995386562196653,0.9995255470275879,0.9622160840436074,0.9911846582121868,0.9612442631310556,0.9897959183673469,0.0001,0.9788092835519677,1.0,0.9674418604651163,1.0,0.9592169657422512,0.9836065573770492,0.9433962264150944,0.9811320754716981
clicnet_counterfactual,no_pretrain,2,32,0.22740140313369045,0.14825048051318343,0.11484139362964656,0.042204142308660916,0.6535114243527811,0.18362614019792908,0.6444915442944545,1.4539951336627104,0.49891327837484944,0.4988943040370941,0.9995156147539586,0.9995021820068359,0.9651933932408951,0.9911846582121868,0.9643039265680775,0.9897959183673469,0.0001,0.9779559118236473,1.0,0.9706336939721792,1.0,0.9628406275805119,0.9836065573770492,0.949343339587242,0.9811320754716981
clicnet_counterfactual,no_pretrain,2,33,0.22022701058990793,0.19026896734626925,0.11013874146006412,0.06766363311634989,0.5962397164376885,0.21193432303107515,0.7096123384736376,1.728570322114594,0.4988795777536788,0.498862624168396,0.9994884274067896,0.9994757175445557,0.970062507977522,0.9840977569467694,0.9694033656297807,0.9816326530612245,0.0001,0.9828801611278952,1.0,0.9753846153846154,1.0,0.9722222222222222,0.970873786407767,0.9497630331753555,0.9655172413793104
clicnet_counterfactual,no_pretrain,2,34,0.20564903497452763,0.14640541611885538,0.0983805975048959,0.04273038550603146,0.6152151916052601,0.1868080543012035,0.6152754288313037,1.4002265251412684,0.498850056737251,0.49883604049682617,0.9994647440893318,0.9994537234306335,0.9684021001022834,0.9875074413101688,0.96838347781744,0.9857142857142858,0.0001,0.9788092835519677,0.992,0.9673405909797823,1.0,0.9710982658959537,0.976897689768977,0.9563602599814299,0.9811320754716981
clicnet_counterfactual,no_pretrain,2,35,0.20517164988140255,0.16239922384218294,0.09526725734780177,0.054772045486131495,0.6158203638554349,0.19408762077895964,0.666793680735111,1.4647208019178741,0.4988207758415238,0.49880099296569824,0.9994460901151441,0.9994363188743591,0.9730196092442248,0.9876456818716637,0.9719530851606323,0.9857142857142858,0.0001,0.9769769769769769,1.0,0.9814241486068112,1.0,0.9702970297029703,0.9771986970684039,0.9633802816901409,0.973384030418251
clicnet_counterfactual,no_pretrain,2,36,0.19063542034782846,0.15390802527568778,0.08376620188621402,0.03205752397830389,0.6073108859538788,0.1763426675480239,0.6231205469792379,1.7846891651348191,0.49878450296534255,0.4987630248069763,0.9994255807982119,0.9994144439697266,0.9758249595809954,0.9947157637112025,0.9755226925038246,0.9938775510204082,0.0001,0.9859719438877755,1.0,0.9768875192604006,1.0,0.9752475247524752,0.9900990099009901,0.9651928504233303,0.9887640449438202
clicnet_counterfactual,no_pretrain,2,37,0.224059059592852,0.1451099717799498,0.11187602391904376,0.0341672435821015,0.6369662297920935,0.20413301574940584,0.6700987255068716,1.5109651791806125,0.4987446010751058,0.4987257122993469,0.9994029037080694,0.9993912577629089,0.9623285684797649,0.9947157637112025,0.9612442631310556,0.9938775510204082,0.0001,0.9748743718592965,1.0,0.9688473520249221,1.0,0.9588138385502472,0.9900990099009901,0.9467787114845938,0.9887640449438202
clicnet_counterfactual,no_pretrain,2,38,0.19032132821627748,0.15632790761942766,0.08305892578151869,0.03581078241256123,0.6183543072434969,0.16660312809506242,0.6089214833490342,1.7775248104212236,0.4987081822420127,0.4986884593963623,0.9993814713854015,0.99936842918396,0.974359693731537,0.9929511278195489,0.9734829168791433,0.9918367346938776,0.0001,0.9848024316109423,1.0,0.9797822706065319,1.0,0.9729286300246104,0.9868421052631579,0.9599254426840633,0.9849624060150376
clicnet_counterfactual,no_pretrain,2,39,0.19212924420438451,0.16995182523922045,0.08513267201118357,0.03508825380621212,0.6150575353137575,0.19201331686000433,0.6102112351723437,2.013645402752623,0.4986708071814211,0.498655766248703,0.9993548613005545,0.9993408918380737,0.9720120509208687,0.9911846582121868,0.9709331973482916,0.9897959183673469,0.0001,0.9818913480885312,1.0,0.9798449612403101,1.0,0.9704433497536946,0.9836065573770492,0.955868544600939,0.9811320754716981
clicnet_counterfactual,no_pretrain,2,40,0.1749239739321252,0.15012571349435924,0.07092554605110515,0.025066264868922987,0.5927846742369337,0.1869997863866845,0.5948056907510344,1.8276003613763927,0.4986353710194986,0.49862104654312134,0.9993321355479764,0.9993236064910889,0.980989753700254,0.9964786992191361,0.9801121876593575,0.9959183673469387,0.0001,0.9909365558912386,1.0,0.9860896445131375,1.0,0.9776304888152444,0.9933774834437086,0.9693023255813954,0.9925373134328358
clicnet_counterfactual,no_pretrain,2,41,0.16872045995020732,0.15368824303150178,0.06271926326176636,0.02904183218939876,0.6348061727237361,0.2187480203351196,0.5508271656675888,1.7558530179821714,0.49860740230741213,0.498592346906662,0.9993146454297056,0.9993035197257996,0.9820052666050463,0.9947157637112025,0.9821519632840388,0.9938775510204082,0.0001,0.9869083585095669,1.0,0.9799691833590138,1.0,0.9826589595375722,0.9900990099009901,0.9784845650140318,0.9887640449438202
clicnet_counterfactual,no_pretrain,2,42,0.17004711362915584,0.18738245440989124,0.06409978729799534,0.0365381626526312,0.6067687340806419,0.21946353912353517,0.6058345071701661,2.278391158824064,0.4985781128098927,0.49855470657348633,0.9992943788474461,0.9992837905883789,0.9796608462934793,0.9911846582121868,0.9790922998470168,0.9897959183673469,0.0001,0.9838383838383838,1.0,0.9845201238390093,1.0,0.9803600654664485,0.9836065573770492,0.9699248120300752,0.9811320754716981
clicnet_counterfactual,no_pretrain,2,43,0.1658306268330194,0.1840211995402161,0.058959209055757106,0.02937527542591703,0.6233745250757831,0.18805758770631284,0.5911175152101668,2.417248267543559,0.4985365238741671,0.49851542711257935,0.9992721396584343,0.9992596507072449,0.9833761040930233,0.9947157637112025,0.9826619071902091,0.9938775510204082,0.0001,0.9868554095045501,1.0,0.9891808346213292,1.0,0.9827727645611156,0.9900990099009901,0.9746954076850984,0.9887640449438202
clicnet_counterfactual,no_pretrain,2,44,0.1458267404041018,0.1665151011882996,0.046960844890552175,0.029371017324072973,0.5670663656658327,0.22876955374163024,0.5436362222650111,1.985798412926343,0.49849718888154876,0.49848389625549316,0.9992476999911649,0.9992365837097168,0.9892520643917402,0.9947157637112025,0.9882712901580826,0.9938775510204082,0.0001,0.9909365558912386,1.0,0.9968944099378882,1.0,0.9860312243221035,0.9900990099009901,0.9831460674157303,0.9887640449438202
clicnet_counterfactual,no_pretrain,2,45,0.16479438321815953,0.17190056570938655,0.06001517143858476,0.022842300476088206,0.6062635910991259,0.221742749822383,0.58351819315229,2.2381466709837623,0.49847163610285733,0.49845728278160095,0.9992225750984434,0.9992084503173828,0.9845430653007503,0.9964786992191361,0.9831718510963794,0.9959183673469387,0.0001,0.9919839679358717,1.0,0.9937694704049844,1.0,0.978441127694859,0.9933774834437086,0.9739776951672863,0.9925373134328358
clicnet_counterfactual,no_pretrain,2,46,0.15413031800023638,0.16485614496834425,0.0522268648966501,0.02217909806046863,0.6067356904023524,0.2120455203615889,0.5250689404038736,2.1299263623296,0.49844508987795877,0.49843358993530273,0.9991985643961672,0.9991843104362488,0.9857893749067448,0.9964786992191361,0.9852116267210607,0.9959183673469387,5e-05,0.9859719438877755,1.0,0.9906542056074766,1.0,0.9844389844389845,0.9933774834437086,0.9820923656927427,0.9925373134328358
clicnet_counterfactual,no_pretrain,2,47,0.1517234562854874,0.17765798696449825,0.05092662202231377,0.025354042920112913,0.6073161529558523,0.2371706471151235,0.5017839916532956,2.2722206660679407,0.4984271587582646,0.49841994047164917,0.9991746547573503,0.9991647005081177,0.9859817173086696,0.9929511278195489,0.985721570627231,0.9918367346938776,5e-05,0.9889447236180905,1.0,0.9876160990712074,1.0,0.985172981878089,0.9868421052631579,0.9821930646672915,0.9849624060150376
clicnet_counterfactual,no_pretrain,2,48,0.1436346903146985,0.15950404618467603,0.04492263407111624,0.022944263043832413,0.5748514815412693,0.20661128862779968,0.5250234926373055,2.0184606885423464,0.49841459337878385,0.49840912222862244,0.9991586008648189,0.9991520643234253,0.9892376352972476,0.9964786992191361,0.9887812340642529,0.9959183673469387,5e-05,0.992936427850656,1.0,0.9922720247295209,1.0,0.9876746096959738,0.9933774834437086,0.9840674789128397,0.9925373134328358
clicnet_counterfactual,no_pretrain,2,49,0.15001273584542135,0.16947762449176945,0.04879730973584594,0.024913851672555415,0.5952140984943727,0.19185541472872908,0.5343709941089062,2.2080586258245973,0.49840153360901773,0.49839338660240173,0.9991449370547134,0.9991369247436523,0.9889216083362582,0.9964786992191361,0.9882712901580826,0.9959183673469387,5e-05,0.9929506545820745,1.0,0.9938080495356038,1.0,0.9876543209876543,0.9933774834437086,0.9812734082397003,0.9925373134328358
clicnet_counterfactual,no_pretrain,2,50,0.1593308039370512,0.17929585624714287,0.0544138117477275,0.026672733316616137,0.615408031232864,0.1701066232457453,0.5680206994327096,2.4127489727370595,0.49838344100055376,0.4983718991279602,0.9991319777405061,0.9991294741630554,0.9857404999157307,0.9964786992191361,0.9847016828148903,0.9959183673469387,5e-05,0.9889669007021064,1.0,0.9938080495356038,1.0,0.9826589595375722,0.9933774834437086,0.9775280898876404,0.9925373134328358
