strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
full_finetune,2,1,0.8907084216091598,0.6873567247877316,0.621367346517444,0.6610254234654424,0.6287608363080062,0.6755102040816326,0.6336531233698952,0.6962937307339256,0.0001,0.8100121021270752,0.7976878612716763,0.8125,0.6118326118326118,0.7539267015706806,0.6408839779005525,0.6840579710144927,0.43506493506493504,0.39361702127659576
full_finetune,2,2,0.651628744170594,0.5407995407678643,0.7015880938124968,0.7522159717458363,0.7072921978582356,0.7571428571428571,0.7172311620924935,0.7770869112939736,0.0001,0.8392579555511475,0.8483091787439614,0.8494208494208494,0.727015558698727,0.8020833333333334,0.7135135135135136,0.7554179566563467,0.5175141242937853,0.6019417475728155
full_finetune,2,3,0.5648036657669665,0.46864489158805533,0.7511883390099852,0.7840008608884816,0.7536970933197348,0.7877551020408163,0.7640219186692149,0.7939578629556294,0.0001,0.7988390922546387,0.8626692456479691,0.888030888030888,0.7612359550561798,0.8117647058823529,0.7554479418886199,0.7880597014925373,0.6254002134471718,0.6481481481481481
full_finetune,2,4,0.46148605665219555,0.3795247711697403,0.7899862831021631,0.8197074274645473,0.7924528301886793,0.8224489795918367,0.7960084713176153,0.8349977628335492,0.0001,0.7961330413818359,0.8914956011730205,0.8842975206611571,0.7833827893175074,0.8449197860962567,0.800640512409928,0.8333333333333334,0.6844262295081968,0.7162790697674418
full_finetune,2,5,0.41377492991410486,0.3593696585723332,0.8274603645688435,0.8435057599507119,0.8286588475267721,0.8428571428571429,0.8363199555813854,0.8515563939344948,0.0001,0.802868127822876,0.8919182083739046,0.9133858267716536,0.8275862068965517,0.8837209302325582,0.8398340248962656,0.8348348348348348,0.7505030181086519,0.7420814479638009
full_finetune,2,6,0.3543913246781652,0.274408325248835,0.848463147960836,0.8869237482554032,0.8495665476797553,0.8877551020408163,0.8519877794145148,0.8936803300232363,0.0001,0.8000116348266602,0.9121756487025948,0.9282700421940928,0.8400597907324364,0.8876404494382022,0.8596918085969181,0.8963414634146342,0.7819253438113949,0.8354430379746836
full_finetune,2,7,0.3065362362944308,0.251061141247652,0.8814904141246959,0.9086736219498275,0.8811830698623151,0.9040816326530612,0.8840615509879184,0.9055936645390705,0.0001,0.8010871410369873,0.929493545183714,0.9316239316239316,0.8818181818181818,0.9390243902439024,0.8846787479406919,0.8895522388059701,0.829971181556196,0.8744939271255061
full_finetune,2,8,0.27613302209680024,0.20177488582474845,0.8923432466753103,0.9288932650700032,0.8913819479857216,0.9285714285714286,0.8951152245302828,0.9264600613483336,0.0001,0.7795681953430176,0.9416498993963782,0.9264069264069265,0.8962406015037594,0.9325153374233128,0.8927108927108927,0.9283489096573209,0.8387715930902111,0.9283018867924528
full_finetune,2,9,0.23652059031286635,0.19607223691988965,0.9091085528644829,0.9310529425433978,0.9087200407955125,0.9285714285714286,0.9095791155888695,0.9295204761203517,0.0001,0.7904689311981201,0.944,0.9074889867841409,0.9090909090909091,0.9575757575757575,0.9101307189542484,0.9197530864197531,0.8732125834127741,0.9393939393939394
full_finetune,2,10,0.21462762693189225,0.1494165604820057,0.9151662267843275,0.9585864818398055,0.915859255481897,0.9571428571428572,0.9178825973297644,0.9566930808386954,0.0001,0.7918124198913574,0.954864593781344,0.9401709401709402,0.9066265060240963,0.9753086419753086,0.9234567901234568,0.952076677316294,0.875717017208413,0.966789667896679
