variant,strategy,fold,epoch,train_loss,val_loss,train_loss_cls,val_loss_cls,train_loss_sens,val_loss_sens,train_loss_cons,val_loss_cons,train_loss_sparse,val_loss_sparse,train_loss_div,val_loss_div,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,learning_rate,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
clicnet_counterfactual,full_finetune,3,11,0.3565930055225461,0.2619112782332362,0.24758944200700428,0.1561444984406841,0.5810232155332755,0.19805362729393705,0.7193782353571396,1.4205915592154679,0.4958845025905841,0.495857298374176,0.9973484272862015,0.9973267316818237,0.9054600718933985,0.9453702379783013,0.9082100968893422,0.9448979591836735,0.0001,0.9309309309309309,0.9649805447470817,0.8850931677018633,0.95,0.9248181083265966,0.9446254071661238,0.8809980806142035,0.921875
clicnet_counterfactual,full_finetune,3,12,0.35742793427870506,0.25566710306673635,0.24430619018348973,0.1459747979835588,0.6006942516927024,0.14414096815245492,0.7624176310252803,1.6069439372237848,0.4958359655344261,0.49581441283226013,0.9973079360364226,0.9972860217094421,0.9086859438957338,0.9533913401726051,0.9102498725140235,0.9530612244897959,0.0001,0.931615460852329,0.97165991902834,0.896551724137931,0.9565217391304348,0.921552436003303,0.9556962025316456,0.885024154589372,0.9296875
clicnet_counterfactual,full_finetune,3,13,0.3259701424870547,0.23767984643274423,0.21223544144375114,0.13097097460104495,0.6117872548978709,0.19183102098046517,0.7525080440604888,1.451913796638956,0.49579049706884576,0.4957629442214966,0.9972667047285657,0.9972454905509949,0.9275517313451622,0.9531534905643677,0.9275879653238144,0.9530612244897959,0.0001,0.9363817097415507,0.96875,0.9298780487804879,0.9565217391304348,0.9364161849710982,0.9576547231270358,0.9075309818875119,0.9296875
clicnet_counterfactual,full_finetune,3,14,0.30960957921019383,0.24002388034548078,0.19670890811935243,0.12659617954370928,0.5920545186758163,0.22827940248713202,0.7753121760473879,1.5134128161839075,0.4957398924366787,0.49571725726127625,0.9972205224662092,0.9971939325332642,0.9350457401044108,0.9551444054857836,0.9347271800101988,0.9551020408163265,0.0001,0.9451645064805583,0.9725490196078431,0.9386503067484663,0.9565217391304348,0.9374492282696995,0.9576547231270358,0.918918918918919,0.933852140077821
clicnet_counterfactual,full_finetune,3,15,0.3040465638687391,0.20291413190413493,0.18970661113786186,0.08891238752676515,0.589900805961107,0.1427485354700867,0.8084235774017852,1.695973100467604,0.49569785412570033,0.49567779898643494,0.9971714851383285,0.9971456527709961,0.932903958752481,0.9732370563605485,0.9342172361040285,0.9755102040816327,0.0001,0.9415262636273538,0.992,0.9247311827956989,0.9565217391304348,0.947107438016529,0.990228013029316,0.9182509505703422,0.9541984732824428
clicnet_counterfactual,full_finetune,3,16,0.2694366673679148,0.20931511788952106,0.15909497566760528,0.0880898839356948,0.5722071212782415,0.16716706150648544,0.7638637235370113,1.7916251785901127,0.4956581932072248,0.49563294649124146,0.9971207250508042,0.9970934391021729,0.9484065883306276,0.9660001920743673,0.9479857215706272,0.9673469387755103,0.0001,0.958498023715415,0.9880478087649402,0.9504643962848297,0.9565217391304348,0.9465776293823038,0.9773462783171522,0.9380863039399625,0.9420849420849421
clicnet_counterfactual,full_finetune,3,17,0.2803850177597598,0.1920394555646546,0.16536643952207258,0.07297992037267101,0.6014584301382471,0.1573998010280181,0.798917907892837,1.7678630069810517,0.49561204279885496,0.49559134244918823,0.9970714978451999,0.9970482587814331,0.9455399259167167,0.9696186184563653,0.944416114227435,0.9714285714285714,0.0001,0.9566968781470292,0.9880478087649402,0.9539877300613497,0.9565217391304348,0.9435813573180704,0.9837133550488599,0.9278937381404174,0.9501915708812261
clicnet_counterfactual,full_finetune,3,18,0.26434347809333697,0.1797371260973872,0.15485477415974927,0.07455347551375019,0.5760905933070097,0.13627946778219574,0.739073121687516,1.5326023700285931,0.49557085635405546,0.49554985761642456,0.997028191316985,0.9970079660415649,0.9498352284142838,0.9735303313388723,0.9490056093829679,0.9734693877551021,0.0001,0.9602385685884692,0.992,0.9555895865237366,0.975609756097561,0.9470198675496688,0.977491961414791,0.9364928909952607,0.9490196078431372
clicnet_counterfactual,full_finetune,3,19,0.2411669130944768,0.18478512532857,0.12870931363589055,0.05751859600446662,0.597811864612055,0.14251817452664278,0.7550252834368214,1.9618022208311119,0.4955293353816066,0.49550098180770874,0.9969855316253051,0.9969595670700073,0.9541878734906168,0.9785947061486768,0.9556348801631821,0.9795918367346939,0.0001,0.9719438877755511,0.9959839357429718,0.9415384615384615,0.9693251533742331,0.9638752052545156,0.9838187702265372,0.9393939393939394,0.9652509652509652
clicnet_counterfactual,full_finetune,3,20,0.22313335174689908,0.18390217301796893,0.11147732047904577,0.06356541891487277,0.6056553770059958,0.15162643723341884,0.7233271831033912,1.805008854184832,0.4954752004128339,0.49545201659202576,0.9969380776046917,0.9969150424003601,0.962663473204945,0.9760760326177333,0.9637939826619072,0.9775510204081632,0.0001,0.972972972972973,0.9959839357429718,0.9539877300613497,0.9629629629629629,0.9727497935590421,0.9838187702265372,0.9509433962264151,0.9615384615384616
clicnet_counterfactual,full_finetune,3,21,0.21313317522049435,0.19033502729571594,0.10218918477011724,0.04322179309567627,0.5757479757176924,0.16341862167630877,0.7689188940983412,2.316972627445143,0.49543706515745994,0.49541807174682617,0.9968874086718484,0.9968563318252563,0.9677534976645433,0.986395015875563,0.9673635900050994,0.9877551020408163,0.0001,0.972972972972973,0.9959839357429718,0.9709035222052067,0.975,0.9684908789386402,0.9934640522875817,0.9586466165413534,0.9811320754716981
clicnet_counterfactual,full_finetune,3,22,0.22208810503053641,0.17522243547196292,0.11149447321443458,0.03631305758442197,0.5928949668722333,0.1412779572666908,0.7276354061894609,2.1971927817986936,0.4954013557898518,0.4953823983669281,0.9968351219333841,0.9968118667602539,0.9636220309217972,0.9834533636328142,0.9637939826619072,0.9836734693877551,0.0001,0.971830985915493,0.9959839357429718,0.9618320610687023,0.9808917197452229,0.9663658736669402,0.987012987012987,0.9544592030360531,0.9699248120300752
clicnet_counterfactual,full_finetune,3,23,0.2125760693139169,0.16755900674936722,0.10047357683276595,0.03083344485078539,0.5867683741889518,0.11633295763512047,0.7700834164869901,2.203426761043315,0.49536257594717453,0.4953366219997406,0.9967857675245986,0.9967557787895203,0.9658227000915894,0.9904639385771461,0.9663437021927588,0.9897959183673469,0.0001,0.9667003027245207,1.0,0.9627329192546584,0.9937106918238994,0.971240755957272,0.987012987012987,0.9626168224299065,0.9811320754716981
clicnet_counterfactual,full_finetune,3,24,0.22514976873378376,0.18498839918448,0.11230288313161288,0.04365878173587274,0.6079182484999778,0.14117562199125486,0.7426924369336391,2.2458414359968537,0.49531301441148856,0.49529170989990234,0.9967307961759124,0.9967055320739746,0.9626073664995568,0.9874522934154117,0.9617542070372259,0.9857142857142858,0.0001,0.9760479041916168,0.9959839357429718,0.9675425038639877,1.0,0.9594706368899917,0.9806451612903225,0.9473684210526315,0.9731800766283525
clicnet_counterfactual,full_finetune,3,25,0.19141782243479155,0.18365883918441073,0.08208471547274611,0.020288970412648454,0.5805438575484447,0.12105619767490698,0.7271856760747697,2.726906898070355,0.4952675657938598,0.4952424466609955,0.996675872365046,0.9966472387313843,0.9724297452756236,0.9957423291830363,0.971443141254462,0.9959183673469387,0.0001,0.9819639278557114,1.0,0.9785276073619632,0.9937106918238994,0.9675810473815462,0.9967213114754099,0.961646398503274,0.9925373134328358
clicnet_counterfactual,full_finetune,3,26,0.18761313885587141,0.16982645939807503,0.08040905503336718,0.02326505074695665,0.5647308914592106,0.14959606236341047,0.7162500240558389,2.3336751782164282,0.49522300352556614,0.4951986074447632,0.9966259707546186,0.996605396270752,0.9744491989495501,0.9937949959965253,0.9734829168791433,0.9938775510204082,0.0001,0.9726443768996961,0.9959839357429718,0.9830508474576272,0.9937106918238994,0.972176759410802,0.9967213114754099,0.9699248120300752,0.9887640449438202
clicnet_counterfactual,full_finetune,3,27,0.18449633488358436,0.1644862738190865,0.07516640993305337,0.028822389822833392,0.5942715108850548,0.16503724814677725,0.6997048661819469,2.0848638777830164,0.49517179480746715,0.49514099955558777,0.996580733230441,0.9965548515319824,0.9758423021692079,0.989080623629013,0.9760326364099949,0.9897959183673469,0.0001,0.9759519038076152,1.0,0.9753086419753086,0.9811320754716981,0.9793899422918384,0.990228013029316,0.9727187206020697,0.9849624060150376
clicnet_counterfactual,full_finetune,3,28,0.18265075784809184,0.17475795107228415,0.07616952419934499,0.0193466134977584,0.5778465143033037,0.1537870017545564,0.6756020009304905,2.5023334240426824,0.4951144262943141,0.4950912594795227,0.9965335787528027,0.9965049624443054,0.9762174548649477,0.9929653679653679,0.9760326364099949,0.9918367346938776,0.0001,0.9777777777777777,1.0,0.9785276073619632,1.0,0.9785831960461285,0.987012987012987,0.9699812382739212,0.9848484848484849
clicnet_counterfactual,full_finetune,3,29,0.17873595999568048,0.1801135550348126,0.0710784955038549,0.014845445136330565,0.5892712228277519,0.11041731247488333,0.6762957310020042,2.7862255086704177,0.49507746848143347,0.4950605034828186,0.9964777582886875,0.9964496493339539,0.9779788739238485,0.9958573564398554,0.9790922998470168,0.9959183673469387,0.0001,0.9899799599198397,1.0,0.9679389312977099,0.9937106918238994,0.9850993377483444,0.9934640522875817,0.9688972667295005,0.9962546816479401
clicnet_counterfactual,full_finetune,3,30,0.17058500573836924,0.1779671024303047,0.06565057778847819,0.02400245365439629,0.5776280069582198,0.15394567731691866,0.6451402574032925,2.473118947476757,0.4950348079842855,0.49501174688339233,0.996426720208261,0.9964014887809753,0.980710383379109,0.993335784468079,0.9811320754716981,0.9938775510204082,0.0001,0.9828456104944501,1.0,0.9785276073619632,0.9873417721518988,0.9868204283360791,0.9934640522875817,0.9746478873239437,0.9925373134328358
clicnet_counterfactual,full_finetune,3,31,0.1642838547662592,0.16390224974982592,0.062222203423118544,0.022170462352888925,0.5492676286020186,0.16541464213205845,0.6444230668098571,2.2055413100184227,0.49499515279527223,0.4949760138988495,0.9963781125748541,0.9963496923446655,0.9805930836748421,0.9915834575312588,0.9801121876593575,0.9918367346938776,0.0001,0.986986986986987,1.0,0.9831546707503829,0.9873417721518988,0.9776304888152444,0.990228013029316,0.9746001881467544,0.9887640449438202
clicnet_counterfactual,full_finetune,3,32,0.1610841435294319,0.1847210174312397,0.0541743364513741,0.021174901731464326,0.5822119169974437,0.15050096542251354,0.6755193004129129,2.671678368899287,0.4949505611805816,0.4949280619621277,0.9963144335377162,0.996281623840332,0.98583912241518,0.9923507310299764,0.985721570627231,0.9918367346938776,0.0001,0.9869346733668342,1.0,0.9876543209876543,0.9937106918238994,0.9884488448844885,0.987012987012987,0.9803186504217432,0.9886792452830189
clicnet_counterfactual,full_finetune,3,33,0.16057589429030303,0.18514369555882046,0.05473472934486017,0.010109294411175106,0.5950372247353067,0.12692108713850683,0.6285132990693146,2.9486184587284012,0.49491517279963904,0.49489617347717285,0.9962625082264988,0.9962403774261475,0.9847212173745788,0.9982439982808375,0.9852116267210607,0.9979591836734694,0.0001,0.9899193548387096,1.0,0.9799072642967542,1.0,0.9867986798679867,0.9967213114754099,0.9822595704948646,0.9962546816479401
clicnet_counterfactual,full_finetune,3,34,0.15962699279835005,0.1944366221525231,0.055743010949261755,0.007205932473345679,0.5501486739900755,0.15964195825615707,0.6791608215047048,3.127114677429199,0.4948793948152611,0.4948616027832031,0.9962280330033038,0.9962141513824463,0.9828221734536182,1.0,0.9826619071902091,1.0,0.0001,0.9868554095045501,1.0,0.9829457364341085,1.0,0.9811320754716981,1.0,0.980355472404116,1.0
clicnet_counterfactual,full_finetune,3,35,0.16782437455648067,0.17615162359208478,0.06028463721488095,0.006206647984265369,0.5858464370054715,0.15657469891771977,0.6808919656769102,2.7875467913491385,0.4948494338308409,0.49483567476272583,0.9962000434706249,0.9961813688278198,0.9832129394127921,1.0,0.9831718510963794,1.0,0.0001,0.986986986986987,1.0,0.9829984544049459,1.0,0.9833887043189369,1.0,0.9794776119402985,1.0
clicnet_counterfactual,full_finetune,3,36,0.14406511513540052,0.20024916116072208,0.04007922639535557,0.00694293476147007,0.5590969175784215,0.13000596637020306,0.6633240012171803,3.30791759101712,0.49482596733629675,0.4948115348815918,0.9961733478237815,0.9961632490158081,0.9887898623903859,1.0,0.9882712901580826,1.0,0.0001,0.9909365558912386,1.0,0.9922958397534669,1.0,0.9859851607584501,1.0,0.985941893158388,1.0
clicnet_counterfactual,full_finetune,3,37,0.13915638735043886,0.1874091725568382,0.03921160156981547,0.005626363897392032,0.5491197516819702,0.14632365952949133,0.6024660397585042,3.0448246858557875,0.49479655662341604,0.49478113651275635,0.9961541954623625,0.9961402416229248,0.9900809376426748,1.0,0.9898011218765935,1.0,0.0001,0.9909729187562688,1.0,0.9922239502332815,1.0,0.9892650701899257,1.0,0.9878618113912232,1.0
clicnet_counterfactual,full_finetune,3,38,0.1518588446456823,0.19723609345299856,0.0457144574419401,0.012400568072322983,0.5925960887882674,0.1598572383729779,0.6395168788028214,3.07882240159171,0.4947660619023502,0.49475154280662537,0.9961271679930271,0.9961165189743042,0.986725338019336,0.9941049769651835,0.9862315145334013,0.9938775510204082,0.0001,0.988988988988989,1.0,0.9907120743034056,0.9937106918238994,0.985962014863749,0.990228013029316,0.9812382739212008,0.9924812030075187
clicnet_counterfactual,full_finetune,3,39,0.14195592022866146,0.20570295027324131,0.03962700132875191,0.00762446328180329,0.5747219191285677,0.15628663465684775,0.5989668638897088,3.350838412070761,0.4947292472044465,0.49469876289367676,0.9961089348379657,0.9960917830467224,0.9880956595094261,0.9982439982808375,0.9872514023457419,0.9979591836734694,0.0001,0.992964824120603,1.0,0.9938080495356038,1.0,0.9843363561417972,0.9967213114754099,0.9812734082397003,0.9962546816479401
clicnet_counterfactual,full_finetune,3,40,0.12887985202683774,0.194003948751761,0.02949988501871167,0.007925570622200565,0.5689873494158467,0.18335831183560042,0.5514762734406339,3.056713772793205,0.49466814754995264,0.49463826417922974,0.9960735172170088,0.9960471987724304,0.992179338747341,0.9982439982808375,0.9918408975012749,0.9979591836734694,5e-05,0.9969788519637462,1.0,0.9938271604938271,1.0,0.9901639344262295,0.9967213114754099,0.9877474081055608,0.9962546816479401
clicnet_counterfactual,full_finetune,3,41,0.12532201144903185,0.21976003573865308,0.029368333381727483,0.00547325205989182,0.5207613001424156,0.16781467606826705,0.5794184083600606,3.651977910800856,0.4946244178773918,0.4946119785308838,0.9960382965862112,0.9960297346115112,0.9943210632481658,0.9982439982808375,0.9943906170321265,0.9979591836734694,5e-05,0.9949748743718593,1.0,0.9938080495356038,1.0,0.995049504950495,0.9967213114754099,0.9934518241347053,0.9962546816479401
clicnet_counterfactual,full_finetune,3,42,0.1323421935473456,0.21201582526674076,0.032348907492344384,0.005664902877974875,0.5642785085274941,0.20204376967585816,0.5731843497484451,3.4248108182634627,0.49460392564246386,0.4945940375328064,0.996017715354649,0.9960069060325623,0.9906520764950912,0.9982439982808375,0.9908210096889342,0.9979591836734694,5e-05,0.9919678714859438,1.0,0.9892141756548536,1.0,0.9917355371900827,0.9967213114754099,0.9896907216494846,0.9962546816479401
clicnet_counterfactual,full_finetune,3,43,0.14584566023597786,0.2105976217863511,0.04298369558447329,0.008148187861720823,0.5739814371615268,0.19703257892813,0.6111597728510404,3.356810419900077,0.49458623710546734,0.494578093290329,0.995996869686366,0.9959865808486938,0.988667224522835,0.9982439982808375,0.9887812340642529,0.9979591836734694,5e-05,0.9909182643794148,1.0,0.9877300613496932,1.0,0.9901315789473685,0.9967213114754099,0.9858889934148636,0.9962546816479401
clicnet_counterfactual,full_finetune,3,44,0.13321058693769816,0.20946196074388465,0.034045116620661654,0.004375861768078591,0.5540851305055108,0.1959670000538534,0.5770286986075269,3.4116810039598113,0.49457203800856975,0.4945616126060486,0.9959800611765394,0.995974063873291,0.989807539600908,1.0,0.9903110657827638,1.0,5e-05,0.9919354838709677,1.0,0.986046511627907,1.0,0.993431855500821,1.0,0.9878163074039362,1.0
clicnet_counterfactual,full_finetune,3,45,0.12375263183594723,0.22093169482386843,0.028051594995087595,0.004985401092800407,0.5281475469781574,0.19977289876159357,0.5596226363507902,3.621281267672169,0.4945484557241764,0.49453598260879517,0.9959665256638359,0.9959575533866882,0.9915250111869822,1.0,0.9913309535951046,1.0,5e-05,0.9889669007021064,1.0,0.9938461538461538,1.0,0.9917218543046358,1.0,0.9915651358950328,1.0
clicnet_counterfactual,full_finetune,3,46,0.1213616428479803,0.23045984348472284,0.02783325478797403,0.0051398747077933985,0.5140688068279498,0.20691699093701887,0.5443353510553408,3.794474644563636,0.49452461654102847,0.4945107400417328,0.9959493257268723,0.995943009853363,0.9923459938203195,0.9982439982808375,0.9923508414074452,0.9979591836734694,2.5e-05,0.9929506545820745,1.0,0.9922720247295209,1.0,0.9925803792250618,0.9967213114754099,0.9915809167446211,0.9962546816479401
clicnet_counterfactual,full_finetune,3,47,0.1120243007502405,0.24075383434490283,0.017878887334753974,0.006328646031360389,0.5250722848597016,0.20143205474834053,0.5346750542863421,3.9875532052954847,0.49450569961947605,0.4945005774497986,0.9959374400561467,0.9959316253662109,0.9971431846896733,0.9982439982808375,0.9969403365629781,0.9979591836734694,2.5e-05,0.9979879275653923,1.0,0.9984591679506933,1.0,0.9958779884583677,0.9967213114754099,0.9962476547842402,0.9962546816479401
clicnet_counterfactual,full_finetune,3,48,0.12231004016624915,0.21918410853463777,0.025438874826967443,0.00402346882608016,0.5322975933490999,0.21916307904282395,0.5747430789750306,3.5668026009384466,0.4944958678318006,0.49449223279953003,0.9959291279285554,0.9959272146224976,0.9928764555810996,1.0,0.9933707292197859,1.0,2.5e-05,0.9959758551307847,1.0,0.989247311827957,1.0,0.9975186104218362,1.0,0.9887640449438202,1.0
clicnet_counterfactual,full_finetune,3,49,0.11368085083792491,0.23923657682477212,0.016323850618856772,0.005523417992232253,0.5486598654646827,0.1956523242045422,0.5517385893485669,3.9848790071448503,0.49448704971822166,0.49448078870773315,0.995921171513946,0.995917022228241,0.9969367369606158,0.9982439982808375,0.9969403365629781,0.9979591836734694,2.5e-05,0.9979879275653923,1.0,0.9969135802469136,1.0,0.9975227085053675,0.9967213114754099,0.9953227315247896,0.9962546816479401
clicnet_counterfactual,full_finetune,3,50,0.11381610299041234,0.19322484330255157,0.020054194922827295,0.004671287052428388,0.5319854122287823,0.23904763703443566,0.5131892395043848,2.9949000942463777,0.4944759510050982,0.4944719672203064,0.9959143398064609,0.995907187461853,0.9944757659584673,0.9982439982808375,0.9943906170321265,0.9979591836734694,2.5e-05,0.9949748743718593,1.0,0.9953775038520801,1.0,0.9950413223140496,0.9967213114754099,0.9925093632958801,0.9962546816479401
