strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
frozen_backbone,5,1,1.3363612514561016,1.205617027866597,0.3640752374552594,0.5201341064925125,0.35900050994390614,0.5469387755102041,0.38290083222388793,0.5593470496731674,0.0001,0.548926591873169,0.291358024691358,0.6124401913875598,0.4735632183908046,0.5610859728506787,0.46502835538752363,0.672316384180791,0.22635135135135134,0.23469387755102042
frozen_backbone,5,2,1.1717029360105407,1.0599980680309997,0.5358048868791166,0.5711925076002745,0.5481896991330953,0.5979591836734693,0.5648155949931757,0.6085982017469,0.0001,0.5642874240875244,0.6631467793030623,0.7272727272727273,0.5686977299880526,0.6019417475728155,0.6102997694081476,0.6666666666666666,0.3010752688172043,0.28888888888888886
frozen_backbone,5,3,1.0548284293619241,0.9628082431092554,0.5878518707640226,0.5845821760755334,0.60326364099949,0.610204081632653,0.615316860960868,0.6213013305366163,0.0001,0.55094313621521,0.7337164750957854,0.7520661157024794,0.612565445026178,0.6231155778894473,0.6348484848484849,0.664804469273743,0.3702770780856423,0.2983425414364641
frozen_backbone,5,4,0.9719428698789216,0.9046186082217158,0.5982428544219239,0.5983457490792512,0.6124426313105559,0.6204081632653061,0.6274998741150948,0.6283681687791762,0.0001,0.5361166000366211,0.7593778591033852,0.7729083665338645,0.6416107382550336,0.6276595744680851,0.6283464566929133,0.6647727272727273,0.36363636363636365,0.328042328042328
frozen_backbone,5,5,0.9248706076839395,0.8682847105726904,0.5918949064491901,0.6108366567114457,0.6042835288118307,0.6326530612244898,0.6169807510495298,0.6391217926836206,0.0001,0.541947603225708,0.7441860465116279,0.796875,0.6367461430575035,0.6304347826086957,0.6173428798727129,0.670487106017192,0.36930455635491605,0.34554973821989526
frozen_backbone,5,6,0.9007248715257717,0.8474943136682316,0.597777652747276,0.6043695752998078,0.6104028556858746,0.6285714285714286,0.6237802253780752,0.6339207112763989,0.0001,0.5384223461151123,0.7607913669064749,0.7906976744186046,0.6239782016348774,0.6263736263736264,0.6196269261962692,0.6723646723646723,0.3867141162514828,0.328042328042328
frozen_backbone,5,7,0.8836165530410487,0.8330916370664324,0.6015627635151765,0.6155479324280888,0.6160122386537481,0.6408163265306123,0.6307184280078866,0.6489008512919097,0.0001,0.5390598773956299,0.7774798927613941,0.8181818181818182,0.6341463414634146,0.6378378378378379,0.6239870340356564,0.6763848396501457,0.37063778580024065,0.32978723404255317
frozen_backbone,5,8,0.8716836794488957,0.8206477899940646,0.6110486417857407,0.6116882906307112,0.6241713411524732,0.6346938775510204,0.6358444847609438,0.6439666407655938,0.0001,0.538916826248169,0.7650765076507651,0.8212927756653993,0.6336088154269972,0.6378378378378379,0.6363636363636364,0.6647058823529411,0.4091456077015644,0.3229166666666667
frozen_backbone,5,9,0.8415762738328026,0.8149359347868939,0.6285252192660747,0.6311280446373614,0.6389597144314125,0.6530612244897959,0.6511971238363142,0.657060718552654,0.0001,0.5397655963897705,0.7788546255506608,0.833976833976834,0.6647646219686163,0.6333333333333333,0.6375404530744336,0.6898550724637681,0.4329411764705882,0.3673469387755102
frozen_backbone,5,10,0.8428994774940001,0.8062425280103878,0.6257943370034839,0.6283886815526633,0.6364099949005609,0.6469387755102041,0.649346968443114,0.6500405733569287,0.0001,0.539147138595581,0.7721179624664879,0.8171206225680934,0.6666666666666666,0.6363636363636364,0.6410871302957634,0.6781609195402298,0.4233055885850178,0.38190954773869346
