strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
no_pretrain,1,1,1.2996159451348441,1.3078217023259024,0.30505823388012737,0.29806109823145094,0.37142857142857144,0.35845213849287166,0.3359787410329575,0.32868171650943223,0.0001,0.8250887393951416,0.4978241949521323,0.4024390243902439,0.06376811594202898,0.06976744186046512,0.4157160963244613,0.2642857142857143,0.2429245283018868,0.4557522123893805
no_pretrain,1,2,1.106105578675562,0.9965683470675513,0.466359453552539,0.5550434030727481,0.49183673469387756,0.5539714867617108,0.4881025306882565,0.5671489315746506,0.0001,0.7147846221923828,0.6457242582897034,0.7307692307692307,0.4642857142857143,0.5573770491803278,0.5113960113960114,0.5289855072463768,0.2440318302387268,0.40304182509505704
no_pretrain,1,3,1.007078852458876,0.9152539203705953,0.5222280938204482,0.5829151080471722,0.5326530612244897,0.5926680244399185,0.5428810496020902,0.5826690523345988,0.0001,0.7258307933807373,0.7044830741079597,0.7744360902255639,0.5355648535564853,0.4861111111111111,0.5240384615384616,0.5693950177935944,0.3248259860788863,0.5017182130584192
no_pretrain,1,4,0.9213033043608374,0.8656373042195975,0.5825481287516976,0.600556024508754,0.5831632653061225,0.6130346232179226,0.5893924852072077,0.6236647203033154,0.0001,0.7172119617462158,0.7419056429232193,0.7655172413793103,0.5842349304482226,0.6470588235294118,0.5525629887054735,0.6031746031746031,0.4514889529298751,0.3864734299516908
no_pretrain,1,5,0.8624132093118162,0.8006016490658528,0.6152924326436264,0.6747453190571188,0.6163265306122448,0.6741344195519349,0.621527273533248,0.6960568875026388,0.0001,0.7166297435760498,0.7696850393700787,0.8071748878923767,0.625748502994012,0.6886792452830188,0.6185567010309279,0.6813880126182965,0.4471794871794872,0.5217391304347826
no_pretrain,1,6,0.8369593311329278,0.7440917947141799,0.6362082779446775,0.6655854303110665,0.6392857142857142,0.6720977596741344,0.652359655431668,0.6725278073698224,0.0001,0.7167117595672607,0.7741935483870968,0.7582938388625592,0.6585034013605442,0.6853932584269663,0.645109135004042,0.7068062827225131,0.46702702702702703,0.5118483412322274
no_pretrain,1,7,0.7661687987191337,0.7404869758427265,0.675434337123682,0.6767491321798204,0.6785714285714286,0.6802443991853361,0.6893571928131897,0.686030313236369,0.0001,0.7136650085449219,0.8003875968992248,0.7164179104477612,0.70042194092827,0.73224043715847,0.689048760991207,0.7120418848167539,0.5118790496760259,0.5462962962962963
no_pretrain,1,8,0.7000713654926844,0.6539966635208752,0.7110900612205586,0.7377272170611802,0.7147959183673469,0.7393075356415478,0.7196964559418768,0.7562304799280517,0.0001,0.7147984504699707,0.826044703595724,0.821917808219178,0.7176470588235294,0.7586206896551724,0.7337559429477021,0.75,0.5669125395152792,0.6203703703703703
no_pretrain,1,9,0.6769095926868672,0.6281268459473511,0.7053381208896797,0.7521108298628912,0.7061224489795919,0.7556008146639511,0.7115772064250502,0.7706067467421295,0.0001,0.7173006534576416,0.8070519098922625,0.852017937219731,0.7379518072289156,0.7272727272727273,0.7223088923556942,0.7747747747747747,0.5540398740818469,0.6543778801843319
no_pretrain,1,10,0.6226540979073972,0.6326837953627716,0.7398383068284287,0.7194364386598441,0.7418367346938776,0.7393075356415478,0.7504734969365515,0.7499793258383091,0.0001,0.71775221824646,0.8466135458167331,0.8831168831168831,0.7596017069701281,0.7956989247311828,0.7554858934169278,0.7621483375959079,0.5976520811099253,0.4367816091954023
no_pretrain,1,11,0.600462809874087,0.562116538677099,0.756420656343064,0.7705456576149501,0.7591836734693878,0.769857433808554,0.7645133432785335,0.7908343150570425,0.0001,0.7150776386260986,0.8588007736943907,0.907563025210084,0.7640117994100295,0.7403846153846154,0.7731629392971247,0.7649122807017544,0.6297071129707112,0.6693227091633466
no_pretrain,1,12,0.5929455659827407,0.6176778652274681,0.7607699557818147,0.7117804941781218,0.7586734693877552,0.7331975560081466,0.7636726185092189,0.7577382391452109,0.0001,0.717656135559082,0.8771228771228772,0.8642857142857143,0.7865853658536586,0.6968325791855203,0.7596532702915682,0.7666666666666667,0.6197183098591549,0.5193370165745856
no_pretrain,1,13,0.551134194768205,0.5009978736490922,0.775529870615383,0.7817562755355496,0.7760204081632653,0.790224032586558,0.7827881819566358,0.797373779862034,0.0001,0.7177639007568359,0.8774703557312253,0.9180327868852459,0.799410029498525,0.8295454545454546,0.7883096366508688,0.7978142076502732,0.6369294605809128,0.5816326530612245
no_pretrain,1,14,0.5233136347361973,0.5403973332733341,0.7928900098843386,0.7551587328678062,0.7918367346938775,0.7637474541751528,0.7969237266287119,0.7780075194300755,0.0001,0.7186539173126221,0.8848848848848849,0.8401826484018264,0.8071748878923767,0.7155963302752294,0.7926926131850676,0.8081395348837209,0.6868076535750252,0.6567164179104478
no_pretrain,1,15,0.4606272445649517,0.397927068462197,0.8165256326328931,0.8381580750526074,0.8178571428571428,0.8492871690427699,0.8242776963326914,0.8588080531851412,0.0001,0.7142176628112793,0.9169960474308301,0.9477911646586346,0.8168604651162791,0.7918781725888325,0.8255250403877221,0.9,0.7067209775967414,0.7129629629629629
no_pretrain,1,16,0.4196320067863075,0.36736854995826596,0.8386936130673606,0.8730090937837222,0.838265306122449,0.879837067209776,0.8432445905671305,0.882559370183666,0.0001,0.7164931297302246,0.9158316633266533,0.96,0.8444444444444444,0.8426966292134831,0.8397435897435898,0.9051987767584098,0.7547547547547547,0.7841409691629956
no_pretrain,1,17,0.43197614076186197,0.3842911944248526,0.828498730592298,0.8273223154558289,0.8290816326530612,0.835030549898167,0.8340254245052638,0.8505760295896041,0.0001,0.7185201644897461,0.8937007874015748,0.9473684210526315,0.827178729689808,0.7547169811320755,0.8344262295081967,0.8741721854304636,0.7586891757696127,0.7330316742081447
no_pretrain,1,18,0.3658499257905143,0.3201432907896955,0.8622477395391234,0.8752894239108966,0.863265306122449,0.8818737270875764,0.8667801850352256,0.8871522946952751,0.0001,0.7156455516815186,0.9215686274509803,0.9558232931726908,0.8609865470852018,0.8415300546448088,0.8712550607287449,0.9125,0.7951807228915663,0.7913043478260869
