strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
frozen_backbone,1,1,1.2599289587565832,1.1175434589385986,0.42643290053630134,0.5119541542812911,0.44846938775510203,0.5539714867617108,0.49021059408220263,0.5937632685237048,0.0001,0.6271066665649414,0.6105100463678517,0.7299703264094956,0.503767491926803,0.5938864628820961,0.3136762860727729,0.5121951219512195,0.2777777777777778,0.21176470588235294
frozen_backbone,1,2,1.054870413274181,0.9714169447630826,0.5675108952231165,0.5651310734198708,0.5811224489795919,0.594704684317719,0.6136088081055932,0.6280774921077712,0.0001,0.6335742473602295,0.7279752704791345,0.7731629392971247,0.6403061224489796,0.6355140186915887,0.4871001031991744,0.5467625899280576,0.4146620847651776,0.3050847457627119
frozen_backbone,1,3,0.9400582663866939,0.8984143310311855,0.6187786823270656,0.5952181318269567,0.6224489795918368,0.6171079429735234,0.6476933655633864,0.6466508834293091,0.0001,0.6223816871643066,0.7520525451559934,0.7933333333333333,0.6897506925207756,0.6699507389162561,0.5517909002904162,0.5753424657534246,0.4815205913410771,0.3422459893048128
frozen_backbone,1,4,0.8832752855456605,0.8483242421674632,0.6299116822332612,0.6204168107921135,0.6311224489795918,0.6354378818737271,0.6531080183462571,0.6626774723390649,0.0001,0.6306140422821045,0.7631133671742809,0.8,0.6970128022759602,0.6938775510204082,0.5703564727954972,0.5898305084745763,0.4891640866873065,0.3979591836734694
frozen_backbone,1,5,0.838349060379729,0.821636184048507,0.661340511419567,0.6178074009953153,0.6622448979591836,0.6354378818737271,0.6805975147913873,0.6631337645839969,0.0001,0.6131861209869385,0.7754749568221071,0.8096885813148789,0.7085714285714285,0.6865671641791045,0.6190476190476191,0.5960264900662252,0.5422680412371134,0.37894736842105264
frozen_backbone,1,6,0.8180037233294273,0.7995815017315618,0.6579620019262251,0.6217394956234241,0.6576530612244897,0.639511201629328,0.6751001930160981,0.6620183226618929,0.0001,0.6168386936187744,0.7742504409171076,0.8111888111888111,0.7118155619596542,0.673469387755102,0.6160635481023831,0.6168831168831169,0.529718456725756,0.3854166666666667
frozen_backbone,1,7,0.7875537855284555,0.7744277851644699,0.6647613252219626,0.6490353943944308,0.6632653061224489,0.6619144602851323,0.6775985966352571,0.6841953441036173,0.0001,0.6121947765350342,0.7772848269742679,0.8235294117647058,0.7123695976154992,0.700507614213198,0.6246672582076309,0.6435331230283912,0.5447236180904522,0.42857142857142855
frozen_backbone,1,8,0.7718355076653617,0.7562255268184328,0.6635667355632937,0.6488987726389489,0.6637755102040817,0.6639511201629328,0.679616342214928,0.6859853016008992,0.0001,0.6181681156158447,0.7831541218637993,0.8308823529411765,0.698140200286123,0.69,0.6256684491978609,0.6498422712933754,0.5473041709053916,0.42487046632124353
frozen_backbone,1,9,0.7650886769197425,0.743175477578538,0.6815292380753759,0.6509031854607998,0.6790816326530612,0.6659877800407332,0.6939691040438624,0.6860000976232402,0.0001,0.6140062808990479,0.7743119266055046,0.846441947565543,0.7275362318840579,0.6903553299492385,0.6476190476190476,0.6523076923076923,0.5766497461928934,0.41450777202072536
frozen_backbone,1,10,0.7431865784586692,0.7299049052347234,0.6921357701066821,0.6595366679315091,0.6892857142857143,0.6741344195519349,0.7066456397138711,0.6953498670493498,0.0001,0.6161751747131348,0.7861060329067642,0.8549618320610687,0.7507163323782235,0.693069306930693,0.6534823731728289,0.6585365853658537,0.5782383419689119,0.43157894736842106
frozen_backbone,1,11,0.7278319059586038,0.7211516646406558,0.6924273138064989,0.6548395934522256,0.6908163265306122,0.670061099796334,0.7059810659257133,0.6907954536857044,0.0001,0.6163539886474609,0.7948482060717571,0.8482490272373541,0.7317073170731707,0.6829268292682927,0.657439446366782,0.6626506024096386,0.5857142857142857,0.425531914893617
frozen_backbone,1,12,0.7159944582958611,0.7043034981807235,0.6823636226455412,0.6720952071504569,0.6806122448979591,0.6843177189409368,0.695986802867836,0.7030373921415732,0.0001,0.6182754039764404,0.7907834101382488,0.8582375478927203,0.7230989956958394,0.700507614213198,0.6458874458874458,0.672782874617737,0.5696846388606307,0.45685279187817257
frozen_backbone,1,13,0.7053386868262778,0.6977657022641293,0.6999908054025874,0.6805345717200691,0.6989795918367347,0.6945010183299389,0.7128527096477281,0.7124019575900239,0.0001,0.6171092987060547,0.8062157221206582,0.8705882352941177,0.7275362318840579,0.6896551724137931,0.6602112676056338,0.6906906906906907,0.606,0.4712041884816754
frozen_backbone,1,14,0.7001919758563139,0.6791561014054992,0.7012489948805375,0.6903907990783154,0.698469387755102,0.7046843177189409,0.7112873784988049,0.7217889300126789,0.0001,0.6225235462188721,0.7936802973977695,0.8593155893536122,0.7411764705882353,0.7070707070707071,0.666098807495741,0.703030303030303,0.604040404040404,0.49214659685863876
frozen_backbone,1,15,0.6756527448187069,0.671432790226946,0.7169444432092761,0.6954907277131791,0.7153061224489796,0.7087576374745418,0.7290084087422001,0.7246214890716884,0.0001,0.6199727058410645,0.8066914498141264,0.8705882352941177,0.7510791366906475,0.7035175879396985,0.6859083191850595,0.7104477611940299,0.6240988671472708,0.49740932642487046
frozen_backbone,1,16,0.6747865832581812,0.6651694831683048,0.712356225923414,0.7003763637853696,0.7091836734693877,0.7107942973523421,0.7234798510224475,0.7244966496924258,0.0001,0.6122324466705322,0.804490177736202,0.8630705394190872,0.7507246376811594,0.6965174129353234,0.6689595872742906,0.7188405797101449,0.625250501002004,0.5230769230769231
frozen_backbone,1,17,0.6729687734526031,0.6623916409894551,0.7231083549571841,0.6984967739132324,0.7229591836734693,0.7107942973523421,0.7317709145925394,0.7242108930451984,0.0001,0.6243739128112793,0.8026070763500931,0.8713692946058091,0.7374631268436578,0.7,0.7066779374471682,0.72,0.6456852791878173,0.5026178010471204
frozen_backbone,1,18,0.6577245541981288,0.6501665736895714,0.7221001830802507,0.7086930844969405,0.7209183673469388,0.7189409368635438,0.733738659537411,0.7335830694455122,0.0001,0.6286008358001709,0.8126159554730983,0.8842975206611571,0.7565217391304347,0.7064676616915423,0.6981450252951096,0.7209302325581395,0.6211180124223602,0.5230769230769231
frozen_backbone,1,19,0.640873324627779,0.6434680619210672,0.7398977264698063,0.7258388203733107,0.738265306122449,0.7352342158859471,0.7509983933370653,0.7474582300662496,0.0001,0.6146724224090576,0.8169811320754717,0.9029535864978903,0.7679083094555874,0.7135678391959799,0.7148864592094197,0.7413793103448276,0.6598150051387461,0.5454545454545454
frozen_backbone,1,20,0.6300781702508732,0.6264567280495482,0.7406661646287962,0.7341027653067951,0.7387755102040816,0.7433808553971487,0.7493068657311927,0.7567546923220542,0.0001,0.6128690242767334,0.8384030418250951,0.9090909090909091,0.7635829662261381,0.7309644670050761,0.7095158597662772,0.7463556851311953,0.6511627906976745,0.55
frozen_backbone,1,21,0.625003897900484,0.629667191422884,0.7511465784774273,0.7335724425707648,0.7484693877551021,0.7433808553971487,0.7603234907659858,0.7544251174834682,0.0001,0.6161532402038574,0.8202247191011236,0.9152542372881356,0.7800586510263929,0.7208121827411168,0.7163667523564696,0.75,0.6879361914257228,0.5482233502538071
frozen_backbone,1,22,0.6022799314284811,0.6217525530978278,0.7589916634625412,0.7322528770791549,0.7571428571428571,0.7433808553971487,0.7708774760550796,0.7549038167026042,0.0001,0.6138944625854492,0.8320754716981132,0.9166666666666666,0.792022792022792,0.7208121827411168,0.7341137123745819,0.7507163323782235,0.6777546777546778,0.5408163265306123
